"title","number","date","keywords","link"
"Österreich: Risse im schönen Bild","2006.21.38822","2006-05-18","Politik, Österreich, Österreich, Eigentum, Erbe, Gerichtsverfahren, Kunstmarkt, Schiedsrichter, Unterlassung, Los Angeles, Wien","http://www.zeit.de/2006/21/514_Klimt_Text"
"Österreich: Doppeldoktor, Wurschtel, Auhirsch, Scharlatan","2006.21.38823","2006-05-18","Politik, Österreich, Bruno Kreisky, Forum, Jusos, Karneval, Politikwissenschaft, US-Geheimdienst","http://www.zeit.de/2006/21/514_Artgen__Text"
"LÄNDERSPIEGEL: »Nachts die Vorstädte meiden«","2006.21.38824","2006-05-18","Politik, LÄNDERSPIEGEL, Grüne, Altbau, Berg, Fußball-WM, Jugendliche, Berlin, Brandenburg, Neukölln","http://www.zeit.de/2006/21/LSP_unten"
"Iran: »Sollen sie nur kommen!«","2006.21.38825","2006-05-17","Politik, Iran, Osten, Naher, Kritik, Europäer, EU, Atomwaffen, George W.  Bush, Iran, Mahmud Ahmadinedschad, Bundesregierung, Tony Blair, IAEA, Ali Akbar Haschemi Rafsandschani, Brandanschlag, Holocaust, China, Irak, Israel, Teheran, USA, Vereinigte Arabische Emirate, Guantánamo, Palästina, Washington D.C","http://www.zeit.de/2006/21/Teheran"
"Finanzen: Der Bedarf wächst","2006.21.38826","2006-05-23","Politik, Finanzen, Bundesjustizministerium, Geld, Haushalt, Insolvenz, Jugendliche, Reform","http://www.zeit.de/2006/21/Schulden_Kasten"
"Interview: »Deutschland wird Weltmeister«","2006.21.38827","2006-05-17","Politik, Interview, Franz Müntefering, Wolfgang Schäuble, Gerhard Schröder, Günter Netzer, Johannes Rau, Adidas, Jürgen Klinsmann, Peter Handke, Weltmeisterschaft, André Heller, Bundespolizei, Elfmeter, Europameisterschaft, Frankfurter Flughafen, Fußball, Pelé, Ronaldinho, Stadion, Uwe Seeler, Niederlande, Ungarn, München, Nordrhein-Westfalen","http://www.zeit.de/2006/21/Schuble"
"SPD: Die Welt als Ortsverein","2006.21.38828","2006-05-17","Politik, SPD, Innenpolitik, Franz Müntefering, SPD, CDU, Kurt Beck, FDP, Matthias Platzeck, Rudolf Scharping, Angela Merkel, Oskar Lafontaine, Hartz IV, Christoph Böhr, Deregulierung, Unterlassung, Rheinland-Pfalz","http://www.zeit.de/2006/21/01_leit_1_21"
"China: Die neuen Kulturrevolutionäre","2006.21.38829","2006-05-20","Politik, China, Medien, Politiker, Medizin, Innenpolitik, Gesundheitspolitik, Öffentlichkeit, Regierungen, Parteien, Lungenkrankheiten, Informationspolitik, Infektionskrankheiten, Bill Gates, China, Angela Merkel, Google, Heinrich Heine, Microsoft, Yahoo, Blog, Blogger, Zensur, Harvard, Peking","http://www.zeit.de/2006/21/china_xml"
"Staat: Ruf nach der Supernanny","2006.21.38830","2006-05-18","Politik, Staat, CSU, Die Linke, Brigitte Zypries, Ganztagsschule","http://www.zeit.de/2006/21/Erziehungsstaat"
"Geheimdienst: Stets zu Diensten","2006.21.38831","2006-05-17","Politik, Geheimdienst, Geheimdienst, Bundesnachrichtendienst, Medien, August Hanning, Bundesinnenministerium, Bundesverfassungsgericht, Demokratie, Fest, Hansjörg Geiger, Kriminalroman, Pressefreiheit, Radio, Skandal, Staatssekretär, Stasi, TV-Sender, Zensur","http://www.zeit.de/2006/21/01_leit_2_21"
"Helden von heute: Gleiswärter an der Endstation","2006.21.38832","2006-05-26","Politik, Helden von heute, Arbeit und Sozialstaat, Gesellschaft und soziales Leben, Erfahrungsberichte, Portraits, Gesellschaft, Lebensstandard, Armut, Ausländer, Arbeitsmarkt, Arbeit, Alltag, Angela Merkel, Hartz IV, Berliner Senat, Ebay, Euro, Kredit, Migräne, Minijob, USA, Berlin","http://www.zeit.de/2006/21/Schuldenberater"
"Österreich: »Frauen dürfen sich gar nichts erlauben«","2006.21.38833","2006-05-18","Politik, Österreich, Österreich, Grüne, Jörg Haider, ORF, Abfangjäger, Pilz","http://www.zeit.de/2006/21/513_Grne"
"Papst-Besuch: Der polnische Kreuzzug","2006.21.38834","2006-05-17","Politik, Papst-Besuch, Europäische Union, Lech Kaczynski, Jaroslaw Kaczynski, Johannes Paul II., Roman Giertych, Polen, Akademie der Wissenschaften, Andrzej Lepper, Bischof, Bischofskonferenz, Papst, Radio, Sender, Vatikan, Ukraine, Europa, Warschau","http://www.zeit.de/2006/21/Polen_Papst"
"USA: Der Mann nach Bush?","2006.21.38835","2007-01-27","Politik, USA, Innenpolitik, Parteien, Wahlkampf, Wahl, Wahlen, Kandidaten, Portraits, Präsidentschaftswahlen, Linke, Präsidenten, Internationale Beziehungen, George W.  Bush, John McCain, USA, Präsidentschaft, Republikaner (USA), Vietcong, Arizona, Hanoi, South Carolina, Washington D.C","http://www.zeit.de/2006/21/McCain"
"Erziehung: Verwildert, verlottert, verludert","2006.21.38836","2006-05-18","Politik, Erziehung, Tony Blair, Erziehung, Jamie Oliver, Pim Fortuyn, Schule, Großbritannien, Marokko, Niederlande, Schweden, London","http://www.zeit.de/2006/21/Werte_Ausland"
"Kongo: Auf nach Afrika!","2006.21.38837","2006-10-31","Politik, Kongo, Bundesregierung, Angela Merkel, Europäische Union, Kongo, Bundestagsfraktion, Bundeswehr, Demokratisierung, Dschungel, Friedenstruppe, Soldat, Tagesspiegel, Zeitung, Botsuana, Frankreich, Ruanda, USA, Uganda, Kinshasa, Afrika","http://www.zeit.de/online/2006/21/presseschau"
"Nahost: Chronik einer angekündigten Eskalation","2006.21.38838","2006-05-21","Politik, Nahost, Mahmud Abbas, Hamas, Nahost, Finanzen, Präsident, Sanktion, Gazastreifen, Chronik, Ägypten, Gaza, Palästina, Westjordanland","http://www.zeit.de/online/2006/21/israel"
