"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"31139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31140",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31141",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31143",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31144",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31145",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31147",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31148",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31149",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31150",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31151",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31152",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31153",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31154",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31155",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31156",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31157",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31158",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31159",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31160",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31161",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31162",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31164",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31165",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31166",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31167",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31168",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31169",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31170",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31171",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31172",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31173",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31174",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31175",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31176",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31177",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31179",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31180",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31181",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31182",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31183",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31184",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31185",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31186",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31187",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31188",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31189",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31190",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31191",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31193",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31195",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31196",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31197",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
"31198",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2004"
