"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"39210","-0.2589",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39211","-1.1863",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39212","1.9343",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39213","-3.5354",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39214","-3.8382",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39215","-0.1991",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39216","-2.8803",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39217","0.4525",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39218","-2.7178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39219","-0.0241",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39220","0.139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39221","-1.7809",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39222","0.3686",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39223","-4.4964",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39224","-2.1808",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39225","0.0246000000000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39226","-1.2008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39227","-13.6833",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39228","0.9958",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39229","-6.2183",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39230","-2.393",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39231","-13.3751",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39232","-0.999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39233","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39234","-4.4743",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39235","-3.9776",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39236","-1.5437",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39237","-4.4521",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39238","-6.1552",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39239","-5.0421",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39240","-3.8009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39241","-10.2377",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39242","-8.0234",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39243","-1.5364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39244","-3.3981",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39245","-1.5461",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39246","-1.6508",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39247","-3.46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39248","-8.0973",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39249","-4.3988",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39250","-5.4932",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39251","0.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39252","-1.862",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39253","-3.322",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39254","0.3405",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39255","-3.9242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39256","-4.4984",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39257","1.6243",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39258","1.0328",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39259","0.9808",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39260","-4.0636",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39261","-9.869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39262","-0.9684",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39263","-0.6554",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39264","0.9563",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39265","-1.2381",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39266","0.537",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39267","-4.3928",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39268","0.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39269","-3.5871",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39270","-3.9252",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39271","-2.1595",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39272","1.8676",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39273","1.0028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39274","-1.3723",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39275","5.6507",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39276","-1.258",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39277","3.269",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39278","-4.7676",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
