"title","number","date","keywords","link"
"Ich befürchte schlechte Zeiten","1999.24.20764","1899-12-31","Politik, , Voelkerrecht, Terrorismus, Recht, Justiz, Internationale_Beziehungen, Innere_sicherheit, Innenpolitik, Kontra, Verbrechen, Völkerrecht, Terrorismus, Recht, Justiz, Internationale Beziehungen, Innere Sicherheit, Innenpolitik, Kontra, Slobodan Miloševic , Nato, Gericht, Serbien, Staatsoberhaupt, Vertreibung, Bosnien und Herzegowina, Fisch, Frankreich, Justiz, Propaganda, Präsident, Verwaltung, Balkan, Bonn, London, Washington D.C","http://www.zeit.de/1999/24/199924._ich_befuerchte_.xml"
"Worte der Woche","1999.24.20765","1899-12-31","Politik, , Bill Clinton, Joschka Fischer, Peter Struck, Rudolf Scharping, Außenminister, Bündnisgrüne, Frieden, Friedenstruppe, Martti Ahtisaari, Präsident, US-Präsident, Verteidigungsminister, Vuk Draskovic, Wahl, Jugoslawien, Bremen","http://www.zeit.de/1999/24/199924.wowos_zsp.xml"
"Die neuen Helfer des Tribunals","1999.24.20766","1899-12-31","Politik, , Voelkerrecht, Terrorismus, Recht, Justiz, Internationale_Beziehungen, Innere_sicherheit, Innenpolitik, Kontra, Verbrechen, Völkerrecht, Terrorismus, Recht, Justiz, Internationale Beziehungen, Innere Sicherheit, Innenpolitik, Kontra, Slobodan Miloševic , Tony Blair, CIA, Saddam Hussein, Verteidigungsministerium, Geheimdienst, Information, Kriegsverbrechen, Robin Cook, Verbrechen, USA, England, Großbritannien, Jugoslawien, Kosovo, Den Haag, London, Washington D.C","http://www.zeit.de/1999/24/199924.die_neuen_helfer.xml"
"Der große Zeitgenosse","1999.24.20767","1899-12-31","Politik","http://www.zeit.de/1999/24/199924.vor50j.1a33b.xml"
"Deutschland am Ende des Krieges","1999.24.20768","1999-06-10","Politik, , Internationale_Beziehungen, Aussenpolitik, Krieg, Gesellschaft_und_soziales_Leben, Gesellschaft, Frieden, Sicherheitspolitik, Pazifismus, Intellektuell, Internationale Beziehungen, Außenpolitik, Krieg, Gesellschaft und soziales Leben, Gesellschaft, Frieden, Sicherheitspolitik, Pazifismus, Helmut Kohl, Antje Vollmer, Grüne, Joschka Fischer, SPD, Egon Bahr, Gernot Erler, Helmut Schmidt, Hermann Scheer, Boris Jelzin, Kosovo, Albanien, Europa, Russland, Sowjetunion, USA, Belgrad","http://www.zeit.de/1999/24/199924.kriegsbilanz_.xml"
"Gegen das Gestern","1999.24.20769","1999-06-10","Politik, , Indonesien, Suharto, Indonesien, McDonald's, Kambodscha, Philippinen, Thailand, Jakarta, Europa, Südostasien","http://www.zeit.de/1999/24/Gegen_das_Gestern"
"Mit aller Macht","1999.24.20770","1999-06-10","Politik, , EU, Internationale_Beziehungen, Europapolitik, Aussenpolitik, Verfassung, Umwelt, Bevoelkerung, Verwaltung, Staat, EU-Kommission, Europäische Zentralbank, Betrug, Binnenmarkt, Europaparlament, Steuerpolitik, Umweltschutz, Untersuchungsausschuss, Wim Duisenberg, Währungspolitik, Währungsunion, MIT, Brüssel, Straßburg, EU, Internationale Beziehungen, Europapolitik, Außenpolitik, Verfassung, Umwelt, Bevölkerung, Verwaltung","http://www.zeit.de/1999/24/199924.europaparlament_.xml"
"Sie bewegt sich doch","1999.24.20771","1999-06-10","Politik, , Glaube, Papst, Theologie, Vatikan","http://www.zeit.de/1999/24/Sie_bewegt_sich_doch"
"Vier Lehren für den Westen","1999.24.20772","1999-06-10","Politik, , Kosovoneu, Europäische Union, Nato, Bosnien und Herzegowina, Kosovo, Verteidigungsministerium, Allianz, Krieg, Marschflugkörper, Nato-Generalsekretär, Region, Serbien, Wehrpflicht, Albanien, Balkan, Europa, Mazedonien, Brüssel, Fulda, Südosteuropa","http://www.zeit.de/1999/24/Vier_Lehren_fuer_den_Westen"
"Lieber Erhard,","1999.24.20773","1999-06-10","Politik, , UN, Egon Bahr, Vereinte Nationen, Brief, Briefwechsel, Frieden, Gewalt, Konflikt, Krieg, Souveränität, Vertreibung, Völkerrecht, Kosovo, Belgrad, Europa, Washington D.C","http://www.zeit.de/1999/24/Lieber_Erhard_"
