"id","value","nword"
"28768",0.0210600317906785,1476
"28769",0.000958733090837006,337
"28770",0.0423957373467677,3265
"28771",0.0399941245684913,272
"28772",-0.029751741238966,637
"28773",-0.020757649550439,673
"28774",0.0434555573809578,214
"28775",0.074774126859455,1891
"28776",0.0296998910100957,865
"28777",-0.0686612623341029,1280
"28778",0.00992676632419503,232
"28779",0.021460571463757,1960
"28780",0.0264246005115521,369
"28781",0.0858899154485413,528
"28782",0.089260449415808,1364
"28783",0.0934826154772027,1073
"28784",-0.05171875,256
"28785",-0.00875865008351863,739
"28786",0.0558755567984216,223
"28787",0.0374907385913515,4478
"28788",-0.0294624311118572,621
"28789",0.0973345531560876,168
"28790",-0.046033248774107,767
"28791",0.0450865306663171,202
"28792",-0.0606598638444948,1176
"28793",0.0335538885187321,789
"28794",-0.06316920811456,602
"28795",0.000683486126173409,137
"28796",0.0243925603657087,837
"28797",-0.062774372321432,1258
"28798",-0.137985995792045,288
