"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"4404",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1992"
"4405",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1992"
"4406",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1992"
"4407",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1992"
"4408",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1992"
"4409",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1992"
"4410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1992"
"4411",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1992"
"4412",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1992"
"4413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1992"
"4414",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1992"
"4415",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1992"
"4416",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1992"
"4417",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1992"
"4418",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1992"
"4419",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1992"
"4420",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1992"
"4421",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1992"
"4422",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1992"
"4423",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1992"
"4424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1992"
"4425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1992"
"4426",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1992"
"4427",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1992"
"4428",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","1992"
