"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"40309","-8.0574",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40310","-7.5374",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40311","1.361",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40312","1.084",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40313","-1.5175",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40314","0.7346",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40315","-2.8485",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40316","-10.906",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40317","0.5674",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40318","-6.422",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40319","-0.3814",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40320","-0.45",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40321","-1.5546",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40322","-2.4584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40323","1.8337",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40324","1.8422",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40325","-4.0758",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40326","-1.1259",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40327","-5.4942",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40328","-0.4131",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40329","-7.9547",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40330","-3.8886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40331","-3.6308",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40332","-0.0468",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40333","-4.5987",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40334","-0.4035",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40335","-7.6504",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40336","-4.5525",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40337","1.8026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40338","-1.1977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40339","0.3003",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40340","0.7076",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40341","-4.3206",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40342","-2.3205",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40343","-4.3936",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
