"title","number","date","keywords","link"
"Pakistan: Kinderfänger","2008.49.47400","2009-03-16","Politik, Pakistan, Terrorismus, Terrorbekaempfung, Pervez Musharraf, Pakistan, Afghanistan, Dorf, Soldat, Taliban, USA, World Trade Center, Indien, Islamabad","http://www.zeit.de/2008/49/Pakistan-Antiterrorkrieg"
"Barack Obama: Die Frau an seiner Seite","2008.49.47401","2009-01-22","Politik, Barack Obama, Usa, Obama-barack, Regierung, Barack Obama, Abraham Lincoln, Außenminister, Franklin D. Roosevelt, Iran, Joe Biden, Barack Obama, USA, Irak, Israel, Pakistan, Afrika, Iowa, Washington D.C","http://www.zeit.de/2008/49/Hillary-Clinton-Portraet"
"Österreich: Konservative am Scheideweg","2008.49.47402","2008-11-27","Politik, Österreich, Oesterreich, Partei, Innenpolitik, Österreich, ÖVP, Grüne, FPÖ, Analphabetismus, Heimito von Doderer, Nachhaltigkeit, Sozialdemokratie, Volksparteien, Europa","http://www.zeit.de/2008/49/Oesterreich-OVP"
"CDU-Parteitag: Merkels riskanter Kurs","2008.49.47403","2008-12-09","Politik, CDU-Parteitag","http://www.zeit.de/2008/49/cdu-parteitag-vorbericht"
"Die Frau an seiner Seite","2008.49.47404","2008-11-27","Politik","http://www.zeit.de/2008/49/HillaryPortr-tHeadline"
"Außer Haus","2008.49.47405","2008-11-27","Politik","http://www.zeit.de/2008/49/Meinungsbild-heute"
"Wenn die Pferde saufen sollen","2008.49.47406","2008-11-27","Politik","http://www.zeit.de/2008/49/BumaPo-Psychologie-Massen"
"Adventskalender","2008.49.47407","2008-11-27","Politik","http://www.zeit.de/2008/49/KI-49-Wochenstichwort"
"Dönhoff-Preis: Lasst uns lernen!","2008.49.47408","2008-12-03","Politik, Dönhoff-Preis, Bildung, Suedafrika, Verein, Auszeichnung, Brigitte Zypries, Aids, Auslandssemester, Eltern, Schule, Südafrika, Township, Umweltverschmutzung, Zivildienst","http://www.zeit.de/2008/49/Foerderpreis"
"","2008.49.47409","2008-11-27","Politik","http://www.zeit.de/2008/49/KI-49-Eckchen"
"","2008.49.47410","2008-11-27","Politik","http://www.zeit.de/2008/49/BU-Seite-21"
"","2008.49.47411","2008-11-27","Politik","http://www.zeit.de/2008/49/Kustode-S_-2"
"Der Weg nach Westen bleibt orange","2008.49.47412","2008-11-27","Politik","http://www.zeit.de/2008/49/Ukraine-oped"
"","2008.49.47413","2008-11-27","Politik","http://www.zeit.de/2008/49/BU-Seite-17"
"","2008.49.47414","2008-11-27","Politik","http://www.zeit.de/2008/49/Die-Edition"
"","2008.49.47415","2008-11-27","Politik","http://www.zeit.de/2008/49/Inhalt-Schweiz49"
"Wer ist hier der Pirat?","2008.49.47416","2008-11-27","Politik","http://www.zeit.de/2008/49/Piraten-Headline"
"Beste Freunde","2008.49.47417","2008-11-27","Politik","http://www.zeit.de/2008/49/KI-49-Was-soll-ich-lesen"
"Koste es, was es wolle","2008.49.47418","2008-11-27","Politik","http://www.zeit.de/2008/49/01-Titel-Leiter-gro-berschrift"
"","2008.49.47419","2008-11-27","Politik","http://www.zeit.de/2008/49/KE-49-Kipling-Textprobe"
"Hinein!","2008.49.47420","2008-11-27","Politik","http://www.zeit.de/2008/49/KI-49-Rettungsschwimmer"
"Außer Atem","2008.49.47421","2008-11-27","Politik","http://www.zeit.de/2008/49/Meinungsbild-damals"
"Hamburg: Wem gehört Ro 19?","2008.49.47422","2008-11-29","Politik, Hamburg, Hamburg, Nationalsozialismus, Gebaeude","http://www.zeit.de/2008/49/LS-Arisierungsstreit"
"","2008.49.47423","2008-11-27","Politik","http://www.zeit.de/2008/49/Kustode-S_-4"
"Grönland","2008.49.47424","2008-11-27","Politik","http://www.zeit.de/2008/49/01-Titel-Prominent-ignoriert"
"Neun sechzehntel Busen","2008.49.47425","2008-11-27","Politik","http://www.zeit.de/2008/49/WOS-Nipplegate"
"","2008.49.47426","2008-11-27","Politik","http://www.zeit.de/2008/49/N-chsteWoche"
"Vorsicht, Ideale!","2008.49.47427","2008-11-27","Politik","http://www.zeit.de/2008/49/OBAMA-Idealismus-Headline"
"Mehr Dioptrien wagen","2008.49.47428","2008-11-27","Politik","http://www.zeit.de/2008/49/Hessische-Buehne-49"
"Kinderfänger","2008.49.47429","2008-11-27","Politik","http://www.zeit.de/2008/49/PakistanHeadline"
"CDU: Ein Erhard für alles","2008.49.47430","2009-02-26","Politik, CDU, Cdu, Politiker, Merkel-angela, Kapitalismus, Angela Merkel, Ludwig Erhard, CDU, Heiner Geißler, SPD, Joschka Fischer, Kanzleramt, Kapitalismus, Dresden, Hannover","http://www.zeit.de/2008/49/CDU-Kapitalismus"
"Der Vater des Dschungelbuchs","2008.49.47431","2008-11-27","Politik","http://www.zeit.de/2008/49/KE-49-Kipling_Stichwort"
"","2008.49.47432","2008-11-27","Politik","http://www.zeit.de/2008/49/BU-Seite-18"
"","2008.49.47433","2008-11-27","Politik","http://www.zeit.de/2008/49/Kustode-S_-3"
"Auf sie wartet die Welt","2008.49.47434","2008-11-27","Politik","http://www.zeit.de/2008/49/US-Au-enpolitik-Headline"
"Amt ohne Würde","2008.49.47435","2008-11-27","Politik","http://www.zeit.de/2008/49/Bundesrat-Schaeuble"
"Web Web Hurra","2008.49.47436","2008-11-27","Politik","http://www.zeit.de/2008/49/Widerspruch49"
"CDU: Darf’s noch ’ne Milliarde mehr sein?","2008.49.47437","2009-02-26","Politik, CDU, CDU, Angela Merkel, Gerhard Schröder, SPD, Bundesregierung, Josef Schlarmann, Jürgen Rüttgers, Michael Glos, Wirtschaftsministerium, Familienunternehmen, Finanzmarkt, Kanzleramt, Kfz-Steuer, Michael Fuchs, Parteitag, Vorstand, Stuttgart","http://www.zeit.de/2008/49/CDU-Leitantrag"
"Die Krise hilft der Buchbranche","2008.49.47438","2008-11-27","Politik","http://www.zeit.de/2008/49/Drinnen"
"Justiz: Ein Recht auf Rache gibt es nicht","2008.49.47439","2008-12-19","Politik, Justiz, Justiz, Recht, Terrorismus","http://www.zeit.de/2008/49/01-Klar"
"","2008.49.47440","2008-11-27","Politik","http://www.zeit.de/2008/49/Kustode-S_8"
"Riskante Papiere","2008.49.47441","2008-11-27","Politik","http://www.zeit.de/2008/49/DOS-Glossar"
"","2008.49.47442","2008-11-27","Politik","http://www.zeit.de/2008/49/BU-Seite-19"
"Mafia: Klappe halten","2008.49.47443","2009-04-16","Politik, Mafia, Organisierte_kriminalitaet, Italien, Journalist, Medien, Petra Reski, Mafia, Bundeskriminalamt, Geldwäsche, Ruhrgebiet, Italien, Duisburg, Erfurt, Sizilien, Wien","http://www.zeit.de/2008/49/Italienische-Mafia"
"Verstümmelt","2008.49.47444","2008-11-27","Politik","http://www.zeit.de/2008/49/Oesi-Mitteilung"
"","2008.49.47445","2008-11-27","Politik","http://www.zeit.de/2008/49/Erhard-BU"
"","2008.49.47446","2008-11-27","Politik","http://www.zeit.de/2008/49/Kustode-S_9"
"","2008.49.47447","2008-11-27","Politik","http://www.zeit.de/2008/49/Vorspann-Obama-Hillary"
"Berliner Scheinargumente","2008.49.47448","2008-11-27","Politik","http://www.zeit.de/2008/49/Piraten-Rechtliche-Situation"
"Österreich: Der Kuss","2008.49.47449","2008-11-27","Politik, Österreich, Oesterreich, Schule, Gesellschaft_und_soziales_Leben","http://www.zeit.de/2008/49/Donnerstalk"
"","2008.49.47450","2008-11-27","Politik","http://www.zeit.de/2008/49/WOS-Pfleger-der-Woche"
"Ein Recht auf Rache gibt es nicht","2008.49.47451","2008-11-27","Politik","http://www.zeit.de/2008/49/01-Titel-Leiter-klein-berschrift"
"","2008.49.47452","2008-11-27","Politik","http://www.zeit.de/2008/49/Fischer-BU"
"","2008.49.47453","2008-11-27","Politik","http://www.zeit.de/2008/49/D-nhoff-Vorspann"
"CDU-Parteitag: Der Blick zurück fällt aus","2008.49.47454","2009-04-28","Politik, CDU-Parteitag, CDU, Die Linke, Angela Merkel, SPD, DDR, Karriere, Stanislaw Tillich, Verbrechen, Vergangenheitsbewältigung, Debatte, Geschichte, Ministerpräsident, Berlin, Stuttgart",NA
"Finanzkrise: Abendland ade?","2008.49.47455","2009-05-04","Politik, Finanzkrise, Finanzkrise, Europa, Europäische Union, Aufsteiger, China, Chor, Demokratie, Export, Kapitalismus, Oligarch, Rechtsstaat, Renaissance, Russland, Schwellenland, USA, Indien, Japan, Pakistan, Asien, Berkeley, Berlin, Peking","http://www.zeit.de/2008/49/Zeitgeist-49"
"Dönhoff-Preis: Seine Waffe ist der Dialog","2008.49.47456","2008-12-03","Politik, Dönhoff-Preis, Deutsche_Politiker, Auszeichnung, Preis, Helmut Schmidt, Egon Bahr, Willy Brandt, Marion Gräfin Dönhoff, Ostpolitik, Souveränität, USA, Polen, Russland, Sowjetunion, Moskau, Berlin, Bonn, Europa, Washington D.C","http://www.zeit.de/2008/49/Doenhoff-Preis-Bahr"
"Seeräuberei: Wer ist hier der Pirat?","2008.49.47457","2009-03-05","Politik, Seeräuberei, Raub, Seeschifffahrt, Schifffahrt, Organisierte_kriminalitaet, Abdullahi Yusuf, Piraterie, Somalia, Tsunami, Afghanistan, Indonesien, USA, Mogadischu, Afrika, Asien, Blackwater, Europa","http://www.zeit.de/2008/49/Piraten"
"Innenpolitik: Braucht das Land eine Regierung?","2008.49.47458","2008-12-16","Politik, Innenpolitik, Oesterreich, Politik, Koalition, Alfred Gusenbauer, Werner Faymann, Bundesregierung, Josef Pröll, Silvio Berlusconi, ÖVP, Finanzministerium, OECD, SPÖ, Österreich, Karl-Heinz Grasser, Minister, ORF, Queen, Regierung, Ursula Plassnik, Großbritannien, Italien, Westeuropa","http://www.zeit.de/2008/49/Oesterreich-Koalition"
"Die Klimasünden der Ära Bush","2008.49.47459","2008-12-01","Wirtschaft, , George W.  Bush, Tourismus, Bergbau, Einstellung, Heimat, Klimapolitik, Klimawandel, Kyoto-Protokoll, Präsident, Regierung, Treibhausgas, US-Präsident, Wasser","http://www.zeit.de/2008/49/Kasten-Obamaklima"
