"id","value","nword"
"4181",-0.0189351804562634,1341
"4182",-0.0736837259010991,1634
"4183",0.0117777409654991,1262
"4184",0.000422633001637591,847
"4185",-0.013190960108022,343
"4186",-0.0304945698597634,397
"4187",0.00322172645758782,1170
"4188",-0.0829196711012635,1606
"4189",0.00721472953580947,211
"4190",0.0669727204460937,1620
"4191",0.00340856451023893,391
"4192",0.0409342041999405,1252
"4193",0.0192884890202067,1336
"4194",-0.12131618278598,1215
"4195",0.0383756180675825,5800
"4196",-0.0458597871112768,1218
"4197",0.0362371030912991,1869
"4198",-0.0117414212263164,1450
"4199",-0.0172886626584573,1143
"4200",0.0193681372544379,2179
"4201",-0.0482836805488091,872
"4202",-0.0513862922002255,575
"4203",0.00302901848427117,319
"4204",0.0213765009731335,1497
"4205",-0.111336750774409,1452
"4206",-0.0599161265811617,490
"4207",-0.0282565677821774,1209
"4208",0.0549484575421178,1892
"4209",-0.0252251734898565,964
"4210",-0.0130581938746212,1643
"4211",-0.0200174828271784,918
