"id","Inflation","InflationMutationen"
"55843","0","0"
"55844","0","0"
"55845","0","0"
"55846","0","0"
"55847","0","0"
"55848","0","0"
"55849","0","0"
"55850","0","0"
"55851","0","0"
"55852","0","0"
"55853","0","0"
"55854","0","0"
"55855","0","0"
"55856","0","0"
"55857","0","0"
"55858","0","0"
"55859","0","0"
"55860","0","0"
"55861","0","0"
"55862","0","0"
"55863","0","0"
"55864","0","0"
"55865","0","0"
"55866","0","0"
"55867","0","0"
"55868","0","0"
"55869","0","0"
"55870","0","0"
"55871","0","0"
"55872","1","1"
"55873","0","0"
"55874","0","0"
"55875","0","0"
"55876","0","0"
"55877","1","1"
"55878","0","0"
"55879","0","0"
"55880","0","0"
"55881","0","0"
