"title","number","date","keywords","link"
"Bundeswehr: Antreten zum Sparen","2010.25.50641","2010-06-20","Politik, Bundeswehr, Finanzkrise, Sparen, Bundeswehr, Bundeshaushalt, Zu-guttenberg-karl-theodor, Karl-Theodor zu Guttenberg, Bundeswehr, CSU, FDP, Wolfgang Schneiderhan, Franz Josef Jung, Euro-Krise, Kanzleramt, Minister, Soldat, Afghanistan, Griechenland, Sparen, USA, Berlin, Calw, Husum, Kundus","http://www.zeit.de/2010/25/Wirtschaftskrise-Bundeswehr-Sparen"
"Wahl des Bundespräsidenten: Die wahren Bürgerlichen","2010.25.50642","2010-06-19","Politik, Wahl des Bundespräsidenten, Bundespraesident, Gauck-joachim, Joachim Gauck, Wahl, FDP, Angela Merkel, Christian Wulff, Günter Grass, Wolfgang Schäuble, Klaus Staeck, Bankenregulierung, Daniel Kehlmann, Euro-Krise, Julia Franck, Spitzensteuersatz, Großbritannien","http://www.zeit.de/2010/25/Buergergeist"
"Kolumbien: Der Pate und sein Land","2010.25.50643","2010-06-19","Politik, Kolumbien, Kolumbien, Praesident, Wahl, Uribe-alvaro, Juan Manuel Santos, Álvaro Uribe, Kolumbien, Pablo Escobar, Drogenhandel, Israel","http://www.zeit.de/2010/25/Kolumbien-Uribe"
"Polen: Kuscheln mit dem Feind","2010.25.50644","2010-06-18","Politik, Polen, Polen, Polen-nach-dem-absturz, Wahl, Praesident, Polen, Jaroslaw Kaczynski, Lech Kaczynski, Donald Tusk, Callcenter, Fluss, Flutkatastrophe, Hochwasser, Präsident, Stichwahl, Wahl, Afghanistan, MIT, Russland, USA, Smolensk, Europa, Krakau, Warschau","http://www.zeit.de/2010/25/Polen-Wahlkampf"
"Deutschland und Frankreich: Fremde Nachbarn","2010.25.50645","2010-06-17","Politik, Deutschland und Frankreich, Internationale_Beziehungen, Deutschland, Frankreich, Europa, Merkel-angela, Sarkozy-nicolas, Frankreich, Angela Merkel, Nicolas Sarkozy, Helmut Schmidt, Charles de Gaulle, François Mitterrand, WTO, EU-Gipfel, Energiepolitik, Globalisierung, Klimapolitik, Vergiftung, Europa, USA, Berlin, Brüssel, Paris","http://www.zeit.de/2010/25/01-Deutschland-Frankreich"
"Nahost-Konflikt: Sechs Klischees über Israel","2010.25.50646","2010-06-21","Politik, Nahost-Konflikt, Nahost, Israel, Palaestina, Internationale_Beziehungen, Hamas, IRA, Israel, Antisemitismus, Benehmen, Demokratie, Gazastreifen, Klischee, Palästinenser, USA, Völkerrecht, Algerien, Libanon, Türkei, Camp David, Gaza, Jerusalem, Nordirland, Washington D.C., Zentralasien","http://www.zeit.de/2010/25/P-op-ed-Israel"
"Schwarz-Gelbe Koalition: Apokalypse blau?","2010.25.50647","2010-06-19","Politik, Schwarz-Gelbe Koalition, Bundesregierung, Schwarz-gelbe-koalition, Cdu, Csu, Fdp, Bundespraesident, Angela Merkel, FDP, Apokalypse, Bundesversammlung, Grundgesetz, Putsch, Republik, Selbstmord, Vertrauensfrage, Weltuntergang, USA, Italien, Weimar, Flensburg, Garmisch-Partenkirchen, München","http://www.zeit.de/2010/25/P-Zeitgeist"
"Schwarz-Gelb: Zu wenig bürgerlich","2010.25.50648","2010-06-19","Politik, Schwarz-Gelb, Schwarz-gelbe-koalition, Cdu, Fdp, Bundesregierung, Angela Merkel, CDU, CSU, FDP, SPD, Bundeskanzler, Chor, Drohung, Finanzkrise, Finanzmarkt, Sparpaket, Sucht","http://www.zeit.de/2010/25/01-Schwarz-Gelb"
"Südafrika: Wie krank ist Mandela?","2010.25.50649","2010-06-18","Politik, Südafrika, Suedafrika, Mandela-nelson, Fussball, Weltmeisterschaft, Medien, Familie, Gefängnis, Jacob Zuma, Krankheit, Shakira, Stadion, Tageszeitung, Weltcup, Johannesburg, Soweto","http://www.zeit.de/2010/25/Fussball-WM-Eroeffnungsfeier-Mandela"
"Ursula von der Leyen: Wunden und Würde","2010.25.50650","2010-06-25","Politik, Ursula von der Leyen, Cdu, Von-der-leyen-ursula, Arbeitsmarktpolitik, Bundespraesident, Angela Merkel, Ursula von der Leyen, Bundesfinanzministerium, CDU, FDP, Horst Köhler, Rainer Brüderle, Thomas Gottschalk, Arbeitsmarktpolitik, Bundespresseball, Bundespräsident, Elterngeld, Etat, Jobcenter, Minister, Sparpaket, Steffen Kampeter, Berlin, Karlsruhe","http://www.zeit.de/2010/25/Arbeitsministerin-Ursula-von-der-Leyen"
"Ethnische Spannungen: Menschenjagd","2010.25.50651","2010-06-16","Politik, Ethnische Spannungen, Kirgistan, Unruhen, Ethnischer-konflikt, Zentralasien, Militaerhilfe, Russland, Kurmanbek Bakijew, Dmitri Medwedew, Europäische Union, Russland, UN-Sicherheitsrat, China, Usbekistan, Weißrussland, Armenien, Bischkek, Dschalalabad, Moskau, Brüssel","http://www.zeit.de/2010/25/Kirgistan-Pogrome"
"Währungspolitik: Kampf ums Geld","2010.25.50652","2010-06-21","Wirtschaft, Währungspolitik, China, Waehrung, Waehrungspolitik, Timothy Geithner, Geld, China, Währungspolitik, Autoindustrie, Euro-Krise, Export, Finanzminister, G-20-Gipfel, Kosmetik, Rettungsschirm, Schwellenland, US-Dollar, Währung, Yuan, Zoll, USA, Europa, Peking, Toronto, Washington D.C","http://www.zeit.de/2010/25/China-Waehrung-Yuan"
"Deutschlands Millionäre: Reich an Geld, reich an Sorgen","2010.25.50653","2010-06-21","Wirtschaft, Deutschlands Millionäre, Reichtum, Armut, Vermoegen, Alan Greenspan, BMW, CSU, Euro, Immobilienmakler, Reichensteuer, Schwellenland, Sparpaket, Vermögen, Vermögensteuer, Griechenland, Millionäre, Starnberger See, Bad Homburg, Bayern, Berlin, Europa, München","http://www.zeit.de/2010/25/Deutschland-Millionaere"
