"id","value","nword"
"13114",-0.100914809789998,824
"13115",0.0750168862622929,245
"13116",-0.0313653390434065,523
"13117",0.069024315214104,683
"13118",0,22
"13119",0.00209248873136968,1100
"13120",0.0334499844750019,2395
"13121",-0.0251845567985757,526
"13122",0.00920673494963985,887
"13123",0.00980523073375013,1357
"13124",0.0589240338345998,862
"13125",0.0132010258439764,984
"13126",0.0104239074554754,2024
"13127",-0.0407375526046875,437
"13128",0.022963964187221,797
"13129",-0.0578459150514812,447
"13130",0.00745897872609673,187
"13131",-0.000370588235294118,289
"13132",0.039534455368581,155
"13133",-0.00790188593466796,151
"13134",0.075223270641758,695
"13135",-0.0018381738258064,1513
"13136",0.0292233880694284,156
"13137",-0.0349596965274201,2544
"13138",-0.0315965235497386,233
"13139",-0.00933708107667975,277
"13140",-0.0136707223162731,296
"13141",0.0585506620110296,456
"13142",-0.0798767957698796,1015
"13143",0.0329923366421421,830
"13144",-0.00596392221619605,239
"13145",-0.0121403936033791,1103
"13146",0.0450611174047609,1246
"13147",0.0366742447750756,3655
"13148",-0.016140868820912,769
"13149",0.101031026151589,1419
"13150",0.0289776148684038,1040
"13151",0.142714949907253,973
"13152",-0.0338978610142776,1608
"13153",-0.00423662490617369,1595
"13154",0.0999570207290682,574
"13155",0.0223932469216125,1300
"13156",0.0675018689727537,108
"13157",0.0254364003258807,780
"13158",0.0947418386986446,160
"13159",0.112899557368725,740
"13160",-0.0925563799832824,164
"13161",0.106776356020039,244
"13162",0.0617068361464435,397
"13163",0.0390763163312986,506
"13164",0.0102861537391716,1212
"13165",-0.0488173835045437,1933
"13166",-0.0470708707541835,1490
"13167",0.0737569927384747,974
"13168",0.0475746362092645,1915
"13169",0.000920357986616844,170
"13170",-0.100253460301007,430
"13171",0.0111954766943037,315
"13172",-0.0485642931178632,424
"13173",0.0367500104821788,159
"13174",-0.0571830509485938,152
"13175",0.0202777985153218,1172
"13176",0.0843852193664551,1111
