"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"2106",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1991"
"2107",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1991"
"2108",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1991"
"2109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1991"
"2110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1991"
"2111",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1991"
"2112",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1991"
"2113",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1991"
"2114",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1991"
"2115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1991"
"2116",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1991"
"2117",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1991"
"2118",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1991"
"2119",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1991"
"2120",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1991"
"2121",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1991"
"2122",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1991"
"2123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1991"
"2124",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1991"
"2125",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1991"
"2126",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1991"
"2127",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1991"
"2128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1991"
"2129",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1991"
"2130",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1991"
"2131",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1991"
"2132",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1991"
"2133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1991"
"2134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1991"
"2135",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","1991"
