"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"9500",0.0419776792835873,448,7,8,-0.42,1.6433,451,1.2233,1.6313,-0.3524,1.2789
"9501",-0.0188748112461382,2366,60,91,-17.1808,6.4564,2373,-10.7244,5.4508,-13.2098,-7.759
"9502",-0.10402143686467,1234,39,39,-12.0947,2.4823,1241,-9.6124,1.6111,-9.9382,-8.3271
"9503",0.0471111717579723,567,8,27,-1.1883,1.7718,570,0.5835,1.5941,-1.1007,0.4934
"9504",0.0391461538461538,676,19,23,-5.4018,1.3838,681,-4.018,1.167,-3.9408,-2.7738
"9505",-0.00210524581108564,1068,26,18,-7.1322,2.4163,1073,-4.7159,2.3611,-5.2553,-2.8942
"9506",0.0468988442651479,728,16,7,-4.4145,0.4827,736,-3.9318,0.4554,-4.3096,-3.8542
"9507",-0.0615549698933319,1174,39,16,-8.3411,1.4355,1179,-6.9056,1.3759,-4.5962,-3.2203
"9508",0.00486444160302665,1318,34,33,-8.5213,2.0242,1324,-6.4971,1.5853,-5.7045,-4.1192
"9509",0.0883763659011364,922,5,30,-0.9786,5.0958,927,4.1172,3.753,-0.969,2.784
"9510",-0.0606795132918297,588,12,23,-1.9846,2.0923,593,0.1077,2.0323,-1.8615,0.1708
"9511",-0.00758992467167752,575,15,11,-2.9935,0.9277,578,-2.0658,0.8917,-2.8696,-1.9779
"9512",-0.0281172338889744,1174,21,32,-5.1631,1.9928,1180,-3.1703,1.5356,-2.7684,-1.2328
"9513",0.0080279134085399,2728,53,84,-14.4714,2.5155,2738,-11.9559,1.7383,-10.7111,-8.9728
"9514",-0.13313116027933,627,8,9,-2.6322,1.7575,640,-0.8747,1.6704,-2.3183,-0.6479
"9515",-0.0270079845743667,455,5,11,-1.299,0.6953,460,-0.6037,0.5749,-1.2692,-0.6943
"9516",0.0523509454485944,188,2,2,-0.0096,0.7274,193,0.7178,0.7234,0,0.7234
"9517",0.0254498520773743,171,3,3,-0.6938,0.3902,176,-0.3036,0.3822,-0.6316,-0.2494
"9518",-0.005781471643504,362,18,12,-4.8323,1.8225,365,-3.0098,1.7909,-4.2226,-2.4317
"9519",-0.0185232558139535,1849,55,53,-18.8119,2.7464,1856,-16.0655,2.1145,-9.4661,-7.3516
"9520",-0.0250048303509643,318,4,7,-1.2208,0.4436,326,-0.7772,0.4236,-1.216,-0.7924
"9521",-0.0484966114809748,732,22,21,-3.635,2.4418,737,-1.1932,1.8352,-2.8065,-0.9713
"9522",0.0571489823461985,524,12,14,-3.0957,1.7061,529,-1.3896,1.4414,-2.3293,-0.8879
"9523",0.0477935454197559,4997,78,183,-18.0429,11.6012,5010,-6.4417,8.0964,-13.1682,-5.0718
"9524",-0.00310754058873545,564,8,22,-0.4928,1.3423,569,0.8495,0.9347,-0.3865,0.5482
"9525",-0.0329217285810748,752,14,30,-3.7454,1.6684,754,-2.077,1.1024,-3.6638,-2.5614
"9526",-0.0297266298379957,813,13,34,-4.3931,1.6516,817,-2.7415,1.5316,-2.7467,-1.2151
"9527",-0.0330247637553556,474,11,29,-2.3329,1.1602,477,-1.1727,0.9901,-2.2703,-1.2802
"9528",0.00549735855974308,1146,24,34,-7.2322,2.1243,1156,-5.1079,1.9206,-5.9305,-4.0099
"9529",-0.0244320896816294,805,19,24,-4.969,3.3986,810,-1.5704,3.2694,-4.8605,-1.5911
"9530",-0.0784138253348459,988,29,26,-7.5835,1.6971,994,-5.8864,1.6131,-6.2309,-4.6178
"9531",0.0239282415224788,916,32,40,-8.7089,2.1525,921,-6.5564,1.59,-7.7502,-6.1602
"9532",0.0857649021511352,1610,34,60,-7.4377,2.843,1614,-4.5947,2.5606,-6.9593,-4.3987
"9533",-0.0577051761009115,430,3,7,-1.4427,0.2589,434,-1.1838,0.2349,-1.3936,-1.1587
"9534",-0.0752435831328124,1201,30,30,-7.1167,2.3115,1206,-4.8052,2.1356,-6.6201,-4.4845
"9535",0.00481939468461034,952,23,29,-5.9593,1.2698,957,-4.6895,0.951,-5.1269,-4.1759
"9536",-0.0200681365667856,95,1,3,-0.2036,0.012,98,-0.1916,0,-0.2036,-0.2036
"9537",-0.0348077673451881,1498,27,51,-6.6166,2.3756,1504,-4.241,1.9481,-5.6417,-3.6936
"9538",-0.00893179907842218,1639,50,59,-11.2343,2.2005,1641,-9.0338,1.8264,-6.0544,-4.228
"9539",0.110665378240787,170,4,11,-1.0493,2.1966,174,1.1473,2.1726,-1.0445,1.1281
"9540",-0.0394914111003371,503,11,10,-2.9433,0.4557,507,-2.4876,0.3281,-2.8747,-2.5466
"9541",-0.0843047383253728,657,12,18,-5.736,1.2048,660,-4.5312,1.1488,-3.7216,-2.5728
"9542",-0.0215921201640596,173,2,6,-0.6281,0.2544,178,-0.3737,0.2344,-0.6281,-0.3937
"9543",-0.0727315437967199,406,10,4,-3.6004,0.016,411,-3.5844,0,-3.5447,-3.5447
"9544",0.0118093355377919,616,14,30,-3.3318,3.2986,620,-0.0331999999999999,3.2186,-3.16,0.0585999999999998
"9545",0.0369208198635125,330,6,10,-0.7818,0.4378,335,-0.344,0.2318,-0.5586,-0.3268
"9546",-0.0705443280872015,364,7,9,-1.6602,0.2607,369,-1.3995,0.2287,-1.6506,-1.4219
"9547",0.00807995160737539,178,9,8,-2.0014,1.602,183,-0.3994,1.5016,-1.8977,-0.3961
