"title","number","date","keywords","link"
"Rezeptfrei","1997.5.13767","1997-01-24","Politik, , Suizid, Euthanasie, Gewinn, Missbrauch, Säugetier, Tod, München","http://www.zeit.de/1997/05/Rezeptfrei"
"Serbiens Madame Pompadour","1997.5.13768","1997-01-24","Politik, , Markovic, Slobodan Miloševic , Serbien, Serbien, Belgrad","http://www.zeit.de/1997/05/Serbiens_Madame_Pompadour"
"Der Euro im Streit","1997.5.13769","1997-01-24","Politik, , Gerhard Schröder, Euro, SPD, Bundesbank, Helmut Kohl, Helmut Schmidt, Willy Brandt, Wirtschaftspolitik, Bundestagswahlkampf, Einwanderung, Geldpolitik, Generation, Ministerpräsident, Redakteur, Sozialdemokratie, Vollbeschäftigung, Währung, Währungsunion, Zeitschrift, Polen, Europa, Balkan, Paris","http://www.zeit.de/1997/05/Der_Euro_im_Streit"
"Anpassungsfähig","1997.5.13770","1997-01-24","Politik, , Abitur, DDR, Dialekt, Eltern, Generation, Hauptstadt, Universität Leipzig, Berlin, Niedersachsen, Sachsen","http://www.zeit.de/1997/05/Anpassungsfaehig"
"Tanz der Erinnerung","1997.5.13771","1997-01-24","Politik, , Ostrock, Tanzen, DDR, Tanzen, Diskothek, Berlin, Köln, Hamburg","http://www.zeit.de/1997/05/Tanz_der_Erinnerung"
"Nur noch Altlasten","1997.5.13772","1997-01-24","Politik, , Deserteur, Horst Eylmann, Auswärtiges Amt, Deserteur, Bundestag, Russland, Berlin, Bonn, Frankfurt an der Oder, Braunschweig","http://www.zeit.de/1997/05/Nur_noch_Altlasten"
"Wunden, die nicht vernarben wollen","1997.5.13773","1997-01-24","Politik, , Berthold Beitz, Bundespräsident, Denkmal, Folter, Klaus Bölling, Opfer, Skandinavien, Terrorismus, Bosnien und Herzegowina, Dänemark, Libanon, Berlin, Bonn, Dschibuti","http://www.zeit.de/1997/05/Wunden_die_nicht_vernarben_wollen"
"Vor 50 Jahren: Ein Dollar für 3,33","1997.5.13774","1997-01-24","Politik","http://www.zeit.de/1997/05/vor5005.txt.19970124.xml"
"Ja, mach nur einen Lebensplan","1997.5.13775","1997-01-24","Politik, , Klima, Jörg Haider, Franz Vranitzky, Viktor Klima, FPÖ, Siemens AG, Bank Austria, Bierzelt, Opernball, Privatisierung, Verkehrsminister, Österreich, Wien, Brüssel","http://www.zeit.de/1997/05/Ja_mach_nur_einen_Lebensplan"
"Unterkühlt","1997.5.13776","1997-01-24","Politik","http://www.zeit.de/1997/05/Unterkuehlt"
"Das Schwierigste steht noch bevor","1997.5.13777","1997-01-24","Politik, , Benjamin Netanjahu, Jassir Arafat, Palästinenser, Israel, Hebron, Oslo, Palästina, Washington D.C","http://www.zeit.de/1997/05/Das_Schwierigste_steht_noch_bevor"
"Staffelei am Straßenrand","1997.5.13778","1997-01-24","Politik, , Ausstellung, Helmut Kohl, ZDF, Bundeskanzleramt, Ausstellung, Dieter Stolte, Dorf, Intendant, Zeichnung, Ästhetik, Schönheit, Mainz, Quedlinburg, Rheinland, Schleswig-Holstein, Uckermark","http://www.zeit.de/1997/05/Staffelei_am_Strassenrand"
"Staufer und Schweine","1997.5.13779","1997-01-24","Politik, , Schwein, Museum, Alpen, Neckar, Stuttgart","http://www.zeit.de/1997/05/Staufer_und_Schweine"
"Erst die Killer fragen","1997.5.13780","1997-01-24","Politik, , Bundesregierung, Anschlag, Attentat, Behörde, Bundestag, Iran, Kaiserreich, Persien, Staatsbürgerschaft, Untersuchungsausschuss, Familie, Richter, Statistik, Verwaltung, Berlin","http://www.zeit.de/1997/05/Erst_die_Killer_fragen"
"Surftips zur ZEIT Nr.5/97: Multiple Intelligenz","1997.5.13781","1997-01-24","Politik, , Intelligenz, Wissenschaft, Führungskraft","http://www.zeit.de/1997/05/st0597.19970124.xml"
"Wolfram Siebeck: Macht den Matjes teurer!","1997.5.13782","1997-01-24","Politik, , BP, Gourmet, Jura, Kik, Käse, Saison, Trüffel, China, München, Köln","http://www.zeit.de/1997/05/siebeck.19970124.xml"
"Der Hebron-Effekt","1997.5.13783","1997-01-24","Politik, , Likud, Benjamin Netanjahu, Heimat, Ministerpräsident, Palästinenser, Regierungschef, Siedlungspolitik, Israel, Ägypten, Jerusalem, Oslo, Sinai, Westjordanland","http://www.zeit.de/1997/05/Der_Hebron-Effekt"
"Östliches","1997.5.13784","1997-01-24","Politik, , Günter Gaus, Bunker, Daniela Dahn, Gymnasium, Tagesspiegel, Volkskammer, Ästhetik, Leipzig","http://www.zeit.de/1997/05/Oestliches"
"Die wichtigsten Thesen: Testfall Steuerreform - Angst vor dem dem großen Wurf","1997.5.13785","1997-01-24","Politik, , Staatsfinanzen, Staatsverschuldung, Steuerreform, Reform, Staatsfinanzen, Staatsverschuldung, Steuerreform, SPD, Ausländer, Bundesrat, Energie, Mehrwertsteuer, Steuerpolitik, Steuerreform, Unternehmen, Ökosteuer","http://www.zeit.de/1997/05/athesen.txt.19970124.xml"
"Worte der Woche","1997.5.13786","1997-01-24","Politik, , Theo Waigel, Bill Clinton, Bundesregierung, Christian Wulff, Gerhard Schröder, SPD, Benjamin Netanjahu, Boris Jelzin, Alexander Lebed, Aufenthaltsgenehmigung, Bundesfinanzminister, Bundeskanzler, Finanzminister, Franz Vranitzky, Michel Friedman, Ministerpräsident, Palästinenser, Präsident, Spiegel, Steuerreform, USA","http://www.zeit.de/1997/05/wowos.txt.19970124.xml"
"Schäuble und die Fünferbande","1997.5.13787","1997-01-24","Politik, , Schäuble, Christian Wulff, Helmut Kohl, Wolfgang Schäuble, CDU, Theo Waigel, Ludwig Erhard, Roland Koch, Sepp Herberger, Steuerreform, Bonn, Hamburg, Hannover, Wiesbaden","http://www.zeit.de/1997/05/Schaeuble_und_die_Fuenferbande"
"","1997.5.13788","1997-01-24","Politik, , Theo Waigel, Bill Clinton, Bundesregierung, Christian Wulff, Gerhard Schröder, SPD, Benjamin Netanjahu, Boris Jelzin, Alexander Lebed, Aufenthaltsgenehmigung, Bundesfinanzminister, Bundeskanzler, Finanzminister, Franz Vranitzky, Michel Friedman, Ministerpräsident, Palästinenser, Präsident, Spiegel, Steuerreform, USA","http://www.zeit.de/1997/05/wowo.txt.19970124.xml"
"Viele freche Worte","1997.5.13789","1997-01-24","Politik, , Bühne, Gerhard Schröder, Helmut Kohl, CDU, Joschka Fischer, Ludwig Erhard, Wolfgang Schäuble, Junge Union, Rita Süssmuth, Geschichte, Günter Grass, Resolution, Sepp Herberger, Steuerreform, Erfurt, Niedersachsen","http://www.zeit.de/1997/05/Viele_freche_Worte"
"Morde an Kindern: Im Rechtsstaat ist absoluter Schutz unmöglich","1997.5.13790","1997-01-24","Politik, , Recht, Kriminalitaet, Justiz, Gesetz, Innenpolitik, Straftat, Mord, Politische_verfolgung, Folter, Menschenwürde, Strafrecht, Recht, Kriminalität, Justiz, Gesetz, Innenpolitik, Straftat, Mord, Politische Verfolgung, Folter, Menschenwürde, Bundesverfassungsgericht, Entlassung, Justiz, Justizminister, Medikament, Opfer, Sicherungsverwahrung, Statistik, Strafe, Therapie, Verbrechensbekämpfung, Niederlande","http://www.zeit.de/1997/05/triebtae.txt.19970124.xml"
"Balance","1997.5.13791","1997-01-24","Politik, , Beziehung, Widerstand, Liechtenstein, Prag","http://www.zeit.de/1997/05/Balance"
"Kanzlerwechsel in Österreich: Wie man zur rechten Zeit geht","1997.5.13792","1997-01-24","Politik, , Helmut Kohl, Bruno Kreisky, Medien, ÖVP, Betrug, EU-Beitritt, Europawahl, Franz Vranitzky, Klima, Kosmetik, SPÖ, Volksabstimmung, Werbekampagne, Österreich, Europa","http://www.zeit.de/1997/05/oesterre.txt.19970124.xml"
"Angst vor dem großen Wurf","1997.5.13793","1997-01-24","Politik, , Steuerreform, Steuerpolitik, Staatsfinanzen, Steuer, Wirtschaft_und_Konjunktur, Steuergerechtigkeit, Wirtschaft, Staatsorgane, Staat, Schulden, Steuerreform, Steuerpolitik, Staatsfinanzen, Steuer, Wirtschaft und Konjunktur, Steuergerechtigkeit, Wirtschaft, Staatsorgane, Staat, Helmut Kohl, Wolfgang Schäuble, CDU, Christian Wulff, SPD, Theo Waigel, Bundesrat, Finanzamt, Jonathan Swift, Mehrwertsteuer, Solidaritätszuschlag, Steuer, Steuerreform, Ökosteuer, Maastricht","http://www.zeit.de/1997/05/thema.txt.19970124.xml"
"Am Pranger der OECD","1997.5.13794","1997-01-24","Dossier, , OECD, Arbeitsrecht, Außenminister, Brief, Diktatur, Parlament, Student, Widerstand, Geschichte, Präsident","http://www.zeit.de/1997/05/Am_Pranger_der_OECD"
"Land der Lieblosigkeit","1997.5.13795","1997-01-24","Dossier, , Korea, Hyundai, Bangladesch, Daewoo, Südkorea, China, Seoul, Europa, Asien","http://www.zeit.de/1997/05/Land_der_Lieblosigkeit"
"Hühnerwahn","1997.5.13796","1997-01-24","Wirtschaft, , BSE, Landwirtschaft, Großbritannien, Europa","http://www.zeit.de/1997/05/Huehnerwahn"
"Schiffe im Angebot","1997.5.13797","1997-01-24","Wirtschaft, , Werft, Bundesregierung, CSU, Preussag, Schiff, Spielwarenindustrie, Bonn, Emden, Asien, Hamburg","http://www.zeit.de/1997/05/Schiffe_im_Angebot"
"Unendliche Geschichte","1997.5.13798","1997-01-24","Wirtschaft, , Geschichte, Bundesregierung, Angela Merkel, Helmut Kohl, Finanzen, Agrarpolitik, Allianz, Artenschutz, Artensterben, Bundesrat, Entschädigung, Pestizid, Umweltminister, Eigentum, Glaube, Reform, Hessen","http://www.zeit.de/1997/05/Unendliche_Geschichte"
"Nicht um jeden Preis","1997.5.13799","1997-01-24","Wirtschaft, , Leiter, Bundesbank, Bundesregierung, Europäische Zentralbank, Oskar Lafontaine, Wim Duisenberg, Alain Juppé, Euro, Europäische Währungsunion, Frankreich, Geldpolitik, Kanzleramt, Philippe Séguin, Stabilitätspakt, Währung, Paris, Bonn","http://www.zeit.de/1997/05/Nicht_um_jeden_Preis"
"Kulturschock im Kombinat","1997.5.13800","1997-01-24","Wirtschaft, , Traktoren, Harvard Business School, Harvard University, Rubel, Weltbank, Fabrik, Russland, Staatsanleihe, USA, Ungarn, Washington D.C","http://www.zeit.de/1997/05/Kulturschock_im_Kombinat"
"Der Mythos der Tat","1997.5.13801","1997-01-24","Wirtschaft, , Erhard, Konrad Adenauer, Ludwig Erhard, CDU, Bundestag, D-Mark, Rente, Sozialstaat, Währungsreform, Europa","http://www.zeit.de/1997/05/Der_Mythos_der_Tat"
