"id","value","nword"
"27978",0.0172073209565646,1346
"27979",0.0256397232792412,1098
"27980",0.0611644545564009,2115
"27981",0.0342974362908608,191
"27982",-0.00546779887272153,359
"27983",0.0452541436241093,165
"27984",0.0132070664988326,218
"27985",0.0222349536776793,1030
"27986",0.066877306351284,687
"27987",0.0277273627248998,435
"27988",0.0244043266850341,1137
"27989",-0.1324895777546,1545
"27990",0.00922522964857599,290
"27991",0.0374205874206061,992
"27992",-0.0422920136503885,344
"27993",0.0755165060917657,286
"27994",0.0363845722630545,162
"27995",0.0275681943886979,1565
"27996",0.067313830134504,4365
"27997",0.0246582329424715,1111
"27998",0.00400165746743975,1882
"27999",-0.0173171952116964,840
"28000",-0.0816414931269633,1350
"28001",0.0243978860171381,912
"28002",-0.0684999116297921,1818
"28003",0.0964935203451456,207
"28004",0.0211132127336885,129
"28005",0.0140296115413079,192
"28006",-0.012173598959548,215
"28007",-0.0216762185904496,924
"28008",-0.0856021420853162,1801
"28009",0.0756095711078152,399
"28010",0.0278105097040669,200
"28011",0.0187872832478333,338
