"id","value","nword"
"4082",0.0612358637484913,1219
"4083",-0.0498813708529314,1157
"4084",0.106167544503404,425
"4085",0.0889521382550009,731
"4086",0.0369365781248267,1008
"4087",-0.0517182335862236,788
"4088",0.0202938518042443,380
"4089",0.0323963155594838,317
"4090",0.0618425979493067,786
"4091",0.00124950513581907,1433
"4092",0.0271849964364537,320
"4093",0.0382403303255675,1596
"4094",-0.0685299028170221,905
"4095",-0.000823888908924779,1019
"4096",0.0537007919562281,2468
"4097",-0.0210154790485575,1001
"4098",-0.0341970564440665,1924
"4099",0.0194653088288007,1364
"4100",0.0482793554771525,1210
"4101",-0.0873659207160555,156
"4102",-0.0777041135220122,1456
"4103",-0.00575326652933581,132
"4104",0.00098526965979929,238
"4105",-0.0491577505472023,597
"4106",0.0295058798565266,167
"4107",-0.000758516599702449,331
"4108",0.0661190393826838,1620
"4109",0.0527673068251043,917
"4110",-0.042906714069783,962
"4111",-0.0821237249893353,1339
"4112",-0.053599819470488,1904
"4113",0.0298979061009141,1447
"4114",0.0184544170095759,1745
