"title","number","date","keywords","link"
"indonesien: Der isolierte Terror","2005.41.36825","2009-07-17","Politik, indonesien, Terrorismus, Islam, Terrorismus, Innere Sicherheit, Innenpolitik, Islamismus, Religion, Attentat, Religion, Tod, Selbstmord, Medizin, Indonesien, Anschlag, Bali, Benzinpreis, Dschihad, Parlamentswahl, Malaysia, Philippinen, Südostasien, Jakarta","http://www.zeit.de/2005/41/Terror-Bali"
"60 Jahre ZEIT: Historisch","2005.41.36826","2005-10-12","Reisen, 60 Jahre ZEIT","http://www.zeit.de/online/2006/07/bildergalerie_60jahre"
"60 Jahre DIE ZEIT: Zeitgenossen","2005.41.36827","2009-04-01","Wissen, 60 Jahre DIE ZEIT, Medien, Pressetitel, Nachrufe, Jubiläen, Interviews, Medien, Presse","http://www.zeit.de/online/2006/07/bildergalerie_kallabis"
"Jubiläumsgalerie: Nur bahngerechter, bitte","2005.41.36828","2005-10-12","Wissen, Jubiläumsgalerie","http://www.zeit.de/online/2006/07/bildergalerie_karikaturen"
"60 Jahre Zeit: Zeitgenossen (II)","2005.41.36829","2009-04-01","Wissen, 60 Jahre Zeit, Medien, Pressetitel, Nachrufe, Freunde, Erinnerungen, Buchtitel","http://www.zeit.de/online/2006/08/bildergalerie_kallabis2"
"60 Jahre Zeit: 60 Torten für Hamburg","2005.41.36830","2009-04-01","Wissen, 60 Jahre Zeit, Hamburg, Theo Sommer, Wolfram Siebeck, Ole von Beust, Giovanni di Lorenzo, Öffentlichkeitsarbeit","http://www.zeit.de/online/2006/08/bildergalerie_torten"
"wahl: Clement will noch mal","2005.41.36831","2005-10-12","Politik, wahl","http://www.zeit.de/online/2005/40/sondierung_2"
"raumfahrt: Chinesen im Weltall","2005.41.36832","2009-04-01","Politik, raumfahrt, Verkehr, Transport_und_Verkehr, Raumfahrt, Forschung, Forschung, Weltraum, China, Verkehr, Transport und Verkehr, Raumfahrt, Natur und Technik, Forschung, Weltraum, Raumfahrt, Weltall, Weltraum, China, Fernsehen, Mine, Rakete","http://www.zeit.de/online/2005/41/chinesen_im_all"
"sondierung: Verfallsdatum abgelaufen","2005.41.36833","2009-04-01","Politik, sondierung, Peer Steinbrück, Ursula von der Leyen, Hermann Hesse, Otto Schily, Käse, Talkshow","http://www.zeit.de/online/2005/41/glosse_siemes"
"Montagskolumne: Wie ist doch alles sehr relativ","2005.41.36834","2005-10-12","Politik, Montagskolumne","http://www.zeit.de/online/2005/41/leicht_katastrophen"
"Flüchtlingsdrama: Ende in der Wüste","2005.41.36835","2005-10-12","Politik, Flüchtlingsdrama","http://www.zeit.de/online/2005/41/melilla"
"zuwanderung: Weg mit den Barrieren!","2005.41.36836","2005-10-12","Politik, zuwanderung, Wirtschaft_und_Konjunktur, Staatsfinanzen, Bevoelkerung, Wirtschaftspolitik, Vhb_Weltwirtschaft, Reform, Programme, Industriestaat, Gipfeltreffen, G-8-Staaten, Wirtschaft und Konjunktur, Staatsfinanzen, Bevölkerung, Wirtschaftspolitik, Weltwirtschaft, Reform, Programme, Industriestaat, Gipfeltreffen","http://www.zeit.de/online/2005/41/melilla_kommentar"
"verkehrspolitik: Bald eine Pkw-Maut?","2005.41.36837","2005-10-12","Politik, verkehrspolitik","http://www.zeit.de/online/2005/41/pkw_maut"
"presseschau: Grausamkeiten","2005.41.36838","2005-10-12","Politik, presseschau","http://www.zeit.de/online/2005/41/presseschau2"
"Große Koalition: Noch ist alles offen","2005.41.36839","2005-10-12","Politik, Große Koalition","http://www.zeit.de/online/2005/41/spekulationen_regierung"
"geburtstag: Abscheu, Unverständnis und Bewunderung","2005.41.36840","2005-10-12","Politik, geburtstag","http://www.zeit.de/online/2005/41/thatcher"
"Terror: Alarm in New York","2005.41.36841","2009-04-01","Politik, Terror, CNN, FBI, Behörde, Berichterstattung, Bloomberg, Bundespolizei, Charles Schumer, Drohung, Information, Michael Bloomberg, U-Bahn, Al-kaida, Übersee, Irak, New York, Washington D.C","http://www.zeit.de/online/2005/41/usa_ubahn"
"irak: Trügerische Ruhe","2005.41.36842","2005-10-12","Politik, irak","http://www.zeit.de/online/2005/42/irak_16_10"
"Amerika: Keine Einigung","2005.41.36843","2005-10-12","Politik, Amerika","http://www.zeit.de/online/2005/45/amerika_gipfel"
"Islam: Gesellschaft zusammenhalten","2005.41.36844","2009-04-01","Politik, Islam, Islam, Schirin Ebadi, UN, Hamid Karsai, Kofi Annan, Außenminister, Bundespräsident, Demokratie, Dschalal Talabani, Heinz Fischer, Mohammed Chatami, Pluralismus, Präsident, Religion, Terrorismus, Ursula Plassnik, Geschichte, Wien","http://www.zeit.de/online/2005/46/islam_dialog"
"Kernenergie: Strahlendes Déjà-vu","2005.41.36845","2009-04-01","Politik, Kernenergie, Kernenergie, Grüne, SPD, Greenpeace, Michael Müller, Atomkraftgegner, Atomkraftwerk, Atommüll, Brennelement, Bürgerinitiative, Reinhard Loske, Transport, Umweltschutz, Zwischenlager, Frankreich, Gorleben, Niedersachsen","http://www.zeit.de/online/2005/47/Castor_samstag"
"Unikliniken: Heimlich verkauft","2005.41.36846","2005-10-12","Politik, Unikliniken","http://www.zeit.de/online/2005/51/uniklinik_giessen"
"irak: Vorübergehende Einigkeit","2005.41.36847","2005-10-12","Politik, irak","http://www.zeit.de/online/2005/41/IIP_Irak"
