"id","value","nword"
"29",-0.0988108680214655,521
"30",-0.0290809220382667,376
"31",0.0817335988240444,2269
"32",0.0697347816629901,265
"33",-0.119637543782098,506
"34",0.045799072376522,982
"35",-0.0756587225697405,226
"36",-0.118238719288857,2127
"37",-0.076783281146885,402
"38",-0.0120686631859024,1087
"39",0.0273742259795311,1855
"40",0.0626158691921529,482
"41",-0.0681839036772638,358
"42",-0.12955304878672,761
