"title","number","date","keywords","link"
"usa: Wählen ist menschlich","2006.6.37930","2006-02-01","Politik, usa, Internationale Beziehungen, Außenpolitik, Terrorismus, Innere Sicherheit, Innenpolitik, Osten, Naher, Kriege, Diplomatie, Verhältnis, Juden, George W.  Bush, USA, Hamas, Jimmy Carter, Die Linke, Condoleezza Rice, Gewalt, Israel, Parlamentswahl, Afghanistan, Nordirland, Teheran, Washington D.C., Westjordanland","http://www.zeit.de/2006/06/US-Reaktion"
"nahost: Todesschwadron","2006.6.37931","2006-02-01","Politik, nahost, Bevölkerung, Osten, Naher, Gesellschaft und soziales Leben, Alltag, Religion, Terrorismus, Innere Sicherheit, Innenpolitik, Kriege, Palästinenser, Hamas, Mercedes, Nahost, Recht, Anschlag, Computer, Fatah, Gebäude, Familie, Opfer, Tod, Wahl, Gaza-Stadt, Westjordanland","http://www.zeit.de/2006/06/Gaza"
"Leipziger Illusionen","2006.6.37932","2006-02-02","Politik, , LEIPZIG, Wolfgang Tiefensee, BMW, Fußball-WM, Porsche, Stadion, Stadt, Leipzig, Berlin, Chemnitz, Magdeburg, München","http://www.zeit.de/2006/06/Leipziger_Illusionen"
"WORTE DER WOCHE","2006.6.37933","2006-02-02","Politik, , Grüne, Hamas, SPD, Saddam Hussein, Silvio Berlusconi, Auswärtiges Amt, Fritz Kuhn, Blasphemie, Bonus, Gernot Erler, Kim Dae Jung, Premierminister, Video, Italien, Nordkorea, Davos","http://www.zeit.de/2006/06/WORTE_DER_WOCHE"
"nahost: Terroristen im Parlament","2006.6.37934","2006-02-01","Politik, nahost, Staat, Terrorismus, Sozialverhalten, Innere Sicherheit, Innenpolitik, Gewalt, Gesellschaft und soziales Leben, Demokratie, Zitate, Verhältnis, Verantwortung, George W.  Bush, Europäische Union, Jassir Arafat, Parlament, Hamas, Mahmud Abbas, Nahost, Deng Xiaoping, Demokratie, Fatah, Israel, Iran, USA, Palästina, Europa, Guantánamo, Jerusalem, Moskau","http://www.zeit.de/2006/06/01_leit_1"
"Ihr Kinderlein, kommet","2006.6.37935","2006-02-02","Politik, , Bundesregierung, Eigenheimzulage, Grundstück, Oberbürgermeister, Pendlerpauschale, Euro, Familie, Kaufbeuren, Stadt, München, Allgäu, Augsburg, Baden-Württemberg, Bayern, Hamburg, Schwaben","http://www.zeit.de/2006/06/Ihr_Kinderlein_kommet"
"Ludwig-Börne-Preis","2006.6.37936","2006-02-02","Politik, , Horst Köhler, Reise, Auszeichnung, Bundespräsident, Euro, Reportage, Buch, Berlin, Moskau","http://www.zeit.de/2006/06/Ludwig-Boerne-Preis"
"dossier: Herr Kräuter in China","2006.6.37937","2006-02-01","Dossier, dossier, Wirtschaft und Konjunktur, Wirtschaft, Verkauf, Unternehmen, Kohle, Fossile Energie, Energie und Rohstoff, Betriebswirtschaft, Bergbau, Portraits, Industrieanlagen, China, Otto Schily, Deng Xiaoping, Mercedes, Ausländer, Kulturrevolution, Mao Zedong, Indien, Marokko, Peking, Taiwan, Heidelberg, Berlin","http://www.zeit.de/2006/06/China"
"Familienpolitik: Das große Kuddelmuddel","2006.6.37938","2006-02-01","Politik, Familienpolitik, Gesellschaft und soziales Leben, Gesellschaft, Familie und Partnerschaft, Recht, Bevölkerung, Sozialstaat, Arbeit und Sozialstaat, Kinder, Familienpolitik, Sozialversicherung, Rentenversicherung, SPD, CDU, Familienpolitik, Ursula von der Leyen, Benedikt XVI, Armutsrisiko, Elterngeld, Kindergeld, Renate Schmidt, Europa","http://www.zeit.de/2006/06/Familien"
"Nahost: Gewehr und Aktentasche","2006.6.37939","2006-07-31","Politik, Nahost, Islamismus, Terrorismus, Innere Sicherheit, Innenpolitik, Religionen, Attentate, Friedensprozeß, Bevölkerung, Tod, Selbstmord, Medizin, Hamas, Nahost, PLO, Salam Fajad, Israel, Alkoholverbot, Fatah, Islam, Palästinenser, Scharia, Gazastreifen, Iran, Pakistan, Saudi Arabien, Türkei, Palästina, Berlin, Hebron, Jerusalem, Westjordanland","http://www.zeit.de/2006/06/Hamas"
