"title","number","date","keywords","link"
"Rumänien: Kafka grüßt die Karpaten","2010.28.50716","2010-07-13","Politik, Rumänien, Rumaenien, Rumänien, Elena, Prozess, Schadensersatz, Franz Kafka, Karpaten, Moskau","http://www.zeit.de/2010/28/Kolumne-Rumaenien"
"Europäische Union: Nur keine Anmaßung","2010.28.50717","2010-07-11","Politik, Europäische Union, Deutschland, Eu, Europapolitik, Internationale_Beziehungen, Helmut Kohl, Helmut Schmidt, Konrad Adenauer, CSU, Europäische Union, Besatzung, Bundeswehr, DDR, Genozid, Integration, Ostpolitik, Volkswirtschaft, Dänemark, Niederlande, Tschechische Republik, Europa, Afrika, Asien, Berlin, Helsinki, Paris","http://www.zeit.de/2010/28/Point-Alpha-Preis"
"Repräsentative Demokratie: Wir beißen nicht","2010.28.50718","2010-07-11","Politik, Repräsentative Demokratie, Demokratie, Bundespraesident, Joachim Gauck, Christian Wulff, Demokratie, Bundesversammlung, Debatte, Die Linke, Direkte Demokratie, Rauchverbot, Staatsoberhaupt, Volksentscheid, Wahl, Bayern, Hamburg, Thüringen","http://www.zeit.de/2010/28/01-Plebiszit-Demokratie-Bundespraesident"
"Die Türkei &amp; der Westen: Lest die Bilanzen, nicht den Koran!","2010.28.50719","2010-07-09","Politik, Die Türkei &amp; der Westen, Tuerkei, Eu, Internationale_Beziehungen, Islam, Islamismus, Recep Tayyip Erdogan, Türkei, Iran, Nordafrika, Russland, Europa, Irak, Syrien, USA, Ankara, Afrika, Bosporus, Brüssel, Istanbul, Jerusalem, Washington D.C","http://www.zeit.de/2010/28/Tuerkei"
"Fragen an Helmut Schmidt: Verstehen Sie das, Herr Schmidt?","2010.28.50720","2010-07-12","Politik, Fragen an Helmut Schmidt, Gesellschaft, Politik, Politiker, Bundesregierung, Helmut-schmidt, Helmut Schmidt, Horst Köhler, Angela Merkel, FDP, Willy Brandt, CDU, Georg Leber, Bundesregierung, CSU, Hans-Dietrich Genscher, Ludwig Erhard, Theo Waigel, Auslandseinsatz, Bundespräsident, Publikum, Staatsverschuldung, Guido Westerwelle, England, Berlin, Europa, Landshut, Nordamerika","http://www.zeit.de/2010/28/Fragen-an-Helmut-Schmidt"
"Nordrhein-Westfalen: Das doppelte Löhrchen","2010.28.50721","2010-07-09","Politik, Nordrhein-Westfalen, Nordrhein-westfalen, Landespolitik, Landesregierung, Kraft-hannelore, Spd, Gruene, Koalition, Hannelore Kraft, Grüne, Sylvia Löhrmann, CDU, FDP, SPD, Joachim Gauck, Landtag, Minderheitsregierung, Jamaika, Politikverdrossenheit, Berlin, Düsseldorf, Nordrhein-Westfalen, Rhein","http://www.zeit.de/2010/28/Kraft-Loehrmann"
"Analyse: Hier ruht eine große Idee","2010.28.50722","2010-07-08","Politik, Analyse, Gesundheitspolitik, Gesundheitsreform, Gesundheitswesen, Roesler-philipp, Angela Merkel, CDU, CSU, FDP, SPD, Bert Rürup, Friedrich Merz, Philipp Rösler, Bundesrat, Bundestag, Kopfpauschale, Riester-Rente, Berlin, Nordrhein-Westfalen","http://www.zeit.de/2010/28/P-Meinungsleiter-Kopfpauschale"
"Interview Guido Westerwelle: Das akzeptiere ich nicht","2010.28.50723","2010-07-08","Politik, Interview Guido Westerwelle, Aussenpolitik, Westerwelle-guido, Bundesregierung, Fdp, Medien, Guido Westerwelle, FDP, Bundesregierung, Jürgen Möllemann, Die Linke, CDU, Türkei, Armutsrisiko, Euro-Krise, Geert Wilders, Liberalismus, Mittelschicht, Niederlande, Populismus, Sozialstaat, Wachstumsbeschleunigungsgesetz, Afghanistan, Iran, Israel, Asien, Lateinamerika, Nordrhein-Westfalen","http://www.zeit.de/2010/28/Westerwelle"
"Bundesregierung: Spielen und gurken","2010.28.50724","2010-07-11","Politik, Bundesregierung, Bundesregierung, Schwarz-gelbe-koalition, FDP, Gerhard Schröder, Joschka Fischer, Finanzkrise, Fußball, Fußball-Nationalmannschaft, Gesundheitsprämie, Integration, Nationalelf, Nationalmannschaft, Regierung, Schiedsrichter, Wirtschaftskrise, Ökonomie, England, Frankreich, Italien","http://www.zeit.de/2010/28/01-Bundesregierung"
"Angela Merkel: Autorität","2010.28.50725","2010-07-10","Politik, Angela Merkel, Bundesregierung, Bundeskanzler, Merkel-angela, Schwarz-gelbe-koalition, Angela Merkel, Christian Wulff, Guido Westerwelle, Roland Koch, Wolfgang Schäuble, CDU, CSU, FDP, Gerhard Schröder, Helmut Schmidt, SPD, Willy Brandt, Philipp Rösler, Bundesversammlung, Kanzleramt, Umweltminister, Kopenhagen, Nordrhein-Westfalen","http://www.zeit.de/2010/28/Merkel"
