"title","number","date","keywords","link"
NA,"1995.13.8315","1995-03-24","Länderspiegel, , Stadt, CDU, FDP, SPD, Bündnisgrüne, Kommunalwahl, Landtag, Nordrhein-Westfalen","http://www.zeit.de/1995/13/Eine_Stadt_ohne_Rat"
NA,"1995.13.8316","1995-03-24","Politik, , Arbeit, Ausländer, Asyl, Gefängnis, Dänemark, Neumünster, Uelzen, Beirut, Berlin, Mecklenburg-Vorpommern, Niedersachsen, Nordrhein-Westfalen, Schleswig-Holstein","http://www.zeit.de/1995/13/Arbeit_und_ein_bisschen_Freiheit"
NA,"1995.13.8317","1995-03-24","Politik, , Klaus Kinkel, Bundesregierung, Edmund Stoiber, Europäische Union, Václav Havel, Eigentum, Entschädigung, Entspannungspolitik, Pflege, Regierungserklärung, Verfassungsgericht, Vertreibung, Polen, Tschechische Republik, Bonn, Prag, Sachsen","http://www.zeit.de/1995/13/Starrer_Riese"
NA,"1995.13.8318","1995-03-24","Politik, , CSU, Bundeswehr, Veteran, Wald, Wehrmacht, Überfall, Norwegen, Tschechische Republik, Allgäu, Kempten","http://www.zeit.de/1995/13/Also_haben_wir_den_Dietl_genommen_"
NA,"1995.13.8319","1995-03-24","Politik, , CDU, Franz Josef Strauß, Helmut Schmidt, Oskar Lafontaine, Bußgeld, Nötigung, Regierungswechsel, Richter, Sowjetunion, Karlsruhe","http://www.zeit.de/1995/13/Frage_der_Macht"
NA,"1995.13.8320","1995-03-24","Politik, , Atomwaffe, Exxon, Nuklearwaffe, Ozonloch, Terrorismus, tTokyo, Bangladesch, Japan, MIT, Russland, Sowjetunion, USA, Europa, Nordsee","http://www.zeit.de/1995/13/Terror_mit_neuen_Waffen"
NA,"1995.13.8321","1995-03-24","Politik, , Edzard Reuter, Walter Jens, Bürgerinitiative, Lea Rosh, Vergangenheitsbewältigung, Vernichtungslager, Berlin","http://www.zeit.de/1995/13/Gedenken_-_aber_wie_"
NA,"1995.13.8322","1995-03-24","Politik, , Europäische Union, Benzinpreis, Energiesteuer, Hubert Markl, Klimakonferenz, Klimaschutz, Berlin, Rio de Janeiro, Washington D.C","http://www.zeit.de/1995/13/Lebenslaenglich_im_Treibhaus_"
NA,"1995.13.8323","1995-03-24","Politik, , Helmut Kohl, CDU, Grüne, Heinrich Himmler, Boris Jelzin, Jesus, Abrüstung, Atombombe, Bundesaußenminister, Franjo Tudjman, Holocaust, Michael Jordan, Ostern, Baden-Württemberg, Balkan, Chicago, Europa","http://www.zeit.de/1995/13/Worte_der_Woche"
NA,"1995.13.8324","1995-03-24","Politik, , OSZE, Nato, Russland, Allianz, Kasachstan, Partnerschaft, Albanien, Polen, Slowakei, Sowjetunion, USA, Ukraine, Europa, Kaukasus, Lissabon, Wladiwostok","http://www.zeit.de/1995/13/Die_Gefahr_liegt_im_Nichtstun"
