"title","number","date","keywords","link"
"Venezuela: Die große Hugo-Chávez-Show","2011.21.52032","2011-05-17","Politik, Venezuela, Venezuela, Chavez-hugo, Fernsehen, Sozialismus, Kriminalitaet, Hugo Chávez, Venezuela, Caracas","http://www.zeit.de/2011/21/Venezuela-Chavez"
"Proteste in Arabien: Ab in den Süden","2011.21.52033","2011-05-22","Politik, Proteste in Arabien, Protest, Revolution, Nahost, Europa, Europäische Union, Catherine Ashton, Demokratisierung, EU-Mitgliedschaft, Israel, Migration, Nordafrika, Region, Weltsicherheitsrat, Libyen, Syrien, Tunesien, USA, Ägypten, Europa, Bahrain, Lissabon","http://www.zeit.de/2011/21/P-Europa"
"Arabien: 300 Millionen Träume von einer anderen Welt","2011.21.52034","2011-05-21","Politik, Arabien, Revolution, Protest, Libyen, Aegypten, Nahost, Andrej Sacharow, Dissident, Frühling, Protest, Region, Sowjetunion, Tunesien, Ägypten, Algerien, Irak, Jemen, Jordanien, Libyen, Marokko, Oman, Saudi Arabien, Syrien, Türkei, USA, Ungarn, Bahrain","http://www.zeit.de/2011/21/Arabische-Revolutionen"
"Sachsen: Brauner Dunst","2011.21.52035","2011-05-21","Politik, Sachsen, Npd, Rechtspolitik, Sachsen, Partei, NPD, Sachsen, SPD, Abwasser, Leipzig","http://www.zeit.de/2011/21/S-Am-Start"
"SPD: Wollt ihr den?","2011.21.52036","2011-05-21","Politik, SPD, Spd, Partei, Bundeskanzler, Kandidat, Peer Steinbrück, SPD, Frank Walter Steinmeier, Gerhard Schröder, Andrea Nahles, Bundesregierung, Die Linke, Oskar Lafontaine, Rudolf Scharping, Bundestag, Euro-Krise, Kanzleramt, Sozialdemokratie, Wahl, Niedersachsen","http://www.zeit.de/2011/21/SPD-Steinbrueck"
"Syrien: Wir sind nicht länger allein","2011.21.52037","2011-05-21","Politik, Syrien, Protest, Revolution, Syrien, Dissident, Syrien, Folter, Gefängnis, Geheimdienst, Gewalt, Luftwaffe, Menschenrechtsverletzung, Protest, Schmerz, Terrorismus, Verhaftung, Aleppo, Daraa, New York","http://www.zeit.de/2011/21/Syrien-Tagebuch"
"Parteien: Bloß nicht zuhören","2011.21.52038","2011-05-20","Politik, Parteien, Wirtschaft, Wirtschaftspolitik, Spd, Partei, Frank Walter Steinmeier, Sigmar Gabriel, SPD, Hubertus Heil, Bundestagsfraktion, Ergo Versicherungsgruppe, Gustav Horn, Heiner Flassbeck, Sebastian Dullien, Nordrhein-Westfalen","http://www.zeit.de/2011/21/SPD-Wirtschaftsrat"
"Klaus Wowereit: 99 Fragen an Klaus Wowereit","2011.21.52039","2011-05-20","Politik, Klaus Wowereit, Wowereit-klaus, Berlin, Deutsche_Politiker, Innenpolitik, Klaus Wowereit, SPD, Andrea Ypsilanti, FDP, Grüne, Marlene Dietrich, Matthias Platzeck, Renate Künast, Willy Brandt, Thorsten Schäfer-Gümbel, Berlin, London, Paris, Wannsee","http://www.zeit.de/2011/21/Fragen-an-Klaus-Wowereit"
"Schweiz: Ohne Fleiß keine Schweiz","2011.21.52040","2011-05-20","Politik, Schweiz, Schweiz, Gesellschaft, Schweiz, Bundesrat, Einwanderung, Föderalismus, Micheline Calmy-Rey, Work-Life-Balance, Basel, Europa","http://www.zeit.de/2011/21/CH-Selbstbewusste-Schweiz"
"Bundeswehr-Einsätze: Am Hindukusch? Wenn es sein muss","2011.21.52041","2011-05-19","Politik, Bundeswehr-Einsätze, Afghanistan, Bundeswehr, Militaerhilfe, Auslandseinsatz, Verteidigungspolitik, Thomas de Maizière, Karl-Theodor zu Guttenberg, Wolfgang Schäuble, Verteidigungsministerium, Abfindung, Bundeswehr, Grundgesetz, Ministerium, Stellenabbau, Verteidigungsminister, Wehrpflicht","http://www.zeit.de/2011/21/Bundeswehr-Landesverteidigung"
"Umbruch in Arabien: Verfluchtes Glück","2011.21.52042","2011-05-19","Politik, Umbruch in Arabien, Libyen, Usa, Obama-barack, Revolution, Barack Obama, Hosni Mubarak, Glück, Hamas, Israel, USA, Bruderschaft, Fatah, Frühling, Libyen, Palästinenser, Siedlungspolitik, Syrien, Twitter, Ägypten, Irak, Iran, Jordanien, Türkei, Bahrain, Camp David, Jerusalem, Kairo, Washington D.C","http://www.zeit.de/2011/21/USA-Nahost"
