"title","number","date","keywords","link"
"Ölpest im Golf von Mexiko: Die Bucht der vergifteten Seelen","2010.32.50806","2010-08-09","Politik, Ölpest im Golf von Mexiko, Usa, Oelpest, Mineraloelprodukt, Bp, Fischerei, Barack Obama, Golf, Mexiko, BP, Ölpest, Bohrinsel, Florida, Hurrikan, Louisiana, Alabama","http://www.zeit.de/2010/32/DOS-Florida-Oelpest"
"Bundesverfassungsgericht: Sechzehn Richter, zwei Meinungen","2010.32.50807","2010-08-06","Politik, Bundesverfassungsgericht, Verfassungsgericht, Deutschland, Staat, Richter, Terrorbekaempfung, Bundesverfassungsgericht, Bundesrat, Bundestag, Bundeswehr, Gericht, Grundgesetz, Integration, Katastrophe, Plenum, Richter, Karlsruhe, Washington D.C","http://www.zeit.de/2010/32/P-Bundesverfassungsgericht"
"Adolf Sauerland: Der Sitzenbleiber","2010.32.50808","2010-08-04","Politik, Adolf Sauerland, Nordrhein-westfalen, Politiker, Cdu, Loveparade, Katastrophe, Adolf Sauerland, Fritz Pleitgen, CDU, CSU, SPD, MSV Duisburg, Callcenter, Kulturhauptstadt, Loveparade, Oberbürgermeister, Reisebüro, Ruhrgebiet, Stadt, Duisburg, Sauerland, Berlin, Bochum","http://www.zeit.de/2010/32/Duisburg-Buergermeister-Sauerland"
"Nahost: Obama ist Israels letzte Chance auf Frieden","2010.32.50809","2010-08-07","Politik, Nahost, Nahost, Palaestina, Israel, Frieden, Obama-barack, Barack Obama, Ehud Olmert, Ariel Scharon, Ehud Barak, Israel, Bevölkerungswachstum, Frieden, Gazastreifen, Generation, Hoffnung, Ministerpräsident, Palästinenser, US-Präsident, Vertreibung, USA, Jerusalem, Mittelmeer, Westjordanland","http://www.zeit.de/2010/32/P-Nahost"
"Ruanda: Der eiserne Griff","2010.32.50810","2010-08-08","Politik, Ruanda, Afrika, Ruanda, Wahl, Demokratie, Voelkermord, Paul Kagame, Blauhelm, Genozid, Tutsi, Völkermord, Burundi, China, Kenia, Südafrika, Uganda, Kigali","http://www.zeit.de/2010/32/Ruanda-Wahlen"
"Einwanderungspolitik: Rein mit ihnen!","2010.32.50811","2010-08-06","Politik, Einwanderungspolitik, Usa, Einwanderung, Migration, Auslaenderpolitik, USA, College, Mexiko, Schulbehörde, USA, Arizona, Iowa, Chicago, Los Angeles","http://www.zeit.de/2010/32/USA-Latino-Immigranten"
"Loveparade-Katastrophe: Zum Start eine Katastrophe","2010.32.50812","2010-08-05","Politik, Loveparade-Katastrophe, Nordrhein-westfalen, Loveparade, Katastrophe, Massenveranstaltung, Hannelore Kraft, CDU, Grüne, Innenminister, Kanzleramt, Landesregierung, Loveparade, Minderheitsregierung, Polizei, Ruhrgebiet, Tunnel, Duisburg, Düsseldorf, Kundus, Nordrhein-Westfalen, Rhein","http://www.zeit.de/2010/32/NRW-Regierung"
"Arbeitskämpfe: Wohlstandsverlagerung","2010.32.50813","2010-08-10","Wirtschaft, Arbeitskämpfe, China, Wirtschaft, Unternehmen, Investition, China, Foxconn, Honda, Dell, Fabrik, Grundstück, Kaufkraft, Mindestlohn, Streik, Tageszeitung, US-Dollar, Umsiedlung, Unternehmen, Wanderarbeiter, Laos, Vietnam, Peking","http://www.zeit.de/2010/32/China-Wirtschaft"
"Ethisches Banking: Die »guten Banker«","2010.32.50814","2010-08-08","Wirtschaft, Ethisches Banking, Bank, Ethik, Finanzmarkt, Finanzkrise, Deutsche Bank, Bankenrettung, Direktbank, Finanzdienstleister, N-TV, Tagesgeld, Waldorfschule","http://www.zeit.de/2010/32/F-Social-Banking"
"Klimaschutz: Es brennt lichterloh","2010.32.50815","2010-08-06","Wirtschaft, Klimaschutz, Usa, Klimaschutz, Barack Obama, Klimaschutz, Dürre, Erderwärmung, Klimawandel, Meeresspiegel, Mobilität, Regenwald, Stromversorgung, Treibhausgas, US-Präsident, USA, Umsiedlung, Waldbrand, China, Pakistan, Russland, Europa, Afrika, Arktis, Kopenhagen, Sahara","http://www.zeit.de/2010/32/01-Klimaschutz"
