"title","number","date","keywords","link"
"Österreich: Die Waffen einer Frau","2008.14.44843","2008-03-27","Politik, Österreich, Österreich, Innenpolitik, Österreich, Innenpolitik, Partei, Grüne, Alfred Dorfer, Drohung, Frühling, Parlament, Regierung, Loch Ness","http://www.zeit.de/2008/14/Donnerstalk"
"Ärzte gibts genug","2008.14.44844","2008-03-27","Politik, , Gesundheitswesen, Arzt, Ausnahmezustand, Chef, Mediziner, Therapie, Universität, Geld, Arzt, Emsland, Uckermark","http://www.zeit.de/2008/14/Aerzte_gibts_genug"
"DRAUSSEN: Mit Lederkluft und Krawatte","2008.14.44845","2008-03-27","Politik, DRAUSSEN, Gesundheitswesen, Wissenschaft, Gesundheitswesen, BMW, OECD, Französisch, Freizeit, Motorrad, Produktivität, Promotion, Volkswirtschaft, Winter, Wirtschaftswachstum, Frankreich, Luxemburg, MIT, Österreich, Canberra, Paris, Salzburg, Washington D.C","http://www.zeit.de/2008/14/Mit_Lederkluft_und_Krawatte"
"Bahnreform: Bahnwärter Beck","2008.14.44846","2008-03-31","Politik, Bahnreform, Deutsche Bahn, Börsengang, Privatisierung, SPD, Deutsche Bahn, Börsengang, Privatisierung, SPD, Kurt Beck, Frank Walter Steinmeier, Kurt Beck, Peer Steinbrück, SPD, CDU, Franziska Drohsel, Norbert Hansen, Berlin","http://www.zeit.de/2008/14/Bahn-Reform"
"Was weiter geschah","2008.14.44847","2008-03-27","Politik, , CDU, Grüne, NPD, Bistum, Vietnam, Bremen, Sachsen, Baden-Württemberg, Bayern, Frankfurt an der Oder, Halberstadt, Rheinland-Pfalz, Saarland, Starnberger See","http://www.zeit.de/2008/14/Was_weiter_geschah"
"Ein Mann gegen Nokia","2008.14.44848","2008-03-27","Politik, , Outsourcing, Arbeitsmarkt, Outsourcing, Jürgen Rüttgers, Nokia, BenQ, Betriebsrat, Finnland, Bochum, Nordrhein-Westfalen, Staatssekretär, Düsseldorf, Espoo","http://www.zeit.de/2008/14/Ein_Mann_gegen_Nokia"
"Österreich: Regiert mal schön","2008.14.44849","2008-03-27","Politik, Österreich, Österreich, Innenpolitik, Regierung, Österreich, Innenpolitik, Regierung, Koalition, Österreich, Barack Obama, Bruno Kreisky, Bevölkerungsgruppe, Volksparteien, Italien, USA","http://www.zeit.de/2008/14/Tollhaus"
"Türkei: Kemal Bey und die Messerschleifer","2008.14.44850","2008-03-31","Politik, Türkei, Orhan Pamuk, Türkei, Burg, Post, Istanbul, Panama, Asien, Europa, Bosporus, Schwarzes Meer","http://www.zeit.de/2008/14/Spaziergang-Istanbul"
"Provokante Demokratie","2008.14.44851","2008-03-27","Politik, , Kriminalitaet, Aussenpolitik, Kriminalitaet, Demokratie, Pervez Musharraf, Krieg, Ministerpräsident, Pakistan, Präsident, Richter, Afghanistan, Regierung, USA, Washington D.C","http://www.zeit.de/2008/14/Provokante_Demokratie"
"Der ewige Dissident","2008.14.44852","2008-03-27","Politik, , Ideologie, Grüne, CDU, Dissident, Oswald Metzger, Margareta Wolf, Matthias Berninger, Rezzo Schlauch, Baden-Württemberg","http://www.zeit.de/2008/14/Der_ewige_Dissident"
"Tibet: SMS ins Kloster","2008.14.44853","2008-03-31","Politik, Tibet, Tibet, Tibet, China, SMS, Kommunistische Partei, Lama, Student, Indien, Lhasa, Peking, Sichuan","http://www.zeit.de/2008/14/Tibet"
"Hessen: Rabatz machen die andern","2008.14.44854","2008-04-03","Politik, Hessen, Politik, SPD, Die Linke, Politiker, Politik, SPD, Die Linke, Politiker, Hessen, Hermann Scheer, SPD, Andrea Ypsilanti, Hessen, Grüne, Kurt Beck, Die Linke, Wolfgang Clement, Bundestag, Klimapolitik, Privatisierung, Verkehrsminister","http://www.zeit.de/2008/14/Scheer"
"Islam: Unter strengen Brüdern","2008.14.44855","2008-03-31","Dossier, Islam, Gesellschaft, Religion, Religionen, Gesellschaft, Religion, Religionen, Islam, Osama bin Laden, Islam, Syrien, Dschihad, Irak, Marokko, Moschee, Kamerun, Europa","http://www.zeit.de/2008/14/Rahman-Moschee"
