"title","number","date","keywords","link"
"Fragen Sie Dr. Notter!: Sehr geehrter Herr Notter,","2013.3.54742","2013-01-10","Politik, Fragen Sie Dr. Notter!, Schweiz","http://www.zeit.de/2013/03/CH-Dr-Notter"
"Rheinland-Pfalz: Ihr großer Schritt","2013.3.54743","2013-01-16","Politik, Rheinland-Pfalz, Spd, Rheinland-pfalz, Ministerpraesident, Multiple-sklerose","http://www.zeit.de/2013/03/Ministerpraesidentin-Marie-Luise-Dreyer"
"Vergewaltigungsprozess: Recht, nicht Rache","2013.3.54744","2013-01-10","Politik, Vergewaltigungsprozess, Indien, Neu-delhi, Gewalt, Vergewaltigung, Prozess","http://www.zeit.de/2013/03/Indien-Vergewaltigung-Prozess"
"PKK: Schließen Türken und Kurden Frieden?","2013.3.54745","2013-01-10","Politik, PKK, Tuerkei, Kurden, Pkk, Frieden, Abdullah-oecalan","http://www.zeit.de/2013/03/Tuerkei-Kurden-PKK-Verhandlungen"
"Zeitgeist: Antisemitismus-Knüppel","2013.3.54746","2013-01-10","Politik, Zeitgeist, Antisemitismus, Theodor-w.-adorno, Israel","http://www.zeit.de/2013/03/Zeitgeist-Antisemitismus-Adorno"
"Berliner Bühne: Buddy-Mass-Index","2013.3.54747","2013-01-10","Politik, Berliner Bühne, Csu, Wildbad-kreuth, Umfrage","http://www.zeit.de/2013/03/CSU-Umfragen-Beliebtheit"
"Großflughafen Berlin: Schluss mit lustig","2013.3.54748","2013-01-10","Politik, Großflughafen Berlin, Flughafen, Willy-brandt-flughafen, Klaus-wowereit, Berlin","http://www.zeit.de/2013/03/BER-Flughafen-Berlin-Klaus-Wowereit"
"Kriegsführung: Wenn Roboter töten","2013.3.54749","2013-01-10","Politik, Kriegsführung, Krieg, Roboter, Drohne, Militaer","http://www.zeit.de/2013/03/Roboter-Maschinenkrieg-Drohnen"
"Printmedien: Rettet die Zeitungen!","2013.3.54750","2013-01-10","Politik, Printmedien, Medien, Verlag, Zeitung, Journalismus","http://www.zeit.de/2013/03/Printmedien-Intellektuelle-Machtkampf"
"Afghanistan-Einsatz: Der Krieg der anderen","2013.3.54751","2013-01-19","Politik, Afghanistan-Einsatz, Bundeswehr, Afghanistan, Bundeswehrsoldat, Bundeswehreinsatz","http://www.zeit.de/2013/03/Bundeswehr-Afghanistan-Abzug"
"Wahlkampf: Räuber und Gendarm","2013.3.54752","2013-01-18","Politik, Wahlkampf, Italien, Wahlkampf, Staatsanwaltschaft, Justiz, Parlament","http://www.zeit.de/2013/03/Italien-Staatsanwaelte-Politik"
"Syrienkrieg: Im Namen der Rebellen","2013.3.54753","2013-01-18","Politik, Syrienkrieg, Syrien, Aleppo, Gericht, Gerichtsverfahren, Justiz","http://www.zeit.de/2013/03/Syrien-Aleppo-Justiz-Gericht"
"NS-Zeit: Väter und Sühne","2013.3.54754","2013-01-10","Politik, NS-Zeit, Nationalsozialismus, Familie, Vergangenheitsbewaeltigung","http://www.zeit.de/2013/03/NS-Familien-Aufarbeitung"
"Italien: Wo sich die Macht versteckt","2013.3.54755","2013-01-21","Politik, Italien, Italien, Politologie, Silvio-berlusconi, Rom","http://www.zeit.de/2013/03/Italien-Politik-Kulturgeschichte"
"Streitgespräch: Verfeindet oder verbündet?","2013.3.54756","2013-01-21","Politik, Streitgespräch, Frauenquote, Hartz-iv, Cdu, Gruene, Rente, Rentenpolitik, Armutsgrenze, Rentenreform","http://www.zeit.de/2013/03/Streitgespraech-Goering-Eckardt-von-der-Leyen"
"Kim Jong Un : Will Nordkoreas Diktator sein Land modernisieren?","2013.3.54757","2013-01-16","Politik, Kim Jong Un , Nordkorea, Kim-jong-un, Suedkorea, Pjoengjang, Reform","http://www.zeit.de/2013/03/Analyse-Nordkorea-Modernisierung"
"Politikergehälter: Groschenjäger im Hohen Haus","2013.3.54758","2013-01-10","Politik, Politikergehälter, Oesterreich, Politbuero, Gehalt, Werner-faymann, Peer Steinbrück, Euro, Gehalt, Wirtschaftswachstum, Österreich, Idaho, Singapur","http://www.zeit.de/2013/03/Oesterreich-Politikergehaelter"
"Salzburger Finanzskandal: Chaos in Salzburg","2013.3.54759","2013-01-10","Politik, Salzburger Finanzskandal, Oesterreich, Finanzskandale, Finanzpolitik, Finanzen, Salzburg, Bundesregierung, Salzburg, ÖVP, Aktie, Archiv, Aufklärung, Chaos, Euro, Verlust, Wahl, Wertpapierhandel, Oder","http://www.zeit.de/2013/03/Salzburg-Finanzskandal"
"ZEIT-Umfrage: Sanktionen für Versager","2013.3.54760","2013-01-10","Politik, ZEIT-Umfrage, Oesterreich, Korruption, Finanzministerium, Jörg Haider, ÖVP, SPÖ, Österreich, Kärnten","http://www.zeit.de/2013/03/Arena-Analyse-Politiker-Oesterreich"
"Außerdem: Scheinheilig","2013.3.54761","2013-01-10","Politik, Außerdem, Bruno Kreisky, ÖVP, Volksparteien, Wehrpflicht, Zivildienst, Österreich","http://www.zeit.de/2013/03/A-Ausserdem-Wehrpflicht-Oesterreich"
