"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"52171",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2011"
"52172",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2011"
"52173",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2011"
"52174",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2011"
"52175",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2011"
"52176",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2011"
"52177",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2011"
"52178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2011"
"52179",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2011"
"52180",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2011"
"52181",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2011"
"52182",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2011"
"52183",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2011"
"52184",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2011"
"52185",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2011"
"52186",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2011"
"52187",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2011"
"52188",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2011"
"52189",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2011"
"52190",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2011"
"52191",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2011"
"52192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2011"
"52193",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2011"
"52194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2011"
"52195",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2011"
"52196",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2011"
"52197",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2011"
"52198",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2011"
"52199",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2011"
"52200",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2011"
"52201",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2011"
"52202",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2011"
"52203",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","2011"
