"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"30521",-0.0816716030523899,1597,44,56,-12.8622,3.7129,1600,-9.1493,2.9775,-11.718,-8.7405
"30522",-0.0693116537811123,1572,27,63,-8.8138,14.0713,1576,5.2575,8.0752,-8.773,-0.697799999999999
"30523",0.0624146417117009,560,11,10,-0.9208,1.8651,564,0.9443,1.732,-0.743,0.989
"30524",-0.0637828904096133,211,5,6,-1.9252,0.9877,215,-0.9375,0.6041,-1.9009,-1.2968
"30525",-0.00378959130080956,449,16,15,-4.676,1.5502,453,-3.1258,1.5102,-4.0959,-2.5857
"30526",-0.0483556147683371,1595,53,48,-19.7865,1.5061,1599,-18.2804,1.1711,-12.8255,-11.6544
"30527",-0.0797081607480094,236,7,7,-2.1813,0.3622,240,-1.8191,0.3422,-2.1669,-1.8247
"30528",0.0337110930372331,417,8,9,-2.3953,1.3272,420,-1.0681,1.0794,-1.3529,-0.2735
"30529",0.033763180858435,655,15,27,-3.7734,4.0563,658,0.2829,2.6559,-2.7243,-0.0684
"30530",-0.0375469556725149,1607,37,64,-12.7497,2.6647,1612,-10.085,2.0772,-10.404,-8.3268
"30531",-0.0597321373542139,1161,30,44,-7.2515,3.0593,1165,-4.1922,2.2125,-5.0396,-2.8271
"30532",0.0010224626468744,221,3,4,-1.5143,0.016,227,-1.4983,0,-1.5095,-1.5095
"30533",0.0295547960426936,1166,35,31,-11.6352,2.2552,1174,-9.38,1.773,-8.4488,-6.6758
"30534",0.0181531702094285,705,18,24,-3.3091,1.5174,707,-1.7917,1.2595,-3.1778,-1.9183
"30535",0.0449802091329012,1437,20,40,-3.9126,2.2084,1441,-1.7042,1.9324,-3.3481,-1.4157
"30536",0.0993961223543094,604,11,21,-3.0069,3.5824,607,0.5755,2.4246,-1.5977,0.8269
"30537",-0.0600182948187828,1073,32,39,-12.5434,2.635,1077,-9.9084,2.4491,-8.6147,-6.1656
"30538",0.077142529305087,232,7,9,-1.5024,1.3346,238,-0.1678,1.2197,-1.4928,-0.2731
"30539",-0.0155911081474773,995,28,31,-6.5734,0.6829,1000,-5.8905,0.5709,-4.3998,-3.8289
"30540",0.00066024863384069,3652,107,99,-32.0675,7.4467,3659,-24.6208,4.2586,-26.1814,-21.9228
"30541",0.11249986195226,1301,25,31,-6.4846,3.5382,1306,-2.9464,3.0512,-4.1377,-1.0865
"30542",0.0818401151297116,414,2,16,-0.8759,0.998,418,0.1221,0.7894,-0.8759,-0.0864999999999999
"30543",-0.0509688375842738,1364,17,49,-5.253,3.5556,1371,-1.6974,3.2654,-5.1697,-1.9043
"30544",-0.0833608410707123,966,15,20,-5.3068,1.8051,970,-3.5017,1.3746,-5.0138,-3.6392
"30545",0.0479876325875317,236,10,6,-3.088,1.02,240,-2.068,1,-2.33,-1.33
"30546",-0.0216811013305444,581,11,19,-3.5226,0.1554,585,-3.3672,0,-3.1038,-3.1038
"30547",0.0644565293372118,1217,30,28,-10.9187,2.356,1222,-8.5627,2.2069,-7.3098,-5.1029
