"title","number","date","keywords","link"
"Die Deutschen - Hitlers willige Mordgesellen","1996.16.11445","1996-04-12","Politik, , Staat, Vergangenheitsbewaeltigung, Rassismus, Politikbewusstsein, Nationalsozialismus, Innenpolitik, Holocaust, Bevoelkerung, Deutschland, Buchtitel, Staat, Vergangenheitsbewältigung, Rassismus, Politikbewusstsein, Nationalsozialismus, Innenpolitik, Holocaust, Bevölkerung, Deutschland, Volker Ullrich, Götz Aly, Daniel Jonah Goldhagen, Marion Gräfin Dönhoff, Ernst Nolte, Victor Klemperer, Adolf Hitler, Fritz Fischer, Holocaust, Hans Mommsen, Antisemitismus, Adolf Hitler, Kaiserreich, Vernichtungskrieg, Gedenkfeier, Auschwitz, Europa","http://www.zeit.de/1996/16/thema.txt.19960412.xml"
"Was heißt im Osten Opposition?","1996.16.11446","1996-04-12","Politik, , Bernhard Vogel, SPD, CDU, Egon Krenz, Reinhard Höppner, DDR, PDS, Werner Schulz, Indien, Thüringen, Brandenburg, Europa, Magdeburg","http://www.zeit.de/1996/16/Was_heisst_im_Osten_Opposition_"
"Im Dienst für ihr Land","1996.16.11447","1996-04-12","Politik, , Recht, Demokratie, Joseph Rovan, Notwehr, Rechtsstaat, Soldat, Strafe, Verbrechen, Wehrmacht, Wehrpflicht, Cambridge, Europa, Paris","http://www.zeit.de/1996/16/Im_Dienst_fuer_ihr_Land"
"Die Thesen: Die Deutschen - Hitlers willige Mordgesellen","1996.16.11448","1996-04-12","Politik, , Staat, Rassismus, Bevoelkerung, Buchtitel, Vergangenheitsbewaeltigung, Politikbewusstsein, Nationalsozialismus, Innenpolitik, Holocaust, Deutschland, Antisemitismus, Götz Aly, Daniel Jonah Goldhagen, Adolf Hitler, Martin Hohmann, Marion Gräfin Dönhoff, Antisemitismus, Holocaust, Adolf Hitler, Vergangenheitsbewältigung, Rassismus, Europa, Staat, Rassismus, Bevölkerung, Buchtitel, Vergangenheitsbewältigung, Politikbewusstsein, Nationalsozialismus, Innenpolitik, Holocaust, Deutschland","http://www.zeit.de/1996/16/athesen.txt.19960412.xml"
"Hürdenläufer für den Frieden","1996.16.11449","1996-04-12","Politik, , Steiner, Frieden, Michael Steiner, Auswärtiges Amt, Carl Bildt, DDR, Flagge, Kriegsgefangene, Tunnel, Wahl, Wappen, Zoll, Bosnien und Herzegowina, Sarajevo, Bonn, München, Paris, Prag, Zagreb","http://www.zeit.de/1996/16/Huerdenlaeufer_fuer_den_Frieden"
"Wolfram Siebeck: Rein, frisch und langweilig","1996.16.11450","1996-04-12","Politik, , Lebensmittel, Oekologie, Umwelt, Weinanbau, Werbung_und_Marketing, Medizin, Marketing, Gesundheit, ADAC, Fleisch, Kondom, Massentierhaltung, Ozonloch, Frankreich, Europa, Grenoble, Kurdistan, Provence, Lebensmittel, Ökologie, Umwelt, Weinanbau, Werbung und Marketing, Medizin, Marketing","http://www.zeit.de/1996/16/siebeck16.19960412.xml"
"Zu Amerika auf Distanz","1996.16.11451","1996-04-12","Politik, , Japan, USA, Bill Clinton, Ryutaro Hashimoto, Japan, tTokyo, Taiwan, USA, Asien, Washington D.C","http://www.zeit.de/1996/16/Zu_Amerika_auf_Distanz"
"Er verlor den Kampf","1996.16.11452","1996-04-12","Politik, , SPD, Aids, Arbeitslosengeld, Bestseller, Bundesverdienstkreuz, Arzt, Behörde, Buch, Krankheit, Rente, Traum, Allgäu, Kempten, Ulm","http://www.zeit.de/1996/16/Er_verlor_den_Kampf"
"Vor Gericht: Bernauer Polizisten sollen Vietnamesen mißhandelt haben","1996.16.11453","1996-04-12","Politik, , Prozesse, Kriminalitaet, Straftat, Auslaender, Recht, Justiz, Innenpolitik, Mord, Revisionsverfahren, Lübeck, Bevoelkerung, Ausländerfeindlichkeit, Gericht, Prozess, Polen, Vietnam, Berlin, Bernau, Frankfurt an der Oder, Prozesse, Kriminalität, Straftat, Ausländer, Recht, Justiz, Innenpolitik, Mord, Revisionsverfahren, Lübeck","http://www.zeit.de/1996/16/bernau.txt.19960412.xml"
"Vor 50 Jahren: Das Haus ohne nähere Adresse","1996.16.11454","1996-04-12","Politik","http://www.zeit.de/1996/16/vor5016.txt.19960412.xml"
"Interview mit Heinrich Lummer über PKK-Chef Öcalan","1996.16.11455","1996-04-12","Politik","http://www.zeit.de/1996/16/lummer.txt.19960412.xml"
"Noch in der Schuld","1996.16.11456","1996-04-12","Politik, , Tirol, Diözese, Dorf, Erzdiözese, Handelskammer, Hungersnot, Kaffee, Brasilien, Rheinland, Tirol, Aachen, Düsseldorf, Europa, Hamburg, Köln, Nordrhein-Westfalen, Rhein, Rio de Janeiro, Ruhr","http://www.zeit.de/1996/16/Noch_in_der_Schuld"
"Die Nachbarn bremsen","1996.16.11457","1996-04-12","Politik, , Europäische Union, Beziehung, Demokratisierung, Integration, Minderheit, Nationalismus, Politikwissenschaft, Regierung, Region, Ungarn, Rumänien, Slowakei, Budapest, Europa","http://www.zeit.de/1996/16/Die_Nachbarn_bremsen"
"Die Ruhe in der zweiten Heimat ist dahin","1996.16.11458","1996-04-12","Politik, , PKK, Türkei, Boulevardpresse, Drohung, Emigration, Heimat, Waffenstillstand, Demonstration, Premierminister, Bonn, Ankara, Kurdistan","http://www.zeit.de/1996/16/Die_Ruhe_in_der_zweiten_Heimat_ist_dahin"
"Moonlight Serenade","1996.16.11459","1996-04-12","Politik, , Vollmond, Kriminalstatistik, Matthias Claudius, Hamburg, Köln","http://www.zeit.de/1996/16/Moonlight_Serenade"
"Ehrlich unter Freunden","1996.16.11460","1996-04-12","Politik, , Türkei, Europäische Union, Klaus Kinkel, PKK, Autonomie, Bürgerkrieg, Flüchtling, Fundamentalismus, Heinrich Lummer, Intervention, Premierminister, Türkei, Waffenexport, Waffenstillstand, Ankara, Bonn","http://www.zeit.de/1996/16/Ehrlich_unter_Freunden"
"Der Kampf um die Seele Sarajevos","1996.16.11461","1996-04-12","Politik, , Bosnien, Alija Izetbegovic, Bosnien und Herzegowina, Iran, Koran, USA, Jugoslawien, Sarajevo, Teheran, Washington D.C","http://www.zeit.de/1996/16/Der_Kampf_um_die_Seele_Sarajevos"
"Krieg als Waffe","1996.16.11462","1996-04-12","Politik, , Korea, Atomprogramm, Hungersnot, Nordkorea, Präsidentenwahl, Sprengsatz, Südkorea, Taiwan, Troja, China, Hongkong, Indien, Pakistan, Pjöngjang, Asien, Europa, Peking, Seoul","http://www.zeit.de/1996/16/Krieg_als_Waffe"
"Bonn im Glück","1996.16.11463","1996-04-12","Politik, , Bühne, SPD, Armani, Autofahrer, Demonstration, Ostern, Stadt, Bonn, Manhattan","http://www.zeit.de/1996/16/Bonn_im_Glueck"
"Er ist einigermaßen vernünftig","1996.16.11464","1996-04-12","Politik, , Lummer, Heinrich Lummer, Bundesregierung, PKK, Demonstration, Israel, Palästinenser, Straftat, Türkei, Bonn","http://www.zeit.de/1996/16/Er_ist_einigermassen_vernuenftig"
"Gerechtigkeit für einen Gewissenstäter","1996.16.11465","1996-04-12","Politik, , Bonhoeffer, Dietrich Bonhoeffer, Bärbel Bohley, Wilhelm Canaris , Bundesgerichtshof, Bundesgerichtshof, Konzentrationslager, Berlin, Augsburg, München, Schlesien","http://www.zeit.de/1996/16/Gerechtigkeit_fuer_einen_Gewissenstaeter"
"Verräter im Sinne des Gesetzes","1996.16.11466","1996-04-12","Politik, , Wiederaufnahme, Adolf Hitler, Klaus von Dohnanyi, Bundesgerichtshof, Bundesgerichtshof, Konzentrationslager, Wehrmacht","http://www.zeit.de/1996/16/Verraeter_im_Sinne_des_Gesetzes"
"Worte der Woche","1996.16.11467","1996-04-12","Politik, , Herbert Wehner, Kurt Beck, SPD, Hans Apel, Rudolf Scharping, Sabine Leutheusser-Schnarrenberger, Drohung, Finanzminister, Liberalismus, Parteiprogramm, Rind, Tier, Vernunft, Wolfgang Kubicki, Südkorea, Afrika, Aschaffenburg, Bonn, Rheinland-Pfalz","http://www.zeit.de/1996/16/wowos.txt.19960412.xml"
"Die Eiszeit geht zu Ende","1996.16.11468","1996-04-12","Politik, , Tschechien, Bundesregierung, Edmund Stoiber, Klaus Kinkel, Außenminister, Eiszeit, Ostern, Parlamentswahl, Regierung, Vertreibung, Tschechische Republik, Bonn, Prag","http://www.zeit.de/1996/16/Die_Eiszeit_geht_zu_Ende"
