"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"58031","0.7187",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58032","-3.9773",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58033","-2.2747",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58034","-2.0204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58035","-0.8939",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58036","-3.16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58037","2.1223",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58038","-9.2876",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58039","0.3407",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58040","-4.8191",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58041","-9.7154",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58042","3.2931",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58043","0.6104",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58044","-1.8669",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58045","-3.3468",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58046","-0.5978",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58047","-7.087",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58048","-3.367",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58049","0.0572",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58050","-5.9424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58051","-4.9085",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58052","-0.7375",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58053","-3.3476",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58054","-0.8702",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58055","-4.0432",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58056","-5.4055",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58057","-0.3247",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58058","-0.9463",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58059","-0.5376",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58060","-0.1986",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58061","-9.7068",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58062","-1.2185",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58063","-2.4383",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58064","1.0596",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58065","-11.7708",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
