"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"52237",-0.11835059892707,1479,31,59,-7.6048,4.4785,1477,-3.1263,4.1031,-4.798,-0.694900000000001
"52238",-0.0167600715988924,810,23,28,-5.3995,1.6874,813,-3.7121,1.3455,-5.3233,-3.9778
"52239",0.0280134535909008,603,20,21,-3.0963,2.0065,608,-1.0898,1.5619,-3.0387,-1.4768
"52240",-0.148873363343659,830,15,41,-6.9985,6.1034,832,-0.8951,3.754,-4.6143,-0.8603
"52241",0.0102950117263091,3907,68,127,-17.4002,15.7551,3905,-1.6451,12.3374,-15.2067,-2.8693
"52242",0.00623385533846851,1512,31,34,-5.2012,1.6325,1511,-3.5687,1.2421,-4.387,-3.1449
"52243",0.0379794194600313,3213,59,110,-14.7974,13.9323,3219,-0.8651,9.8289,-12.3524,-2.5235
"52244",-0.0456407650055496,2159,47,96,-16.8074,6.5651,2163,-10.2423,5.4693,-12.6669,-7.1976
"52245",0.0669766919767255,3968,72,101,-22.6469,11.0033,3969,-11.6436,8.5446,-13.1167,-4.5721
"52246",-0.0239441647423769,476,17,15,-7.7386,1.2149,481,-6.5237,1.1669,-3.5497,-2.3828
"52247",0.0218988154492699,1084,24,27,-5.0273,2.6049,1087,-2.4224,2.0657,-3.8416,-1.7759
"52248",-0.0559649202186688,549,17,6,-2.8825,0.024,554,-2.8585,0,-2.7257,-2.7257
"52249",0.0470333333333333,1089,23,36,-7.4639,1.5034,1087,-5.9605,1.0582,-5.7929,-4.7347
"52250",-0.0220395755666134,294,1,6,-0.623,0.2491,298,-0.3739,0.2291,-0.623,-0.3939
"52251",0.0266716526900886,734,11,29,-1.3462,1.155,735,-0.1912,0.9839,-1.1584,-0.1745
"52252",-0.0730752502085673,1409,20,55,-4.0071,7.0558,1410,3.0487,5.9773,-3.9639,2.0134
"52253",0.049765175088831,709,3,22,-0.343,1.6586,713,1.3156,1.1372,-0.3334,0.8038
"52254",-0.0976233599629093,804,21,26,-7.5152,2.0966,806,-5.4186,2.0206,-6.3821,-4.3615
"52255",-0.0263451504919835,2722,42,89,-11.2609,5.797,2724,-5.4639,4.6295,-9.127,-4.4975
"52256",-0.0467441262586278,1575,56,59,-22.2176,3.0933,1578,-19.1243,2.3785,-12.1637,-9.7852
"52257",-0.000998749964083757,1677,41,23,-9.9419,0.9254,1680,-9.0165,0.6014,-7.7259,-7.1245
"52258",0.0614935360524032,2524,40,89,-11.7802,10.0264,2525,-1.7538,6.3741,-8.662,-2.2879
"52259",0.00171882873413123,1123,18,36,-3.5284,1.7546,1126,-1.7738,1.3675,-2.5414,-1.1739
"52260",0.0213323574697842,1029,12,27,-2.339,3.7454,1032,1.4064,3.496,-2.1996,1.2964
"52261",0.0123781738526609,2783,53,69,-19.6791,5.1425,2789,-14.5366,3.2068,-8.2252,-5.0184
"52262",0.0170288418439263,990,20,24,-4.8874,2.6506,993,-2.2368,1.7773,-4.4278,-2.6505
"52263",0.0507141294343301,766,12,37,-1.9218,3.0839,763,1.1621,2.129,-1.0776,1.0514
"52264",0.0021243043343038,2383,52,89,-11.2959,8.6015,2384,-2.6944,5.329,-9.5279,-4.1989
"52265",-0.00452713433426022,1462,11,38,-2.0544,3.1825,1465,1.1281,2.8255,-1.943,0.8825
"52266",-0.0542610261983918,975,28,31,-6.6509,2.4505,977,-4.2004,2.0963,-6.384,-4.2877
"52267",0.0596948155502991,279,1,13,-0.0048,1.2323,284,1.2275,1.0942,0,1.0942
"52268",-0.0577224082039876,1263,38,36,-8.5604,2.5063,1266,-6.0541,1.4791,-6.7332,-5.2541
