"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"48776",0.0397555034327512,188,5,4,-1.5247,0.6142,190,-0.9105,0.6022,-1.4548,-0.8526
"48777",0.0250713268211203,77,2,1,-0.5356,0.2248,80,-0.3108,0.2248,-0.5308,-0.306
"48778",0.00580192534098274,154,6,2,-1.067,0.008,156,-1.059,0,-1.0526,-1.0526
"48779",-0.102916462055367,321,13,13,-4.3891,1.715,323,-2.6741,1.687,-4.2312,-2.5442
"48780",-0.147179808743234,177,6,6,-1.717,0.1369,179,-1.5801,0.1169,-1.7026,-1.5857
"48781",-0.0402878287006652,198,7,1,-0.8938,0.004,200,-0.8898,0,-0.7186,-0.7186
"48782",0.0236494629798784,262,3,5,-1.3412,0.3876,264,-0.9536,0.3716,-1.3364,-0.9648
"48783",0.0692477636469627,1231,19,47,-5.1633,5.9039,1233,0.7406,4.8556,-3.2524,1.6032
"48784",-0.0260932874341814,912,13,12,-2.6968,1.1436,914,-1.5532,1.0981,-2.5786,-1.4805
"48785",-0.164637311932986,770,18,13,-4.7316,2.6722,772,-2.0594,2.5821,-3.0834,-0.5013
"48786",0.0753802859668084,201,2,9,-0.8894,2.3579,203,1.4685,1.9906,-0.8894,1.1012
"48787",0.0904778024007697,154,0,1,0,0.5797,156,0.5797,0.5797,0,0.5797
"48788",-0.0737882410690877,573,13,16,-4.1676,0.4883,575,-3.6793,0.2013,-4.158,-3.9567
"48789",-0.118060711741785,344,9,6,-3.2119,1.2768,347,-1.9351,1.1691,-3.1975,-2.0284
"48790",-0.0480115908624455,308,4,6,-2.4585,0.1445,311,-2.314,0.1212,-2.4585,-2.3373
"48791",0,104,-999,-999,-999,-999,-999,-999,-999,-999,-999
"48792",-0.0231940221743623,1306,22,51,-6.2493,3.962,1310,-2.2873,3.6211,-6.2205,-2.5994
"48793",-0.0229293564584115,258,5,5,-0.9838,0.5731,260,-0.4107,0.5611,-0.923,-0.3619
"48794",-0.0333151590717075,1193,32,32,-8.7289,2.1385,1195,-6.5904,1.7105,-5.9886,-4.2781
"48795",-0.0223985841389265,70,-999,-999,-999,-999,-999,-999,-999,-999,-999
"48796",0.000447213595499958,80,-999,-999,-999,-999,-999,-999,-999,-999,-999
"48797",-0.0011641710001744,17,-999,-999,-999,-999,-999,-999,-999,-999,-999
"48798",0.0495005350776431,148,0,6,0,0.822,150,0.822,0.81,0,0.81
"48799",0,30,-999,-999,-999,-999,-999,-999,-999,-999,-999
"48800",0.0615527650179578,413,14,18,-5.8085,2.3706,415,-3.4379,2.1372,-4.918,-2.7808
"48801",0.0318058385823189,212,2,5,-0.6911,0.4631,214,-0.228,0.4511,-0.6911,-0.24
"48802",0.114599512360551,1166,33,66,-9.2613,7.0423,1168,-2.219,4.877,-7.4098,-2.5328
"48803",0.0588993503207641,173,0,4,0,0.4239,167,0.4239,0.3507,0,0.3507
"48804",-0.206412263666884,733,30,17,-7.2475,1.3382,735,-5.9093,1.2201,-4.2804,-3.0603
"48805",-0.0370909006618847,1419,38,29,-7.9846,2.5881,1417,-5.3965,2.1862,-6.7344,-4.5482
"48806",-0.0500175580130522,730,12,17,-3.4194,0.2533,728,-3.1661,0.1006,-3.3805,-3.2799
"48807",-0.0534036452219621,735,11,26,-3.2467,2.3709,738,-0.8758,2.2091,-3.1887,-0.9796
"48808",0.070563698910398,1838,19,32,-4.2076,3.6263,1843,-0.5813,3.2382,-3.6582,-0.42
"48809",0.0218644327345444,1053,59,41,-17.3896,2.2667,1053,-15.1229,1.7861,-5.899,-4.1129
"48810",0.0186842199073086,1735,56,79,-13.8505,9.2975,1733,-4.553,6.1708,-11.3295,-5.1587
"48811",-0.020194029451879,1490,30,56,-7.3199,4.3012,1490,-3.0187,2.5557,-7.1103,-4.5546
"48812",-0.0540396649195328,247,8,6,-2.3438,0.9358,249,-1.408,0.9238,-2.3294,-1.4056
"48813",0.0032255507901433,2914,57,57,-14.185,4.772,2920,-9.413,3.3731,-12.9223,-9.5492
"48814",-0.00802320157770102,2047,45,55,-9.3706,4.3116,2049,-5.059,3.5278,-8.0563,-4.5285
"48815",0.0269716533893586,781,31,26,-10.5986,2.2082,781,-8.3904,1.5006,-7.0858,-5.5852
"48816",-0.0130224592318212,1224,21,32,-5.7613,4.6133,1226,-1.148,3.9224,-5.2416,-1.3192
"48817",-0.0140539555533636,2279,52,49,-13.4843,2.5273,2281,-10.957,2.1697,-10.304,-8.1343
"48818",-0.0372296210764255,779,20,29,-5.8783,2.5623,777,-3.316,2.3876,-5.4018,-3.0142
"48819",-0.131543593082047,1112,40,49,-10.957,2.5562,1110,-8.4008,2.1924,-6.4942,-4.3018
"48820",-0.0482184015186551,1755,37,36,-5.972,3.0461,1755,-2.9259,2.5957,-4.2574,-1.6617
"48821",-0.0312719425073924,1185,22,30,-5.8995,1.3922,1187,-4.5073,1.1268,-4.6155,-3.4887
"48822",-0.0405096328253954,455,7,19,-2.6028,1.0706,459,-1.5322,0.838,-2.598,-1.76
"48823",-0.0975327243166817,467,28,21,-9.4847,0.8321,470,-8.6526,0.4885,-7.2546,-6.7661
"48824",-0.00749447800709311,668,27,16,-7.9803,0.5902,671,-7.3901,0.2267,-6.5059,-6.2792
"48825",-0.0701845548398371,817,21,29,-6.4762,2.2655,819,-4.2107,2.0984,-5.9985,-3.9001
"48826",0.060921875,1024,19,38,-4.5591,2.9747,1026,-1.5844,2.0655,-4.5207,-2.4552
"48827",0.0641204965155019,1308,24,45,-7.5827,5.2065,1310,-2.3762,4.5474,-7.5166,-2.9692
"48828",-0.0886317326576566,295,8,6,-2.1384,0.024,298,-2.1144,0,-2.1192,-2.1192
"48829",-0.0535300416747655,235,8,8,-1.3057,0.664,238,-0.6417,0.64,-1.1727,-0.5327
"48830",0.0887928595370253,84,3,2,-0.9791,0.7032,87,-0.2759,0.7032,-0.9791,-0.2759
"48831",0.00181164325463135,78,0,3,0,0.012,81,0.012,0,0,0
"48832",0.0416701338108419,193,3,2,-0.8415,0.409,195,-0.4325,0.409,-0.8367,-0.4277
"48833",0.0273674915344813,1744,30,77,-3.7722,5.6036,1746,1.8314,4.9061,-3.2588,1.6473
"48834",-0.0613768514860303,1023,12,42,-3.6443,3.1195,1025,-0.5248,2.3282,-3.2666,-0.9384
"48835",0.0215293062919306,204,2,11,-0.5494,1.5182,207,0.9688,1.4866,-0.5494,0.9372
"48836",0.0755830884964796,150,4,4,-1.8735,0.8379,153,-1.0356,0.8299,-1.8735,-1.0436
"48837",0.0311413502319266,157,1,3,-0.3865,0.3902,160,0.00369999999999998,0.3822,-0.3865,-0.00430000000000003
"48838",-0.0847840295495954,186,9,4,-1.6877,0.1028,189,-1.5849,0,-1.2258,-1.2258
"48839",-0.0606777777777778,729,19,41,-6.1962,2.2322,731,-3.964,1.7206,-5.4528,-3.7322
"48840",0.0186870345357486,154,2,3,-0.543,0.7749,156,0.2319,0.7709,-0.2715,0.4994
"48841",0.0418877339003783,191,3,2,-0.8415,0.409,193,-0.4325,0.409,-0.8367,-0.4277
"48842",0.078335819526018,2239,29,68,-5.7347,6.6125,2242,0.8778,5.5463,-4.4318,1.1145
"48843",-0.0102116805687671,1038,8,32,-3.0685,1.5482,1040,-1.5203,0.6761,-2.4197,-1.7436
"48844",0.00198080759442068,1256,53,53,-12.1269,5.1929,1255,-6.934,2.8696,-6.9893,-4.1197
"48845",-0.0503122915276762,551,6,15,-2.214,0.3284,554,-1.8856,0,-1.8616,-1.8616
"48846",0.0128066903876214,1429,15,54,-4.6333,5.2524,1429,0.6191,4.2917,-3.1372,1.1545
"48847",0.0556270918010819,1122,40,44,-10.7008,3.3259,1126,-7.3749,2.7719,-7.6957,-4.9238
"48848",-0.077682528432052,1051,36,35,-8.9878,2.0052,1050,-6.9826,1.7162,-8.1602,-6.444
"48849",-0.105603079851671,2109,53,51,-13.8915,3.136,2111,-10.7555,2.5568,-9.2746,-6.7178
"48850",0.0402411211314002,341,1,14,-0.3323,0.7551,345,0.4228,0.7071,-0.3323,0.3748
