"id","Inflation","InflationMutationen"
"50529","0","0"
"50530","0","0"
"50531","0","0"
"50532","0","0"
"50533","0","0"
"50534","0","0"
"50535","0","0"
"50536","0","0"
"50537","0","0"
"50538","0","0"
"50539","0","0"
"50540","0","0"
"50541","0","0"
"50542","0","0"
"50543","0","0"
"50544","1","1"
"50545","1","1"
"50546","0","0"
"50547","0","0"
"50548","0","0"
"50549","0","0"
"50550","0","0"
"50551","0","0"
"50552","0","0"
"50553","0","0"
"50554","0","0"
"50555","0","0"
"50556","0","0"
"50557","0","0"
"50558","1","1"
