"id","value","nword"
"53116",-0.0364313604520919,328
"53117",0.110246768887177,799
"53118",-0.0081647669709012,2123
"53119",0.0774339073689316,5758
"53120",-0.00424477904179476,1918
"53121",-0.0478241605899618,1071
"53122",-0.0143790565986174,1567
"53123",0.0808187082484073,1224
"53124",-0.00294276558377417,612
"53125",-0.0239045358184334,783
"53126",-0.00987287610142564,1241
"53127",-0.0227016266613973,667
"53128",-0.00710899684445378,476
"53129",0.183368688093676,1455
"53130",-0.040927177187392,621
"53131",-0.059123257334807,1244
"53132",0.106890217902641,843
"53133",-0.025971744788857,347
"53134",0.00784737456895095,598
"53135",-0.121509783778743,417
"53136",-0.03621255655835,602
"53137",0.000492222699436656,565
"53138",0.0403080560279597,1195
"53139",0.0822791830301806,351
"53140",-0.0439135135135135,1369
"53141",0.0322833636547104,334
