"title","number","date","keywords","link"
"Faulpelze abtreten","1997.23.14796","1997-05-30","Politik, , Russland, Boris Jelzin, Abrüstung, Altersversorgung, Duma, Nuklearwaffe, Streitkräfte, Verteidigungsminister, Afghanistan, Russland, Tschetschenien, Moskau","http://www.zeit.de/1997/23/Faulpelze_abtreten"
"Meine Birke, mein Bach, meine Wiese","1997.23.14797","1997-05-30","Politik, , Wolf Biermann, Erich Honecker, Hermann Kant, Lew Kopelew, Buch, DDR, Berlin, Leipzig, Tbilissi","http://www.zeit.de/1997/23/Meine_Birke_mein_Bach_meine_Wiese"
"Rauf und runter","1997.23.14798","1997-05-30","Politik, , Bühne, FDP, Walter Hirche, FC Schalke 04, Medien, Drohung, Elfmeter, Kabinett, Parteitag, Stern, Düsseldorf, Mailand","http://www.zeit.de/1997/23/Rauf_und_runter"
"Unklartext","1997.23.14799","1997-05-30","Politik, , Tornado, Bundestag, Haushaltsausschuss","http://www.zeit.de/1997/23/Unklartext"
"Ergebnis verweigert","1997.23.14800","1997-05-30","Politik, , Frankreich, Lionel Jospin, Europapolitik, Frankreich, Front National, Parlament, Parlamentswahl, Roland Garros, Wahlkampf, Cannes","http://www.zeit.de/1997/23/Ergebnis_verweigert"
"Oh, wie kreativ!","1997.23.14801","1997-05-30","Politik, , EU, Theo Waigel, Romano Prodi, Bundesregierung, Helmut Kohl, D-Mark, Edelmetall, Finanzminister, Gerrit Zalm, Notenbank, Regierungschef, Währungsunion, Italien, Niederlande, Europa, Bonn, Rom","http://www.zeit.de/1997/23/Oh_wie_kreativ_"
"Außenseiter, drinnen respektiert","1997.23.14802","1997-05-30","Politik, , Norbert Gansel, Björn Engholm, Helmut Schmidt, Herbert Wehner, Bundestag, Bosnien und Herzegowina, Bundesrepublik Deutschland, Bonn, Kiel","http://www.zeit.de/1997/23/Aussenseiter_drinnen_respektiert"
"Moskau siegt am Kaspischen Meer","1997.23.14803","1997-05-30","Politik, , Moskau, Nato, Iran, Russland, Armenien, Kreml, Region, Streitkräfte, Transport, Israel, USA, Europa, San Francisco, Teheran","http://www.zeit.de/1997/23/Moskau_siegt_am_Kaspischen_Meer"
"Wolfram Siebeck: Fischig statt salzig","1997.23.14804","1997-05-30","Politik, , Gastronomie, Dienstleistung, Paris, Fisch, Liebeskummer, Trüffel, Venedig, München, Gastronomie, Dienstleistung","http://www.zeit.de/1997/23/siebeck.19970530.xml"
"Napoleon und der Pudel","1997.23.14805","1997-05-30","Politik, , Barak, Ehud Barak, Schimon Peres,  Jitzchak Rabin, Napoleon Bonaparte, Israel, Kibbuz, Volksparteien, Marokko, Syrien, Beirut, Jerusalem, Nordamerika, Westeuropa","http://www.zeit.de/1997/23/Napoleon_und_der_Pudel"
"Zwist in der Luft","1997.23.14806","1997-05-30","Politik, , Boing, Europäische Union, Airbus, Boeing, Karel van Miert, WTO, Flugzeug, Fusion, Industriepolitik, Kartellamt, McDonnell Douglas, USA, Brüssel, Europa, Seattle, Washington D.C","http://www.zeit.de/1997/23/Zwist_in_der_Luft"
"Die Arbeit am Mythos Herbert Wehner","1997.23.14807","1997-05-30","Politik, , Innenpolitik, Buchtitel, Biographien, Politiker, Deutschland, Politik, Vhb_Zeitgeschichte, Ideologie, Industrie, Abfallwirtschaft, Verhaftung, Herbert Wehner, Willy Brandt, Arbeit, Markus Wolf, Egon Bahr, Hermann Hesse, SPD, Erich Honecker, FAZ, DDR, Ostpolitik, Sowjetunion, Polen, Moskau, Ost-Berlin, Bonn, Europa, Innenpolitik, Buchtitel, Biographien, Politiker, Deutschland, Politik, Zeitgeschichte, Ideologie, Industrie, Abfallwirtschaft","http://www.zeit.de/1997/23/wehner.txt.19970530.xml"
"Worte der Woche","1997.23.14808","1997-05-30","Politik, , Bundesliga, FDP, Fußball, Theo Waigel, 1. FC Köln, Bayer 04 Leverkusen, Agent, Alain Juppé, Aufklärung, Bayer AG, Brand, Brandanschlag, Bundesfinanzminister, Evangelische Kirche, FC Köln, Front National, Kirchenasyl, Markus Wolf, Parlamentswahl, Premierminister, Präsidentenwahl, Rassismus, Vogel, Leverkusen, Lübeck","http://www.zeit.de/1997/23/wowos.txt.19970530.xml"
"Die Verarmung der Unterschichten läßt die Agressivität junger Menschen steigen","1997.23.14809","1997-05-30","Politik, , Bagatelldelikt, Dänemark, England, Jugendgewalt, Jugendkriminalität, Körperverletzung, Niederlande, Polizei, Raub, Schweden, Tötungsdelikt, Österreich, Europa, Frankreich, Großbritannien, Italien, Schweiz, Graz, Hamburg, Niedersachsen, Washington D.C., Westeuropa","http://www.zeit.de/1997/23/jugend.txt.19970530.xml"
"Reisen bildet","1997.23.14810","1997-05-30","Politik, , Rudolf Dreßler, Helmut Kohl, Norbert Blüm, Ottmar Schreiner, SPD-Fraktion, Caritas, IHK, Bayer AG, Ingrid Matthäus-Maier, Rentenpolitik, Sozialdemokratie, Sozialstaat, Niederlande, Schweden, Davos, Den Haag, Stockholm","http://www.zeit.de/1997/23/Reisen_bildet"
