"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"51606","2.092",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51607","-2.1172",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51608","-11.0931",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51609","-5.4782",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51610","0.338",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51611","-4.7139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51612","-6.2824",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51613","-4.6733",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51614","3.4797",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51615","-0.0243",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51616","0.4339",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51617","-6.1269",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51618","-2.459",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51619","-0.0563000000000003",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51620","-0.635",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51621","3.5927",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51622","-3.9197",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51623","-4.41932",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51624","0.81",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51625","2.8312",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51626","-7.3585",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51627","0.522",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51628","-5.6437",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51629","-4.5154",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51630","-5.4452",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51631","-4.8957",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51632","-6.8073",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51633","-5.8153",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51634","2.3107",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
