"title","number","date","keywords","link"
"Österreich: Alles E, oder was?","2007.24.42290","2007-06-05","Politik, Österreich, Österreich, Alfred Dorfer, Bildungspolitik, Innenministerium, Medien, Botschaft, Flut, Innenminister, Oder, Schweden","http://www.zeit.de/2007/24/Donnerstalk"
"Afrika-Gipfel: Die falschen Samariter","2007.24.42291","2007-06-11","Politik, Afrika-Gipfel, China, Jeffrey Sachs, Vereinte Nationen, Angola, Heiligendamm, Indien, Mosambik, Nigeria, Sudan, Südafrika, Washington D.C., Äquatorialguinea","http://www.zeit.de/2007/24/G8-Afrika"
"Patientenverfügung: Wer über den Tod entscheidet","2007.24.42292","2007-06-11","Politik, Patientenverfügung, Gesellschaft_und_soziales_Leben, Sterbehilfe, Patientenverfuegung, Gesellschaft_und_soziales_Leben, Sterbehilfe, Wolfgang Bosbach, Joachim Stünker, CDU, Norbert Röttgen, Tod, CSU, Hans Georg Faust, SPD, Unionsfraktion, Volker Kauder, Arzt, Bundesärztekammer, Debatte, Die Linke, Jörg-Dietrich Hoppe, Patientenverfügung, Pflegeversicherung, Bayern","http://www.zeit.de/2007/24/Patientenverfuegung"
"Österreich: Im Dickicht der Zitate","2007.24.42293","2007-06-05","Politik, Österreich, Österreich, Google, Johannes Hahn, Alexander Mitscherlich, Diplomarbeit, Dissertation, Griechenland, Klagenfurt, Salzburg","http://www.zeit.de/2007/24/Aufmacher-Seite14"
"Österreich: Narretei ob der Enns","2007.24.42294","2007-06-05","Politik, Österreich, Österreich, Grüne, Pavel Kohout, Katholische Kirche, Atomkraft, Kraftwerk, AKW, Europa, Pandora, Tschechische Republik, Ungarn, Wien","http://www.zeit.de/2007/24/Anti-Atom-Bewegung"
"Sachsen: Leichen im Sumpf","2007.24.42295","2007-06-05","Politik, Sachsen, Innenpolitik, Sachsen, CDU, Sachsen, Geert Mackenroth, SPD, Kurt Biedenkopf, PKK, Aufklärung, Bandenkriminalität, Ermittlung, Immobiliengeschäft, Justiz, Justizminister, Jürgen Schneider, Landesregierung, Landtag, Skandal, Leipzig, Baden-Württemberg, Bayern, Chemnitz, Dresden, Koblenz","http://www.zeit.de/2007/24/LS-Sachsensumpf"
"Afghanistan: Allein in Kundus","2007.24.42296","2007-06-10","Politik, Afghanistan, Internationale_Beziehungen, Ausland, Aussenpolitik, Militaeraktion, Afghanistan, Bundeswehr, Internationale_Beziehungen, Afghanistan, Bundeswehr, Afghanistan, Kundus, Bundeswehrsoldat, Isaf, Selbstmordattentäter, Soldat, Taliban, Pakistan, Hindukusch, Kabul, Kandahar","http://www.zeit.de/2007/24/Afghanistan"
"Klima-Gipfel: Amerika wird grün","2007.24.42297","2007-06-07","Politik, Klima-Gipfel, USA, Klimapolitik, USA, Newt Gingrich, Arnold Schwarzenegger, Bundesregierung, USA, China, Emissionshandel, Energieeffizienz, Energiepolitik, Erderwärmung, Indien, JP Morgan, Kohlekraftwerk, Republikaner (USA), Heiligendamm, Kalifornien, New York, Washington D.C., Connecticut, Kyoto, New Orleans, Silicon Valley","http://www.zeit.de/2007/24/US-Umweltpolitik"
"Vorurteile: »Hitler gefällt mir«","2007.24.42298","2007-06-10","Politik, Vorurteile, Gesellschaft_und_soziales_Leben, Sozialverhalten, Diskriminierung, Umgangsformen, Gewalt, Antisemitismus, Muslime, Jugendliche, Gesellschaft_und_soziales_Leben, Sozialverhalten, Diskriminierung, Umgangsformen, Gewalt, Antisemitismus, Muslime, Bundesregierung, Antisemitismus, Gymnasium, Jugendliche, Palästinenser, Straftat, Israel, Litauen, Berlin, Auschwitz, Nordrhein-Westfalen","http://www.zeit.de/2007/24/Muslim-Antisemitismus"
"G8: Ladet China und Indien ein!","2007.24.42299","2007-06-06","Politik, G8, G8-Gipfel, China, Indien, George W.  Bush, Europäische Union, Agrarprodukt, Eiszeit, Finanzmarkt, Globalisierung, Klima, Liquidität, Meeresspiegel, Skandal, Brasilien, England, Japan, Luxemburg, Nigeria, Saudi Arabien, Südafrika, USA, Zypern, Heiligendamm, Paris","http://www.zeit.de/2007/24/G8-Staaten"
"Nahost: Der Nebel der Geschichte","2007.24.42300","2008-04-22","Politik, Nahost, Internationale_Beziehungen, Geschichte, Jassir Arafat,  Jitzchak Rabin, Mosche Dajan, Nahost, Israel, CBS, Waffenruhe, Iran, Ägypten, Amman, Camp David, Elat, Jerusalem, Kairo, Sinai","http://www.zeit.de/2007/24/6-Tage-Krieg"
"Belgien: Satt, aber nicht zufrieden","2007.24.42301","2007-06-09","Politik, Belgien, Internationale_Beziehungen, Ausland, Belgien, Wahlen, Internationale_Beziehungen, Ausland, Belgien, Belgien, Google, Guy Verhofstadt, Yves Leterme, Orson Welles, Antwerpen, Didier Reynders, Reform, Regierung, Wahlkampf, Italien, Europa, Brüssel, Flandern","http://www.zeit.de/2007/24/Belgien"
"Agenten: Feind schaut zu","2007.24.42302","2007-06-09","Zeitläufte, Agenten, Internationale_Beziehungen, Krieg, Kalter krieg, Internationale_Beziehungen, Krieg, Kalter krieg, Spionage, Ronald Reagan, DDR, Fahrzeug, Ministerium für Staatssicherheit, Ostdeutschland, Veteran, Sowjetunion, Moskau, Potsdam, Berlin, Europa","http://www.zeit.de/2007/24/A-MVM"
"Gaza: Abbas löst Regierung auf","2007.24.42303","2007-06-14","Politik, Gaza, Mahmud Abbas, Angela Merkel, Frank Walter Steinmeier, Ehud Olmert, Javier Solana, Regierung, Gaza, Hamas, Brand, EU-Gipfel, Fatah, Friedenstruppe, Palästinenser, Vereinte Nationen, Waffenruhe, Gazastreifen, Israel, USA, Ägypten, Kairo, New York, Westjordanland","http://www.zeit.de/online/2007/25/abbas"
"Österreich: Waldheim ist tot","2007.24.42304","2007-06-14","Politik, Österreich","http://www.zeit.de/online/2007/25/waldheim"
"Rechte Gewalt: Auf dem rechten Auge blind","2007.24.42305","2007-06-11","Politik, Rechte Gewalt, Kriminalitaet, Rechtsextremisten, Halberstadt, Polizei, Kriminalitaet, Rechtsextremisten, Halberstadt, CDU, FDP, Die Linke, SPD-Fraktion, Wolfgang Böhmer, Holger Hövelmann, Katrin Budde, Landesregierung, Polizeipräsident, Polizei, Rechtsextremismus, Skinhead, Zivilcourage, Überfall, Sachsen-Anhalt, Halberstadt","http://www.zeit.de/online/2007/24/rechte"
"Hört auf!","2007.24.42306","2007-06-06","Politik, , Kriminalitaet, Kriminalitaet, Recht, Internationale_wirtschaftsbeziehungen, Kriminalitaet, Kriminalitaet, Recht","http://www.zeit.de/2007/24/Hoert_auf"
"Europa treibt an","2007.24.42307","2007-06-06","Politik, , Internationale_wirtschaftsbeziehungen","http://www.zeit.de/2007/24/Europa_treibt_an"
"BERLINER BÜHNE: Mieses Theater und wahre Wirklichkeit","2007.24.42308","2007-06-06","Politik, BERLINER BÜHNE","http://www.zeit.de/2007/24/Mieses_Theater_und_wahre_Wirklichkeit"
"Alte raus aus dem Stadtrat!","2007.24.42309","2007-06-06","Politik, , Familie_und_Partnerschaft","http://www.zeit.de/2007/24/Alte_raus_aus_dem_Stadtrat"
"Sisyphus ist unser Ahne","2007.24.42310","2007-06-06","Politik, , Ideologie, Gesellschaft_und_soziales_Leben, Ideologie","http://www.zeit.de/2007/24/Sisyphus_ist_unser_Ahne"
"Tagen, bis es dämmert","2007.24.42311","2007-06-06","Politik, , Internationale_wirtschaftsbeziehungen","http://www.zeit.de/2007/24/Tagen_bis_es_daemmert"
"Worte der Woche","2007.24.42312","2007-06-06","Politik","http://www.zeit.de/2007/24/Worte_der_Woche"
"Zeitspiegel: Richtigstellung","2007.24.42313","2007-06-06","Politik, Zeitspiegel","http://www.zeit.de/2007/24/Richtigstellung"
"Europa bedroht sich selbst","2007.24.42314","2007-06-06","Politik, , Europapolitik, Internationale_Beziehungen, Europapolitik","http://www.zeit.de/2007/24/Europa_bedroht_sich_selbst"
"Unsichtbar","2007.24.42315","2007-06-06","Politik","http://www.zeit.de/2007/24/Unsichtbar"
"Unwillig","2007.24.42316","2007-06-06","Politik","http://www.zeit.de/2007/24/Unwillig"
"Draussen: Kleiner Grenzverkehr","2007.24.42317","2007-06-06","Politik, Draussen","http://www.zeit.de/2007/24/Kleiner_Grenzverkehr"
"Hinterfotzig","2007.24.42318","2007-06-06","Politik","http://www.zeit.de/2007/24/Hinterfotzig"
"Leben wir wirklich im Zweiklassenstaat?","2007.24.42319","2007-06-06","Politik, , Literatur, Sozialpolitik, Arbeit, Sozialstaat, Literatur, Sozialpolitik, Arbeit","http://www.zeit.de/2007/24/Leben_wir_wirklich_im_Zweiklassenstaat"
"Mit stillem Zorn","2007.24.42320","2007-06-06","Politik, , Internationale_wirtschaftsbeziehungen","http://www.zeit.de/2007/24/Mit_stillem_Zorn"
"Religion: Stille Unterdrückung","2007.24.42321","2007-06-11","Politik, Religion, Christentum, Islam, Christentum, Religion, Christentum, Diskriminierung, Doors, Emigration, Erzbischof, Folter, Fundamentalismus, Glaube, Koran, Moschee, Papst, China, Indien, Irak, Iran, Kenia, Nigeria, Nordkorea, Pakistan, Saudi Arabien, Sudan, Türkei, Ägypten, Afrika, Alexandria, Canterbury, Europa, Istanbul","http://www.zeit.de/online/2007/24/christen"
