"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"50871","-3.8412",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50872","-1.7408",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50873","-0.9567",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50874","-1.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50875","1.1501",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50876","-1.6419",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50877","-7.518",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50878","-1.937",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50879","-10.9739",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50880","-4.4242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50881","-4.4205",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50882","1.7995",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50883","-4.1242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50884","1.9245",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50885","-1.5337",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50886","-2.5939",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50887","1.8721",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50888","3.6574",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50889","2.3964",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50890","-2.7817",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50891","-9.0179",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50892","-5.1257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50893","-2.0141",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50894","-0.3815",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50895","1.8124",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50896","6.2851",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50897","-0.8021",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50898","-2.0603",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
