"title","number","date","keywords","link"
"Das Warten der Stallwache","2000.32.23615","2000-08-03","Politik, , CDU, Gerhard Schröder, SPD, Caspar David Friedrich, Bühne, Diskriminierung, Drohung, Ehe, Kanzleramt, Steuerreform, Berlin","http://www.zeit.de/2000/32/Das_Warten_der_Stallwache"
"Furcht und Schrecken","2000.32.23616","2000-08-03","Politik, , Bundesregierung, Wolfgang Thierse, Europäische Union, Otto Schily, Flüchtling, Obdachlose, Rassismus, Rechtsextremismus, Zivilcourage, Kosovo, Berlin, Dessau, Eisenach, Ludwigshafen, New York, Usedom","http://www.zeit.de/2000/32/Furcht_und_Schrecken"
"Rot oder blau? - Was fehlt - Ballermann","2000.32.23617","2000-08-03","Politik, , Tony Blair, Brasilien, Russland, Balearen, Chelsea, Manchester, Wolfgangsee","http://www.zeit.de/2000/32/Rot_oder_blau_-_Was_fehlt_-_Ballermann"
"Anarchie? Das ist nicht so","2000.32.23618","2000-08-03","Politik, , Interview, Wahid, Interview, Abdurrahman Wahid, EU-Botschafter, Java, Provinz, Autonomie, Frieden, Gewalt, Indonesien, Intervention, Osttimor, Präsident, Aceh, Balkan, Jakarta","http://www.zeit.de/2000/32/Anarchie_Das_ist_nicht_so"
"Für Normalität ist es zu früh","2000.32.23619","2000-08-03","Politik, , Spiegel, Ignatz Bubis, Paul Spiegel, Bayer AG, Bevölkerung, Demokratie, Holocaust, Nationalsozialismus, Rechtsextremismus, Solidaritätszuschlag, Synagoge, Europa, Jerusalem","http://www.zeit.de/2000/32/Fuer_Normalitaet_ist_es_zu_frueh"
"Der Zerfall des Zivilen","2000.32.23620","2000-08-03","Politik, , Gerhard Schröder, Ulrich Beck, Mauerfall, Religionsunterricht, Überfall, Bosnien und Herzegowina, Bundesrepublik Deutschland, England, Kosovo, Mosambik, Sowjetunion, Südafrika, Berlin, Brandenburg, Dessau, Düsseldorf, Eisenach, Kapstadt, Westeuropa","http://www.zeit.de/2000/32/Der_Zerfall_des_Zivilen"
"Gerechtigkeit","2000.32.23621","2000-08-03","Politik, , Helmut Kohl, Lothar de Maizière, DDR, Ministerpräsident, Untersuchungsausschuss, Verfassung","http://www.zeit.de/2000/32/Gerechtigkeit"
"Pokern um die Zukunft","2000.32.23622","2000-08-03","Politik, , Telekom, Alte, Auktion, Finanzminister, Globalisierung, Karriere, Poker, Skandinavien, Technik, UMTS, Großbritannien, Niederlande, Europa","http://www.zeit.de/2000/32/Pokern_um_die_Zukunft"
"Ronald der Zweite","2000.32.23623","2000-08-03","Politik, , George W.  Bush, Bill Clinton, Franklin D. Roosevelt, Gesundheitsvorsorge, Krankenversicherung, Lyndon B. Johnson, Privatisierung, Rentenversicherung, Republikaner (USA), Rhetorik, USA, Texas, Pennsylvania","http://www.zeit.de/2000/32/Ronald_der_Zweite"
"Gewalt ohne Führer","2000.32.23624","2000-08-03","Politik, , Rechtsradikalismus, Gewalt, NPD, RAF, Jürgen Trittin, Musik, Behinderte, Bundeskriminalamt, Christian Worch, Obdachlose, Rechtsextremismus, Skinhead, Terrorismus, Zivilcourage, Berlin, Dessau, Eisenach, Stralsund","http://www.zeit.de/2000/32/Gewalt_ohne_Fuehrer"
"","2000.32.23625","2000-08-03","Politik, , Schimon Peres, SPD, Sigmar Gabriel, Hugo Chávez, Gewalt, Hauptstadt, Ministerpräsident, Präsident, Wahl, England, Israel, USA, Caracas, Niedersachsen","http://www.zeit.de/2000/32/41955"
"Oskar war der Erste","2000.32.23626","2000-08-03","Politik, , Vater, Jacques Chirac, Oskar Lafontaine, Theo Waigel, Tony Blair, Daniel Cohn-Bendit, Finanzministerium, Gregor Gysi, Dominique Voynet, Erziehung, Umweltminister, Frankreich, Berlin","http://www.zeit.de/2000/32/Oskar_war_der_Erste"
"Angeklagt","2000.32.23627","2000-08-03","Politik, , CSU, Verteidigungsministerium, Bestechung, Gericht, Holger Pfahls, Karlheinz Schreiber, Landgericht, Staatssekretär, Kanada, Saudi Arabien, Schweiz, Augsburg, Toronto","http://www.zeit.de/2000/32/Angeklagt"
"Der Verlierer","2000.32.23628","2000-08-03","Politik, , Schimon Peres, Dax, Generation, Ministerpräsident, Präsident, Wahl, Geschichte","http://www.zeit.de/2000/32/Der_Verlierer"
"So ist das und nicht anders!","2000.32.23629","2000-08-03","Politik, , Jörg Haider, Europäische Union, Thomas Klestil, FPÖ, Viktor Klima, ÖVP, Österreich, Gelöbnis, Gericht, Justizminister, Kommunistische Partei, Natur, Regierungswechsel, Richter, Spanien, Europa","http://www.zeit.de/2000/32/So_ist_das_und_nicht_anders_"
"Chronik der Gewalt","2000.32.23630","2000-08-03","Politik, , Gewalt, Ausländer, Musik, Besatzung, Jugendliche, Schiff, Stadt, Volksfest, Chronik, Brandenburg, Eisenach, Mecklenburg-Vorpommern, Potsdam, Sachsen-Anhalt, Thüringen, Warnemünde","http://www.zeit.de/2000/32/Chronik_der_Gewalt"
"Nelken und Kerosin","2000.32.23631","2000-08-03","Politik, , Indonesien, Indonesien, UN-Sicherheitsrat, BP, Flüchtling, Kerosin, Suharto, Jakarta, Osttimor, Aceh, Lima","http://www.zeit.de/2000/32/Nelken_und_Kerosin"
"Bescheidenheit ist keine Zier","2000.32.23632","2000-08-03","Dossier, , Interview, Aktiengesellschaft, Führungskraft, Ideologie, Kohle, Marketing, Personal, Stress, Unternehmen","http://www.zeit.de/2000/32/Bescheidenheit_ist_keine_Zier"
"Anna Sommer","2000.32.23633","2000-08-03","Dossier, , Arbeit, Ausstellung, Drama, Zeichnung, Düsseldorf, Genf, Paris, Zürich","http://www.zeit.de/2000/32/Anna_Sommer"
"Post weg","2000.32.23634","2000-08-03","Wirtschaft, , Abschlusszeugnis, Auslese, Bewerbung, Gesundheit, Greencard, USA, Pakistan, Polen, Kentucky","http://www.zeit.de/2000/32/Post_weg"
"Vernetzt","2000.32.23635","2000-08-03","Wirtschaft, , Ferdinand Dudenhöffer, Ford, Mercedes, Opel, Audi, Autohändler, Gebrauchtwagenkauf, Internet, Konzentration, Studie, USA, Stuttgart","http://www.zeit.de/2000/32/Vernetzt"
"Immer mit am Tisch","2000.32.23636","2000-08-03","Wirtschaft, , Bernhard Walter, Dresdner Bank, Allianz, DWS, Fonds, Gastronomie, Generali, Henning Schulte-Noelle, Restaurant, Vermögensverwaltung, Versicherung, Vertrieb, München","http://www.zeit.de/2000/32/Immer_mit_am_Tisch"
"Im Aufschwung abwärts","2000.32.23637","2000-08-03","Wirtschaft, , Ausländer, Bevölkerung, Bildungspolitik, Sozialpolitik, Wirtschaftspolitik, Arbeitnehmer, Arbeitslose, Arbeitslosigkeit, Arbeitsmarkt, Debatte, Konjunktur, Produktivität, Ruhestand, Saison, Steuerreform, Volkswirtschaft, Wirtschaftswachstum, Einwanderung","http://www.zeit.de/2000/32/Im_Aufschwung_abwaerts"
"Funkloch Fernost","2000.32.23638","2000-08-03","Wirtschaft, , Auktion, Dienstleistung, Gebühr, Mobilfunk, Regierung, Unternehmen, Unternehmensberatung, Volkswirtschaft, Asien, Hongkong, Niederlande, Taiwan, Singapur","http://www.zeit.de/2000/32/Funkloch_Fernost"
"In Gelb um die Welt","2000.32.23639","2000-08-03","Wirtschaft, , Klaus Zumwinkel, Telekom, McKinsey, SPD, Allianz, Börsengang, Australien, Berlin, Brüssel","http://www.zeit.de/2000/32/In_Gelb_um_die_Welt"
"Per Saldo","2000.32.23640","2000-08-03","Wirtschaft, , Fahrrad, Hut, Inneneinrichtung, Mars, Planet, Weltall, Japan","http://www.zeit.de/2000/32/Per_Saldo"
"Verziehen","2000.32.23641","2000-08-03","Wirtschaft, , Luciano Pavarotti, Finanzministerium, Finanzamt, Finanzminister, Flughafen, Gericht, Minister, Staatsanwaltschaft, Sänger, Italien, Bologna","http://www.zeit.de/2000/32/Verziehen"
"Auf Wiedersehen!","2000.32.23642","2000-08-03","Wirtschaft, , Napster, DVD, Filmindustrie, Filmstudio, Freenet, Musikindustrie, Technik, Urheberrecht","http://www.zeit.de/2000/32/Auf_Wiedersehen_"
