"id","value","nword"
"6366",-0.0301529706581491,982
"6367",-0.053595770758214,1844
"6368",0.0322262248232717,761
"6369",-0.0186247213235333,1023
"6370",-0.049496700360071,505
"6371",-0.00341159125180005,421
"6372",-0.0609406461014886,1244
"6373",0.114593333333333,225
"6374",0.0363957454796208,346
"6375",-0.0393995761313063,1188
"6376",0.0222249298935211,1140
"6377",-0.0052535745211112,221
"6378",-0.00644619395853758,2163
"6379",0.0353195561402363,2046
"6380",0.0222626560567434,1170
"6381",-0.0178120381006414,693
"6382",0.0891529068554764,512
"6383",-0.0618666666666667,324
"6384",0.167984999825054,1504
"6385",0.00210359185975948,1165
"6386",-0.00356262377126651,1062
"6387",-0.00462450257826564,498
"6388",-0.0419229680990897,472
"6389",-0.0931210072635035,321
"6390",0.0521558577684478,1143
"6391",0.0385901726942421,175
"6392",0.0830131245307144,1921
