"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"11909",0.0625914440778084,1037,16,31,-2.7421,3.4915,1040,0.7494,2.7202,-2.5847,0.1355
"11910",-0.0586744823415493,164,6,4,-0.7796,0.016,169,-0.7636,0,-0.7228,-0.7228
"11911",0.00659044157437046,551,19,12,-4.8795,0.9001,554,-3.9794,0.7639,-3.7146,-2.9507
"11912",0.0530203298602155,251,5,5,-1.2435,0.6717,258,-0.5718,0.5726,-1.169,-0.5964
"11913",0.0281900360205715,1712,29,43,-5.7374,2.4606,1721,-3.2768,1.7624,-5.3738,-3.6114
"11914",0.0447787154299401,288,2,8,-1.5324,1.0645,293,-0.4679,0.8725,-1.5324,-0.6599
"11915",-0.0823722716547634,378,7,13,-2.2017,0.1469,383,-2.0548,0,-2.1121,-2.1121
"11916",0.0678145250762752,371,6,15,-0.2713,2.1062,378,1.8349,1.9048,-0.2038,1.701
"11917",-0.00891389048670795,133,3,1,-0.5191,0.098,136,-0.4211,0,-0.5095,-0.5095
"11918",-0.0178538633013309,667,18,18,-4.1309,0.3681,670,-3.7628,0.3041,-4.0771,-3.773
"11919",-0.0642208333333333,576,16,15,-5.4243,1.1771,580,-4.2472,1.1331,-4.4679,-3.3348
"11920",0.0284693033067062,130,1,5,-0.0048,0.9311,133,0.9263,0.9231,0,0.9231
"11921",-0.053245530690017,26,-999,-999,-999,-999,-999,-999,-999,-999,-999
"11922",0.0526812169323173,664,12,38,-2.447,2.9094,668,0.4624,2.1744,-2.1081,0.0663
"11923",0.0106133666306573,566,9,17,-3.3969,0.5733,572,-2.8236,0.2418,-3.3921,-3.1503
"11924",-0.0253577503729881,754,3,24,-0.0875,5.5436,758,5.4561,5.2611,0,5.2611
"11925",0.0286502808760419,1188,26,29,-7.4324,1.5734,1192,-5.859,1.4109,-6.4907,-5.0798
"11926",0.00649115111016858,585,9,8,-1.739,0.1644,591,-1.5746,0.1364,-1.7198,-1.5834
"11927",-0.0322069060145863,1852,32,41,-10.4962,2.4667,1864,-8.0295,1.5481,-8.482,-6.9339
"11928",0.00597381258340176,174,8,5,-1.2514,0.3138,179,-0.9376,0.2038,-1.2274,-1.0236
"11929",-0.0425392010411446,571,16,18,-2.5385,0.3641,576,-2.1744,0.2216,-2.3834,-2.1618
"11930",0.00309618845982014,517,12,18,-4.1034,0.8821,520,-3.2213,0.6594,-3.4444,-2.785
"11931",0.0315381433852562,381,6,6,-2.2607,0.024,386,-2.2367,0,-2.2607,-2.2607
"11932",0.0490257446283444,176,2,3,-0.5593,0.5786,181,0.0193,0.4927,-0.5365,-0.0438
"11933",-0.0287784046018637,2345,30,80,-5.7675,6.555,2353,0.7875,5.2072,-4.8418,0.3654
"11934",0.00261964459710207,595,4,30,-1.1765,0.6919,600,-0.4846,0.5799,-1.1717,-0.5918
"11935",0.0596007612707054,336,4,12,-1.5797,1.0633,340,-0.5164,0.8035,-1.5749,-0.7714
"11936",0.0272800293254974,180,3,4,-0.063,0.016,183,-0.047,0,0,0
"11937",0.0836791906207834,929,25,22,-9.1922,1.6909,933,-7.5013,1.3209,-5.8577,-4.5368
"11938",-0.0111899227419902,813,24,37,-6.9205,3.4618,817,-3.4587,2.5285,-6.6363,-4.1078
"11939",-0.0575347471860089,785,16,35,-4.2988,1.5662,790,-2.7326,1.0651,-2.6938,-1.6287
"11940",0.0224468924961019,1274,20,51,-5.9116,5.4321,1277,-0.4795,4.4944,-5.8708,-1.3764
"11941",4e-04,100,1,1,-0.0048,0.004,105,-0.000799999999999999,0,0,0
"11942",-0.0375307285641613,1577,39,56,-8.2941,3.2544,1585,-5.0397,1.94,-7.3375,-5.3975
"11943",-0.0240991015409697,1525,26,57,-8.2616,5.2193,1532,-3.0423,3.5319,-5.096,-1.5641
"11944",-0.0423112750930529,490,9,15,-1.8887,0.4276,495,-1.4611,0.3716,-1.8234,-1.4518
"11945",-0.0118760651565741,877,23,32,-5.6562,0.7893,881,-4.8669,0.3239,-3.8433,-3.5194
"11946",-0.0126452244791328,376,14,14,-4.849,0.8841,380,-3.9649,0.6832,-3.8551,-3.1719
"11947",0.0155379299350546,150,1,5,-0.2715,0.937,155,0.6655,0.7041,-0.2715,0.4326
"11948",-0.077973414718882,958,11,40,-3.6993,1.3691,962,-2.3302,0.929,-3.608,-2.679
"11949",0.00869010693447988,627,5,14,-1.4686,0.8059,631,-0.6627,0.7619,-1.4638,-0.7019
"11950",-0.0310715837052682,172,4,7,-1.159,0.6896,177,-0.4694,0.6696,-1.1542,-0.4846
"11951",-0.00456117290240285,456,8,6,-1.1368,0.3337,459,-0.8031,0.3137,-0.5502,-0.2365
"11952",-0.0618975014391586,526,10,6,-4.7257,0.7048,533,-4.0209,0.6888,-2.7244,-2.0356
"11953",-0.108836068476055,151,7,3,-1.7832,0.1051,156,-1.6781,0,-1.7736,-1.7736
"11954",0.0169234230340972,445,6,13,-1.1138,0.7749,449,-0.3389,0.6678,-1.0446,-0.3768
"11955",-0.00398461538461538,169,4,3,-0.8893,0.012,174,-0.8773,0,-0.8463,-0.8463
"11956",0.0399929398189437,871,14,47,-2.9748,2.645,877,-0.3298,1.9654,-2.836,-0.8706
"11957",2.10818510677994e-05,360,9,11,-2.6342,2.278,370,-0.3562,2.258,-2.5242,-0.2662
"11958",0.0129664848640535,1110,13,29,-2.7827,2.6753,1115,-0.1074,2.4561,-2.7084,-0.2523
"11959",0.0478264398440607,787,14,46,-4.8044,2.3465,792,-2.4579,1.8537,-4.7996,-2.9459
"11960",-0.0139615832291507,1724,33,71,-10.4491,3.5163,1728,-6.9328,2.8821,-8.2594,-5.3773
