"title","number","date","keywords","link"
"Bayern vorn","1996.18.11541","1996-04-26","Politik, , Klinsi, Bayern, FC Bayern München, Glaube, Otto, Saison, Trainer, München","http://www.zeit.de/1996/18/Bayern_vorn"
"Am Ende des Lebens","1996.18.11542","1996-04-26","Politik, , Bonnerbühne, Grüne, Katholische Kirche, Wissenschaft, Arzt, Gehirn, Johannes Paul II., Konflikt, Medizin, Papst, Technologie, Tod, Wolfgang Wodarg","http://www.zeit.de/1996/18/Am_Ende_des_Lebens"
"DIE ZEIT vor 50 Jahren: Umstrittene Einheit","1996.18.11543","1996-04-26","Politik","http://www.zeit.de/1996/18/vor5018.txt.19960426.xml"
"Wichtig oder wertlos?","1996.18.11544","1996-04-26","Politik, , Presse, Rudolf Augstein, Buch, Echo, Frank Schirrmacher, Genozid, Holocaust, Spiegel, Verbrechen, Zeitung, Oder","http://www.zeit.de/1996/18/Wichtig_oder_wertlos_"
"","1996.18.11545","1996-04-26","Politik","http://www.zeit.de/1996/18/9360"
"Normalität auf dem Prüfstand","1996.18.11546","1996-04-26","Politik, , Bosnien und Herzegowina, Kroatien, Drama, Jugoslawien, Klischee, Nationalismus, Rechtsstaat, Serbien, Test, Balkan, Zagreb","http://www.zeit.de/1996/18/Normalitaet_auf_dem_Pruefstand"
"Angst vor dem Blitzkrieg","1996.18.11547","1996-04-26","Politik, , Bevölkerung, Kroatien, Flüchtling, Konflikt, Krieg, Redakteur, Regierung, Vertreibung, Jugoslawien, Opfer, Serbien, Belgrad","http://www.zeit.de/1996/18/Angst_vor_dem_Blitzkrieg"
"Die Linke hat ein neues Gesicht","1996.18.11548","1996-04-26","Politik, , Prodi, Silvio Berlusconi, Romano Prodi, Italien, Konfuzius, Linkspartei, Sozialstaat, Rom, Alpen, Bologna, Europa, Harvard","http://www.zeit.de/1996/18/Die_Linke_hat_ein_neues_Gesicht"
"Preußische Nostalgien","1996.18.11549","1996-04-26","Politik, , Preussen, Orson Welles, Allianz, Preußen, tTokyo, Voltaire, Berlin, Brandenburg, Brasília, Dallas, Paris, Potsdam, Toronto","http://www.zeit.de/1996/18/Preussische_Nostalgien"
"Wolfram Siebeck: Die Mode im Glas","1996.18.11550","1996-04-26","Politik, , Mode, Glas, Auslese, Bürokratie, Wein, Australien, Italien, Südafrika, USA, Österreich, Bordeaux, Toskana","http://www.zeit.de/1996/18/siebeck18.19960426.xml"
"Früchte der Einheit: die Folgen des Krieges im Südlibanon","1996.18.11551","1996-04-26","Politik, , Schimon Peres, Israel, Libanon, Südlibanon, Waffenstillstand, Syrien, Ägypten, Beirut, Sinai","http://www.zeit.de/1996/18/beirut.txt.19960426.xml"
"Surftips: Ergänzende Informationen zur ZEIT Nr. 18/1996","1996.18.11552","1996-04-26","Politik, , CIA, Ausstellung, Indien, Kunst, Sammlung, Wahl, Delhi, Singapur","http://www.zeit.de/1996/18/surftips.txt.19960426.xml"
"Blamage in Genf","1996.18.11553","1996-04-26","Politik, , Genf, China, Diplomatie, Dissident, USA, Peking, Westeuropa","http://www.zeit.de/1996/18/Blamage_in_Genf"
"Worte der Woche","1996.18.11554","1996-04-26","Politik, , Bill Clinton, FDP, Grüne, Guido Westerwelle, Oskar Lafontaine, Ehud Barak, Greenpeace, Jürgen Möllemann, Atomkraftwerk, Bundestag, Jizchak Rabin, Johannes Paul II., Karl Wienand, Papst, Plenum, US-Präsident, Moskau, Südlibanon","http://www.zeit.de/1996/18/wowos.txt.19960426.xml"
"Von gewisser Poltrigkeit","1996.18.11555","1996-04-26","Politik, , Polizei, Fernsehmagazin, Bekleidung, Polizei, Unterwäsche, Berlin","http://www.zeit.de/1996/18/Von_gewisser_Poltrigkeit"
"Ein Rößlein vor dem Kadi","1996.18.11556","1996-04-26","Politik, , Streit, Urheberrecht, Vermarktung, Bodensee, Freiburg","http://www.zeit.de/1996/18/Ein_Roesslein_vor_dem_Kadi"
"Zwei Könige ohne Nest","1996.18.11557","1996-04-26","Politik, , Wachtel, EWG, Europäischer Gerichtshof, Nahverkehr, Vogel, Bürokratie, Klischee, Pflege, Spanien, Umwelt, Hamburg","http://www.zeit.de/1996/18/Zwei_Koenige_ohne_Nest"
"Die ruhelosen Deutschen: Fritz Stern zum 70. Geburtstag","1996.18.11558","1996-04-26","Politik, , Fritz Stern, Marion Gräfin Dönhoff, Buchenwald, Bundestag, DDR, Dialektik, Heimat, Konzentrationslager, Ostpreußen, Richard Holbrooke, Silber, Vollbeschäftigung, Polen, Auschwitz, Bonn, Breslau, Versailles","http://www.zeit.de/1996/18/stern.txt.19960426.xml"
"Runter mit den Steuersätzen","1996.18.11559","1996-04-26","Politik, , Reform, Bundesregierung, FDP, Hermann Otto Solms, CDU, CSU, Grüne, Gunnar Uldall, Unionsfraktion, Wolfgang Schäuble, Einkommensteuer, Schwarzarbeit, Sozialmissbrauch, Sparpaket, Spitzensteuersatz, Steuerreform","http://www.zeit.de/1996/18/Runter_mit_den_Steuersaetzen"
"Amerika, du kannst es besser","1996.18.11560","1996-04-26","Politik, , Weltmacht, George W. Bush, USA, Bill Clinton, Bosnien und Herzegowina, Massenvernichtungswaffe, Tagesschau, Übersee, Haiti, Kanada, Mexiko, Asien, Balkan, Damaskus, Europa, Jerusalem, Tokio, Washington D.C","http://www.zeit.de/1996/18/Amerika_du_kannst_es_besser"
"","1996.18.11561","1996-04-26","Politik, , Tony Blair, Justizministerium, Bertolt Brecht, Frauenbewegung, Gymnasium, Heirat, Oberbürgermeister, PDS, Scheidung, Japan, München","http://www.zeit.de/1996/18/9363"
"Alter Däne","1996.18.11562","1996-04-26","Politik, , Meyer, Björn Engholm, Heide Simonis, SPD, CDU, FDP, Grüne, Gerhard Stoltenberg, Ferienhaus, Landtag, Staatsoberhaupt, Brüssel, Schleswig-Holstein","http://www.zeit.de/1996/18/Alter_Daene"
"Wie im Schweinestall","1996.18.11563","1996-04-26","Politik, , Abmahnung, Charles Dickens, Heizung, Landtag, Ratte, Sozialamt, Victor-Marie Hugo , Bonn, Lübeck, Potsdam","http://www.zeit.de/1996/18/Wie_im_Schweinestall"
"Helft uns, den Haß zu heilen!","1996.18.11564","1996-04-26","Politik, , Bosnien, Vereinte Nationen, Bosnien und Herzegowina, Franjo Tudjman, Michael Steiner, UNHCR, Weltbank, Bosnien und Herzegowina, Jugoslawien, Kroatien, Sarajevo, Balkan, Europa","http://www.zeit.de/1996/18/Helft_uns_den_Hass_zu_heilen_"
"Die Thesen: Haben Tiere Rechte?","1996.18.11565","1996-04-26","Politik, , Staat, Religion, Wissenschaft, Forschung, Kirche, Katholizismus, Islam, Gesellschaft_und_soziales_Leben, Gesellschaft, Fundamentalismus, Religion, Staat, Religion, Wissenschaft, Natur und Technik, Kirche, Katholizismus, Islam, Gesellschaft und soziales Leben, Gesellschaft, Fundamentalismus, Affe, Ausbeutung, Debatte, Kirche, Liberalismus, Medikament, Natur, Religion, Schimpanse, Theologie, Tier","http://www.zeit.de/1996/18/athesen.txt.19960426.xml"
"... auf zum nächsten Gefecht","1996.18.11566","1996-04-26","Politik, , Schwerin, CDU, Harald Ringstorff, Oskar Lafontaine, SPD, Helmut Holter, Landtag, Misstrauensvotum, PDS, Schwerin, Mecklenburg-Vorpommern, Bonn, Konstanz, Rügen","http://www.zeit.de/1996/18/_auf_zum_naechsten_Gefecht"
"Haben Tiere Rechte? Über die Ordnung der Schöpfung und die Unordnung der Moral","1996.18.11567","1996-04-26","Politik, , Mensch, Kultur, Buchtitel, Beziehung, Forschung, Natur, Forschung, Kontra, Naturwissenschaft, Kulturwissenschaft, Mensch, Kultur, Buchtitel, Beziehung, Natur und Technik, Natur, Forschung, Kontra, Naturwissenschaft, Peter Singer, Eugen Drewermann, Coca-Cola, Immanuel Kant, Massentierhaltung, Schimpanse, Theologie, Tier, Unsterblichkeit, Norwegen, Schweden, Mitteleuropa, Westeuropa","http://www.zeit.de/1996/18/thema.txt.19960426.xml"
"Ein Beispiel für das Gedenken","1996.18.11568","1996-04-26","Politik, , Peter Frey, Alltag, Antisemitismus, Berliner Senat, Bundesinnenministerium, Denkmal, Moderator, Opfer, Verbrechen, Berlin, Europa","http://www.zeit.de/1996/18/Ein_Beispiel_fuer_das_Gedenken"
"Der Aufstand der Unberührbaren","1996.18.11569","1996-04-26","Politik, , Delhi, Phoolan Devi, Indien, Indira Gandhi, Premierminister, Delhi, Bihar, Kolkata, Himalaya","http://www.zeit.de/1996/18/Der_Aufstand_der_Unberuehrbaren"
"Kohle für Mannesmann","1996.18.11570","1996-04-26","Dossier, , Mannesmann, Kohle, Mannesmann, Arbeitsrecht, Brasilien, Gesundheitsschutz, Brasília, Düsseldorf","http://www.zeit.de/1996/18/Kohle_fuer_Mannesmann"
"Sklaverei in 41 Staaten","1996.18.11571","1996-04-26","Dossier, , Inter, Aberglaube, Bordell, Diplomat, Heirat, Indien, Kinderarbeit, Menschenhandel, Mädchen, Prostitution, Übersee, Birma, Ghana, Großbritannien, Myanmar, Nepal, Pakistan, Peru, Philippinen, Thailand, Mauretanien","http://www.zeit.de/1996/18/Sklaverei_in_41_Staaten"
"Nicht mit dem Rasenmäher","1996.18.11572","1996-04-26","Wirtschaft, , Franz, Arbeitslosigkeit, Bafög, Krankenversicherung, Lohnfortzahlung, Solidaritätszuschlag, Vermögensteuer, MIT, Bonn","http://www.zeit.de/1996/18/Nicht_mit_dem_Rasenmaeher"
"Solidarisch umverteilen","1996.18.11573","1996-04-26","Wirtschaft, , Arbeitszeit, Bündnis für Arbeit, Dienstleistung, Pflege, Einkommen, Gespräch, Haushalt, Kirche, Verwaltung","http://www.zeit.de/1996/18/Solidarisch_umverteilen"
"Die Infographik der Wirtschaft","1996.18.11574","1996-04-26","Wirtschaft","http://www.zeit.de/1996/18/grafik18.txt.19960426.xml"
"Auf die Füße","1996.18.11575","1996-04-26","Wirtschaft, , Dieter Hundt, IG Metall, Altersteilzeit, Arbeitgeberpräsident, Bündnis für Arbeit, Gewerkschaft, Region, Tarifvertrag, Unternehmen","http://www.zeit.de/1996/18/Auf_die_Fuesse"
"Postkutsche und Infobahn","1996.18.11576","1996-04-26","Wirtschaft, , Jürgen Rüttgers, Medien, Wolfgang Clement, Arbeitsrecht, Computernetz, Jugendschutz, Kommunikation, Ladenschluss, Mentalität, Pornografie, Privatfernsehen, Bonn, Düsseldorf","http://www.zeit.de/1996/18/Postkutsche_und_Infobahn"
"Bonner Kulisse","1996.18.11577","1996-04-26","Wirtschaft, , CDU, SPD, CSU, FDP, Oskar Lafontaine, Henning Voscherau, Umweltpolitik, Bafög, Bundesrat, Nachhaltigkeit, Steuerpolitik, Umweltschutz, Verbraucherverhalten, Verpackung, Xerox","http://www.zeit.de/1996/18/Bonner_Kulisse"
"Das Ende der Mittelklasse","1996.18.11578","1996-04-26","Wirtschaft, , Economy, Bill Clinton, McKinsey, Aristokratie, Maschinenbau, Outsourcing, Produktion, Produktivität, Japan, USA, Harvard","http://www.zeit.de/1996/18/Das_Ende_der_Mittelklasse"
"Aktien mit Garantie","1996.18.11579","1996-04-26","Wirtschaft, , Solidus, Dresdner Bank, MIT, Aktienfonds, Aktien, Fonds, Aktie","http://www.zeit.de/1996/18/Aktien_mit_Garantie"
"Auf den Kopf","1996.18.11580","1996-04-26","Wirtschaft, , Ausländer, Linkspartei, Börse, Gewinn, Proletariat, Regierung, Spinne, Italien, Mailand","http://www.zeit.de/1996/18/Auf_den_Kopf"
"Rast auf dem Gipfel","1996.18.11581","1996-04-26","Wirtschaft, , Dax, Ausländer, Aktie, Aktienindex, Dollar, Leitzins, Umsatz","http://www.zeit.de/1996/18/Rast_auf_dem_Gipfel"
"Der Tod der Inflation","1996.18.11582","1996-04-26","Wirtschaft, , Leiter, Bundesbank, John Maynard Keynes, Deflation, Globalisierung, Inflation, Kapitalflucht, Konjunktur, Tariflohn, USA, Frankreich, Griechenland, Italien, Türkei, New York","http://www.zeit.de/1996/18/Der_Tod_der_Inflation"
"Seitwärts","1996.18.11583","1996-04-26","Wirtschaft, , Insider, Sigmund Freud, Aktienmarkt, Börse, Geld, Missbrauch, Psychoanalyse, Sprache, Verlust, Wahl","http://www.zeit.de/1996/18/Seitwaerts"
"Gelber Riese auf Diät","1996.18.11584","1996-04-26","Wirtschaft, , Klaus Zumwinkel, Helmut Kohl, Wolfgang Bötsch, Ron Sommer, DDR, Kartellamt, UPS, United Parcel Service, Unternehmensberatung, Niederlande, Niederlande, Bonn","http://www.zeit.de/1996/18/Gelber_Riese_auf_Diaet"
"Teleunternehmen: Amerikanische Hochzeit Brauereien: Schwäbische Allianz Eurotunnel: Französisch-britischer Flop","1996.18.11585","1996-04-26","Wirtschaft, , Manager, Eurotunnel, USA, Heidelberg, Schwaben","http://www.zeit.de/1996/18/Teleunternehmen_Amerikanische_Hochzeit_Brauereien_Schwaebische_Allianz_Eurotunnel_Franzoesisch-briti"
