"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"44907",0.00772014680344012,135,0,3,0,0.4741,139,0.4741,0.3716,0,0.3716
"44908",0.0188187187107158,230,7,4,-1.9639,0.5617,231,-1.4022,0.5537,-1.9495,-1.3958
"44909",0.0196987907184484,208,1,5,-0.2098,0.0823,209,-0.1275,0,-0.2098,-0.2098
"44910",-0.0626496608131281,200,11,9,-2.6874,0.6477,201,-2.0397,0.6237,-2.3031,-1.6794
"44911",-0.0269954249556522,1462,21,48,-3.5772,1.9742,1463,-1.603,1.2925,-3.3507,-2.0582
"44912",-0.00527304997344127,714,21,18,-5.7452,1.5129,715,-4.2323,0.9605,-3.4329,-2.4724
"44913",-0.039641501174711,65,2,1,-0.3276,0.004,67,-0.3236,0,-0.3276,-0.3276
"44914",-0.0169280260270687,491,5,10,-0.5685,0.6192,492,0.0507,0.5161,-0.5541,-0.038
"44915",-0.0264806074356779,1354,27,43,-6.5255,2.9475,1355,-3.578,2.357,-5.6897,-3.3327
"44916",0.0713842978388187,272,8,5,-1.7314,1.0504,274,-0.681,0.9723,-1.6519,-0.6796
"44917",0.0105404020681175,132,0,4,0,0.1766,134,0.1766,0,0,0
"44918",0.04374277761914,1785,49,79,-10.8797,5.5103,1786,-5.3694,4.1803,-9.9215,-5.7412
"44919",-0.0466392401341671,547,15,13,-3.2036,0.052,548,-3.1516,0,-3.1232,-3.1232
"44920",-0.0625282071426246,1223,39,11,-13.2947,1.3307,1224,-11.964,0.9764,-8.4813,-7.5049
"44921",0.00701918410177034,1100,19,32,-4.0152,1.7724,1101,-2.2428,1.5667,-3.5185,-1.9518
"44922",0.00143108350559987,125,0,6,0,0.024,127,0.024,0,0,0
"44923",-0.0109833333333333,144,1,5,-0.3657,0.2379,148,-0.1278,0.2219,-0.3657,-0.1438
"44924",0.0311486067782389,426,5,17,-1.3338,4.4865,427,3.1527,3.8145,-1.3014,2.5131
"44925",-0.0185877540442582,976,26,19,-8.1605,2.4533,977,-5.7072,2.3166,-7.3757,-5.0591
"44926",-0.0444777648255468,1816,42,68,-10.7449,4.1651,1817,-6.5798,3.9491,-7.6651,-3.716
"44927",-0.0335325749122687,648,14,13,-4.3329,0.1649,649,-4.168,0.1169,-3.8846,-3.7677
"44928",-0.207429277166077,390,13,6,-5.0223,0.024,392,-4.9983,0,-4.5949,-4.5949
"44929",-0.0103795677178276,223,7,5,-1.8204,0.6402,224,-1.1802,0.5391,-1.4595,-0.9204
"44930",-0.00697428796657355,231,2,7,-0.2764,0.5376,232,0.2612,0.3512,-0.2716,0.0796
"44931",0.0486234424870559,1130,33,47,-8.8442,2.7196,1131,-6.1246,2.3151,-8.1449,-5.8298
"44932",-0.0353751014280824,382,14,11,-5.133,1.2686,384,-3.8644,0.8614,-3.5087,-2.6473
"44933",-0.00701607061777319,648,12,31,-4.1157,1.0902,649,-3.0255,0.9782,-3.0384,-2.0602
"44934",-0.0867521845690062,491,14,14,-5.3105,1.2685,492,-4.042,1.134,-3.953,-2.819
"44935",0.0216382785110397,877,14,38,-6.6793,4.8765,878,-1.8028,4.0752,-5.8073,-1.7321
"44936",0.00714109052687637,230,2,1,-0.6747,0.1131,232,-0.5616,0.1131,-0.6747,-0.5616
"44937",-0.0131493875691084,244,4,4,-0.8961,0.4819,245,-0.4142,0.4739,-0.8419,-0.368
"44938",0.0281632544377165,1146,33,49,-8.8442,2.9429,1147,-5.9013,2.3151,-8.1449,-5.8298
"44939",0.000373876174022637,554,12,13,-5.3663,0.959,557,-4.4073,0.5891,-3.9061,-3.317
"44940",-0.0516025839146323,150,4,0,-1.6054,0,152,-1.6054,0,-1.5958,-1.5958
"44941",0.0268980192469102,2294,65,81,-13.7242,6.7809,2295,-6.9433,5.0828,-9.9243,-4.8415
"44942",-0.130503591269092,1673,48,60,-12.6413,4.4825,1674,-8.1588,3.5284,-9.6592,-6.1308
"44943",0.062232467812228,200,2,10,-0.6932,0.8881,203,0.1949,0.4885,-0.3466,0.1419
"44944",-0.0159994126292746,357,5,12,-1.6946,0.7736,358,-0.921,0.5769,-1.6946,-1.1177
"44945",-0.000206981955867285,183,1,10,-0.6458,0.663,186,0.0172,0.631,-0.6458,-0.0148
"44946",0.0141231437783536,1304,28,36,-7.9188,1.9631,1307,-5.9557,1.2462,-6.1919,-4.9457
"44947",0.0878498670783482,1112,15,47,-4.7276,4.455,1113,-0.2726,3.9387,-4.262,-0.323300000000001
"44948",0.0253840016391365,1020,16,30,-5.5949,1.9435,1021,-3.6514,1.6706,-4.8187,-3.1481
"44949",-0.114295475976196,1062,25,40,-8.2867,3.8969,1063,-4.3898,2.8307,-7.1906,-4.3599
"44950",-0.140798347874709,2439,60,74,-15.4962,5.4248,2440,-10.0714,3.4468,-12.2076,-8.7608
"44951",0.00691623700904798,323,7,14,-2.1568,2.074,327,-0.0828000000000002,1.3356,-1.8473,-0.5117
"44952",-0.0357534870724219,185,6,5,-1.7354,0.02,186,-1.7154,0,-1.6797,-1.6797
"44953",0.000702648052522944,105,0,2,0,0.008,108,0.008,0,0,0
"44954",-0.0341943048137489,519,5,16,-1.4331,1.3777,520,-0.0554000000000001,0.5865,-1.3465,-0.76
"44955",-0.0869944444444444,324,21,5,-5.5167,0.2447,325,-5.272,0.2287,-4.2179,-3.9892
"44956",0.0713512716816472,1836,32,73,-6.658,8.3607,1839,1.7027,5.8515,-6.3174,-0.4659
"44957",0.14560584201216,513,11,19,-4.5804,1.691,514,-2.8894,1.5434,-4.5112,-2.9678
"44958",-0.0490518113435012,204,8,5,-2.0731,0.02,207,-2.0531,0,-1.3727,-1.3727
"44959",-0.0826590024160247,970,31,42,-11.9672,2.9954,971,-8.9718,1.7983,-8.1008,-6.3025
"44960",0.0253449600231984,703,14,12,-4.0548,2.1758,704,-1.879,1.7842,-2.8273,-1.0431
"44961",-0.0876735682905772,319,21,5,-5.5167,0.2447,320,-5.272,0.2287,-4.2179,-3.9892
"44962",0.0568815234354121,624,12,16,-3.6433,0.064,627,-3.5793,0,-3.6145,-3.6145
