"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"49504","2.2106",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49505","-3.8632",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49506","-4.1042",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49507","-3.1129",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49508","-8.3261",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49509","-9.7737",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49510","-4.0918",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49511","-0.7422",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49512","-2.2123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49513","-4.0796",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49514","-2.158",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49515","-4.2874",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49516","-2.7144",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49517","-5.03684",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49518","-2.1011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49519","-1.9545",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49520","-4.0726",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49521","-1.4753",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49522","-0.4799",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49523","-3.9136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49524","-0.4699",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49525","-5.7658",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49526","-5.496",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49527","-1.8043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
