"title","number","date","keywords","link"
"FPÖ-Chef: Strache und die Juden","2012.7.53194","2012-02-12","Politik, FPÖ-Chef, Oesterreich, Politik, Politiker, Rechtspolitik, Populismus, Jörg Haider, Heinz-Christian Strache, Peter Sichrovsky, FPÖ, David Irving, Volksparteien, Dänemark, Chicago, Wien","http://www.zeit.de/2012/07/A-Strache"
"Österreich: Steirisch oder griechisch","2012.7.53195","2012-02-09","Politik, Österreich, Oesterreich, Politik, Österreich, John Maynard Keynes, Bill Clinton, Heinz-Christian Strache, Michael Spindelegger, Werner Faymann, ÖVP, SPÖ, Landesregierung, Regierung, Volksparteien, Übersee, Oder, Graz, Wien","http://www.zeit.de/2012/07/A-Haushaltssanierung"
"Schwellenländer: Besuchen sich zwei Riesen...","2012.7.53196","2012-02-14","Politik, Schwellenländer, China, Indien, Mahatma Gandhi, China, Indien, Bus, Reiseführer, Reiseverkehr, Shanghai, Australien, Autobahn, Buddhismus, Peking, USA, Asien, Delhi, Taj Mahal, Himalaya, Mumbai, Südamerika","http://www.zeit.de/2012/07/China-Indien"
"Bundeskanzlerin: Drei Sprachen Merkel","2012.7.53197","2012-02-12","Politik, Bundeskanzlerin, Merkel-angela, Bundeskanzler, Politiker, Angela Merkel, Nicolas Sarkozy, François Hollande, Gerhard Schröder, Arbeitsmarktreform, Cannabis, Frankreich, Grundeinkommen, Peter Frey, Schwarmintelligenz, USA, China, Europa, Peking, Berlin, Brüssel, Paris, Stuttgart, Washington D.C","http://www.zeit.de/2012/07/Angela-Merkel"
"Flüchtlingspolitik: Wenn die Botschaft zur Bedrohung wird","2012.7.53198","2012-02-11","Politik, Flüchtlingspolitik, Fluechtling, Syrien, Bundesregierung, CDU, Syrien, Vereinte Nationen, Abschiebung, Asyl, Aufenthaltserlaubnis, Auswärtiges Amt, Botschaft, Bundestag, Europäischer Gerichtshof, Flüchtling, Frühling, Geheimdienst, Ungarn, Verhaftung, Libyen, Tunesien, Ägypten, Österreich, Berlin, Göttingen, Magdeburg, München","http://www.zeit.de/2012/07/Fluechtlinge-Syrien"
"Umfrage: Was sind uns die Griechen wert?","2012.7.53199","2012-02-11","Politik, Umfrage, Griechenland, Europapolitik, Europa, Solidaritaet, Europäische Union, CDU, Europäische Zentralbank, Grüne, Wolfgang Schäuble, Burkhard Hirsch, Griechenland, Ulrich Beck, Euro-Krise, Euro-Zone, Heinz Bude, Kredit, Martin Buber, Solidarität, Währung, Europa, Portugal, Spanien, USA, Berlin","http://www.zeit.de/2012/07/Griechenland-Solidaritaet"
"Russland: Lizenz zum Töten","2012.7.53200","2012-02-10","Politik, Russland, Russland, Syrien, Gewalt, Sanktion, Sergej Lawrow, Angela Merkel, Russland, Syrien, Außenminister, DDR, Nordafrika, Sicherheitskonferenz, Waffenexport, Georgien, Iran, Katar, Kosovo, Libyen, Moskau, Damaskus, Europa, Homs, München","http://www.zeit.de/2012/07/01-Syrien-Russland"
"Aufruhr: Die Angst vor dem Morgen","2012.7.53201","2012-02-09","Politik, Aufruhr, Syrien, Gewalt, Protest, Syrien, Homs, Irak, Libyen, Tunesien, Türkei, Ägypten, Damaskus, Beirut, Istanbul, Paris","http://www.zeit.de/2012/07/Syrien"
"Donnerstalk: Mehr privat, mehr Staat","2012.7.53202","2012-02-09","Politik, Donnerstalk, Oesterreich, Alfred Dorfer, Geld, Ruhestand, Staatsverschuldung, Versicherung, Währung","http://www.zeit.de/2012/07/A-Donnerstalk"
"Russland: Das Njet-Prinzip","2012.7.53203","2012-02-11","Politik, Russland, Syrien, Sanktion, Russland, China, Russland, Europäische Union, Hans-Dietrich Genscher, Sergej Lawrow, UN, Andrej Gromyko, Aufsteiger, Forum, Resolution, Sicherheitskonferenz, Skandal, Syrien, China, England, USA, Moskau, Peking, Homs, München","http://www.zeit.de/2012/07/P-Zeitgeist"
