"title","number","date","keywords","link"
"Österreich: Der Rest ist Schwein","2008.9.44522","2008-02-20","Politik, Österreich, Österreich, Innenpolitik, Österreich, Innenpolitik, Aussenpolitik, Bevölkerung, Recht, Außenminister, Bildung, Ermittlung, Mädchen, Opposition, Pressefreiheit, Skandal, Kaukasus","http://www.zeit.de/2008/09/Donnerstalk"
"Steueraffäre: Die Sache stinkt","2008.9.44523","2008-02-20","Wirtschaft, Steueraffäre, Finanzen, Justiz, Recht, Finanzen, Justiz, Recht, Bankgeheimnis, Bundesnachrichtendienst, Behörde, Betriebsprüfung, Einkommen, Gestank, Information, Rechtsstaat, Strafe, Strafverfolgung","http://www.zeit.de/2008/09/Rechtslage"
"Altersarmut: Alt werden wir später ...","2008.9.44524","2008-02-26","Politik, Altersarmut, Gesellschaft_und_soziales_Leben, Sozialpolitik, Gesellschaft_und_soziales_Leben, Sozialpolitik, Altersversorgung, Helmut Kohl, Oskar Lafontaine, SPD, Sascha Lobo, Bert Rürup, Armut, Café, Die Linke, Minijob, Rente, Rentenpolitik, Rentenreform, Riester-Rente, Vorsorge, China, USA, Berlin, Nordrhein-Westfalen","http://www.zeit.de/2008/09/Altersarmut-morgen"
"Österreich: Leben mit dem Minarett","2008.9.44525","2008-02-20","Politik, Österreich, Österreich, Innenpolitik, Recht, Österreich, Innenpolitik, Recht, Religion, Österreich, Grüne, Hauptschule, Minarett, Moschee, MIT, Türkei, Alpen, Istanbul","http://www.zeit.de/2008/09/Moscheen"
"Hamburg: Bekenntnisse eines Unpolitischen","2008.9.44526","2008-02-25","Politik, Hamburg, Innenpolitik, Wahl, Innenpolitik, Wahl, Hamburg, Hamburg, CDU, Grüne, SPD, Bundesrat, Die Linke, Statistisches Bundesamt, Wahlkampf, Bürgerschaftswahl, Ganztagsschule, Globalisierung, Kindertagesstätte, Volksentscheid, Berlin, Ludwigshafen","http://www.zeit.de/2008/09/Portrait-von-Beust"
"US-Wahl: Ist er ein Berliner?","2008.9.44527","2008-02-23","Politik, US-Wahl, Politik, USA, Wahl, Politik, USA, Wahl, Wahlkampf, Barack Obama, Gerhard Schröder, Auswärtiges Amt, John McCain, USA, Karsten Voigt, Republikaner (USA), Berlin, Frankreich, Indien, Irak, US-Wahl, Europa, Washington D.C., Asien, Atlantik","http://www.zeit.de/2008/09/Berlinblick-Obama"
"Hamburg: Unordnung und spätes Leid","2008.9.44528","2008-02-21","Politik, Hamburg, Innenpolitik, Wahl, Innenpolitik, Wahl, Hamburg, Hamburg, Michael Naumann, Gerhard Schröder, SPD, Wolfgang Thierse, Kurt Beck, NDR, Olaf Scholz, England, USA, Berlin, New York, Sachsen-Anhalt","http://www.zeit.de/2008/09/Portrait-Naumann"
"Justiz: Augen zu und durch","2008.9.44529","2008-02-26","Politik, Justiz, Gesellschaft, Kriminalitaet, Straftat, Gewalt, Justiz, Gesellschaft, Kriminalitaet, Straftat, Gewalt, Justiz, Prozess, Justiz, SPD, Justizministerium, Angela Kolb, Gericht, Körperverletzung, Strafe, Überfall, Halberstadt, Magdeburg, Sachsen-Anhalt","http://www.zeit.de/2008/09/LS-Halberstadt"
"Kuba: Unter Brüdern","2008.9.44530","2008-02-24","Dossier, Kuba, Politik, Internationale_Beziehungen, Ausland, Politik, Internationale_Beziehungen, Ausland, Kuba, Fidel Castro, Hugo Chávez, Ernesto Che Guevara, Fulgencio Batista, Kuba, Revolution, USA, Venezuela, Verteidigungsminister, China, Havanna, Florida, Santiago, Europa, Washington D.C","http://www.zeit.de/2008/09/Kuba"
"Österreich: Der Anschluss privat","2008.9.44531","2008-02-20","Politik, Österreich, Österreich, Politk, Geschichte, Österreich, Politk, Geschichte, Nationalsozialismus, Österreich, Bildband, Chronik, Arlberg, Innsbruck, St. Anton, Wien","http://www.zeit.de/2008/09/Maerz"
