"title","number","date","keywords","link"
"Politik der leeren Hand","2003.43.30574","2003-10-16","Politik, , Steuerpolitik, Staatsfinanzen, Finanzpolitik, Regierung, Steuerreform, Staatsverschuldung, Haushaltspolitik, Subvention, Arbeit, Steuerpolitik, Staatsfinanzen, Finanzpolitik, Regierung, Steuerreform, Staatsverschuldung, Haushaltspolitik, Subvention, Gerhard Schröder, Hans Eichel, Bundesregierung, Helmut Kohl, Arbeitsmarkt, Euro, Haushaltsentwurf, Neuverschuldung, Rente, Sozialstaat, Steuerreform, Großbritannien, USA, Europa, Maastricht","http://www.zeit.de/2003/43/Politik_der_leeren_Hand"
"niederland: Abschied vom Vorbild","2003.43.30575","2003-10-16","Politik, niederland, Sozialstaat, Arbeitsmarkt, Arbeit, Strukturwandel, Regierung, Reform, Gewerkschaft, Sozialpartner, Arbeitgeber, Rentenpolitik, Arbeitslosenversicherung, Haushaltspolitik, Innovation, Niederlande, Vorruhestand, Frankreich, Sozialstaat, Arbeitsmarkt, Arbeit und Sozialstaat, Strukturwandel, Regierung, Reform, Gewerkschaft, Sozialpartner, Arbeitgeber","http://www.zeit.de/2003/43/holland"
"Alles prima","2003.43.30576","2003-10-16","Politik, , George W.  Bush, Donald Rumsfeld, Condoleezza Rice, UN, Henry Kissinger, Irak, Richard Nixon, Verteidigungsministerium, Howard Dean, Paul Wolfowitz, Präsident, Verteidigungsminister, Washington D.C., Balkan, Camp David, Colorado Springs, Texas","http://www.zeit.de/2003/43/Alles_prima"
"Worte der Woche","2003.43.30577","2003-10-16","Politik, , CSU, Grüne, Guido Westerwelle, Hans Eichel, Joschka Fischer, SPD, Schirin Ebadi, Michael Schumacher, Bundesfinanzminister, Bundeshaushalt, Friedensnobelpreis, Geheimdienst, Gonzalo Sanchez de Lozada, Hermann Josef Arentz, Islam, Israel, Max Merkel, Nobelpreis, Rhetorik, Bolivien, Schweden, Guantánamo","http://www.zeit.de/2003/43/Worte_der_Woche"
"Für immer ins Gefängnis?","2003.43.30578","2003-10-16","Politik, , Bundesverfassungsgericht, Freiheitsentzug, Gericht, Glaube, Grundrecht, Richter, Sicherungsverwahrung, Straftäter, Todesstrafe, Baden-Württemberg, Bayern, Oder, Sachsen-Anhalt, Thüringen","http://www.zeit.de/2003/43/Fuer_immer_ins_Gefaengnis_"
"Serbien: Serbien sucht den Superstar","2003.43.30579","2003-10-16","Politik, Serbien, Partei, Regierung, Staat, Demokratie, Montenegro, Serbien, EU, Verwaltung, Europäische Union, Serbien, Sucht, Allianz, Staatsgrenze, Ausnahmezustand, Jugoslawien, Mafia, Montenegro, Präsidentenwahl, Serbien und Montenegro, Staatsoberhaupt, Belgrad, Partei, Regierung, Staat, Demokratie, Montenegro, Serbien, EU","http://www.zeit.de/2003/43/Serbien"
"Washington: Alles prima","2003.43.30580","2003-10-16","Politik, Washington, Medien, Folgen, Geheimdienst, Golfkrieg, Vhb_Waffen, Krieg, Internationale_Beziehungen, Aussenpolitik, Kontra, Regierung, George W.  Bush, Washington D.C., Condoleezza Rice, Saddam Hussein, UN, Henry Kissinger, Irak, Richard Nixon, Verteidigungsministerium, Howard Dean, Paul Wolfowitz, Präsident, Verteidigungsminister, Washington Post, Washington D.C., Balkan, Camp David, Colorado Springs, Texas, Medien, Folgen, Geheimdienst, Golfkrieg, Waffen, Krieg, Internationale Beziehungen, Außenpolitik, Kontra","http://www.zeit.de/2003/43/Rumsfeld_2fRice"
"Interview: Die CDU wird den Wahlkampf verlieren","2003.43.30581","2003-10-16","Politik, Interview, Steuerpolitik, Staatsfinanzen, Sozialstaat, Arbeit, Reform, Gesundheitsreform, Staatsorgane, Staat, Parlament, Opposition, Medizin, Angela Merkel, CDU, Margaret Thatcher, CSU, SPD, Wahlkampf, Grüne, Helmut Kohl, Norbert Blüm, Heiner Geißler, Einkommen, Einwanderung, Krankenversicherung, Lohnfortzahlung, Pflegeversicherung, Volksparteien, Großbritannien, Schweiz, USA, Steuerpolitik, Staatsfinanzen, Sozialstaat, Arbeit und Sozialstaat, Reform, Gesundheitsreform, Staatsorgane, Staat, Parlament, Opposition","http://www.zeit.de/2003/43/Geissler"
"CDA: Blüms Erben","2003.43.30582","2003-10-16","Politik, CDA, Sozialpartner, Arbeitnehmer, Sozialpolitik, Reden, Reform, Arbeit, Sozialstaat, Staat, Staatsorgane, Parlament, Opposition, Angela Merkel, Norbert Blüm, Wolfgang Schäuble, CDU, Christian Wulff, CSU, FDP, Hermann Josef Arentz, Friedrich Merz, Heiner Geißler, Bundestag, Bündnis für Arbeit, Kapitalismus, Kopfpauschale, Kündigungsschutz, Lohnfortzahlung, Minderheit, Pflegeversicherung, Sauerland, Sozialstaat, Volksparteien, Rhein, Sozialpartner, Arbeitnehmer, Sozialpolitik, Reden, Reform, Arbeit und Sozialstaat, Sozialstaat, Staat, Staatsorgane, Parlament","http://www.zeit.de/2003/43/CDA"
"china: Unfrei ins All","2003.43.30583","2003-10-16","Politik, china, China, Staat, Verkehr, Transport_und_Verkehr, Raumfahrt, Forschung, Forschung, Weltraum, Demokratie, Regierung, Reform, China, Medien, Astronaut, Rakete, Tageszeitung, Weltall, Peking, China, Staat, Verkehr, Transport und Verkehr, Raumfahrt, Natur und Technik, Forschung, Weltraum, Demokratie, Regierung","http://www.zeit.de/2003/43/China_Weltraummission"
