"title","number","date","keywords","link"
"USA: Spione braucht das Land","2002.26.27815","2008-04-03","Politik, USA, Geheimdienst, USA, Geheimdienst, USA, CIA, George W. Bush, CIA, George Tenet, J. Edgar Hoover, Osama bin Laden, FBI, Bundespolizei, Verteidigungsministerium, USA, Irak, USA, Washington D.C., Pennsylvania, San Francisco","http://www.zeit.de/2002/26/200226_heimatschutz_usa_xml"
"CSU: Solche Drecksgeschichten","2002.26.27816","2008-10-02","Politik, CSU, Parteien, Csu, Cdu, Franz Josef Strauß, Konrad Adenauer, Alois Hundhammer, CSU, Bayernpartei, Friedrich Zimmermann, SPD, Lucius D. Clay, Wilhelm Hoegner, BP, München","http://www.zeit.de/2002/26/Solche_Drecksgeschichten"
"Der Ausputzer der Partei","2002.26.27817","2002-06-20","Politik, , Wienand, Herbert Wehner, Helmut Schmidt, Willy Brandt, Karl Wienand, Markus Wolf, Roman Herzog, DDR, Viersen, Berlin, Düsseldorf","http://www.zeit.de/2002/26/Der_Ausputzer_der_Partei"
"Mordversuch","2002.26.27818","2002-06-20","Politik, , Anschlag, Asylrecht, Brandstiftung, Bundesgerichtshof, Glück, Justiz, Mord, Prozess, Schwerin, Tod","http://www.zeit.de/2002/26/Mordversuch"
"Bilder einer Republik","2002.26.27819","2002-06-20","Politik, , Oskar Lafontaine, Jürgen Habermas, Bundestag, Riester-Rente, Talkshow, Republik, Bonn, Kalifornien","http://www.zeit.de/2002/26/Bilder_einer_Republik"
"Kindesopfer","2002.26.27820","2002-06-20","Politik, , Anschlag, Bus, Demonstration, Eltern, Erwachsene, Frieden, Krieg, Körper, Opfer, Palästinenser, Premierminister, Religion, Selbstmordattentäter, Tod, Israel, Berlin, Jerusalem","http://www.zeit.de/2002/26/Kindesopfer"
"Spione braucht das Land","2002.26.27821","2002-06-20","Politik, , Heimatschutz, George W.  Bush, Osama bin Laden, Bill Clinton, CIA, J. Edgar Hoover, FBI, Verteidigungsministerium, Bundespolizei, George Tenet, World Trade Center, Irak, USA, Pennsylvania, Washington D.C","http://www.zeit.de/2002/26/Spione_braucht_das_Land"
"Lasst den Hüter endlich hüten","2002.26.27822","2002-06-20","Politik, , Nomos, Johannes Rau, Theodor Heuss, Helmut Kohl, Karl Carstens, Bundesrat, Bundesverfassungsgericht, Innenminister, Präsident, Staatsoberhaupt, Verfassung, Vertrauensfrage, Karlsruhe, Bayern, Brandenburg","http://www.zeit.de/2002/26/Lasst_den_Hueter_endlich_hueten"
"Aus der Tiefe der Provinz","2002.26.27823","2002-06-20","Politik, , Raffarin, Jacques Chirac, Jean-Pierre Raffarin, Jean-Marie Le Pen, Lionel Jospin, Frankreich, Premierminister, Rugby, Stichwahl, Wirtschaftswachstum, Provinz, Brüssel, Paris","http://www.zeit.de/2002/26/Aus_der_Tiefe_der_Provinz"
"Stimmt’s?: Weiße Mäuse im Wahn","2002.26.27824","2002-06-20","Politik, Stimmt’s?, Archiv, Gehirn, Hamburg","http://www.zeit.de/2002/26/200226_stimmts_weisse.xml"
"Viel zu viel versprochen","2002.26.27825","2002-06-20","Politik, , Interview, Rabin, Ariel Scharon, Jassir Arafat, Chauvinismus, Israel, Palästinenser, Premierminister, Selbstmordattentäter, Gazastreifen, Jordanien, Libanon, Saudi Arabien, Soldat, Streitkräfte, Ägypten, Camp David, Oslo, Westjordanland, Interview","http://www.zeit.de/2002/26/Viel_zu_viel_versprochen"
"Dalia Rabin","2002.26.27826","2002-06-20","Politik, , Dax, Ariel Scharon, Jassir Arafat, Verteidigungsministerium, Ministerpräsident, Rechtsanwalt, Soldat, Verteidigungsminister, Jizchak Rabin, Regierung, Tod, Tel Aviv","http://www.zeit.de/2002/26/Dalia_Rabin"
"Ein Hauch von Nibelungenhalle","2002.26.27827","2002-06-20","Politik, , Angela Merkel, Edmund Stoiber, CDU, Roland Koch, Wolfgang Schäuble, Kanzleramt, Opposition, Reform, Frankfurt am Main, Berlin, Europa, Hannover, Wiesbaden","http://www.zeit.de/2002/26/Ein_Hauch_von_Nibelungenhalle"
"Mir san die Champions","2002.26.27828","2002-06-20","Politik, , CDU, CSU, Bildungspolitik, Hans Zehetmair, Klima, Krieg, Nachwuchs, Pisa-Studie, Schüler, Wahlkampf, Finnland, Baden-Württemberg, Bayern, Nordrhein-Westfalen, Pisa","http://www.zeit.de/2002/26/Mir_san_die_Champions"
"Wo Geschichte europäisch wird","2002.26.27829","2002-06-20","Politik, , CDU, CSU, Günter Grass, Heimat, Holocaust-Mahnmal, Kasachstan, Vertreibung, Völkermord, Berlin, Breslau, Israel, Jugoslawien, Polen, Türkei, Sowjetunion, Europa, Mitteleuropa, Schlesien, Sibirien","http://www.zeit.de/2002/26/Wo_Geschichte_europaeisch_wird"
"Staatsanwalt, ermitteln Sie!","2002.26.27830","2002-06-20","Politik, , Korruption, SPD, CDU, Hellmut Trienekens, Harald Schmidt, Bundesrat, Bundestagswahl, Ermittlung, Justiz, Propaganda, Skandal, Staatsanwaltschaft, Strafverfolgung, Verhaftung, Wirtschaftsprüfer, Köln, Nordrhein-Westfalen","http://www.zeit.de/2002/26/Staatsanwalt_ermitteln_Sie_"
"Wünsch dir was!","2002.26.27831","2002-06-20","Politik, , CDU, Jean Baudrillard, Bachelor, Eckart Werthebach, Northwest Airlines, Straftat, Verfassungsschutz, Bayern, Pennsylvania, Thüringen","http://www.zeit.de/2002/26/Wuensch_dir_was_"
"Präventivsieger","2002.26.27832","2002-06-20","Politik, , George W.  Bush, CIA, Abschreckung, Geheimdienst, Geld, George Tenet, Krieg, Massenvernichtungswaffe, Opposition, Präsident, Terrorismus, Irak, Bagdad","http://www.zeit.de/2002/26/Praeventivsieger"
"Europas Wahnsinn, Schröders Bauernopfer","2002.26.27833","2002-06-20","Politik, , Gerhard Schröder, Bundesregierung, Agrarpolitik, EU-Haushalt, Freihandel, Geld, Reform, Umweltschutz, Polen, Europa, Berlin, Osteuropa, Paris, Sevilla","http://www.zeit.de/2002/26/Europas_Wahnsinn_Schroeders_Bauernopfer"
