"title","number","date","keywords","link"
"Österreich: Sisyphos war gestern","2006.41.39983","2006-10-05","Politik, Österreich, Verhandlungen, Regierungen, Parteien, Koalitionen, Wolfgang Schüssel, Österreich, Alfred Gusenbauer, ÖVP, Jörg Haider, Wien","http://www.zeit.de/2006/41/Gusenbauer"
"iran: Briefe an den Erlöser","2006.41.39984","2006-10-07","Politik, iran, Bevölkerung, Sucht, Straftat, Psyche und Sexualität, Medizin, Kriminalität, Krankheit, Gesundheitspolitik, Drogenpolitik, Drogenhandel, Drogen, Iran, Mahmud Ahmadinedschad, Mohammed Chatami, Glaube, Internet, Teheran, USA, Brunnen, Mailand, Qom","http://www.zeit.de/2006/41/Apokalypse"
"Irak-Krieg: George im Phantasialand","2006.41.39985","2006-10-05","Politik, Irak-Krieg, Geheimdienste, Medien, Folgen, Kriege, Golfkrieg, Waffen, Buchtitel, Attentate, Innenpolitik, Internationale Beziehungen, Donald Rumsfeld, Bob Woodward, George Tenet, Henry Kissinger, Irak-Krieg, Condoleezza Rice, Irak, USA, Vietnam, Washington D.C","http://www.zeit.de/2006/41/Woodward-Buch"
"Arab-TV: Der Wutverstärker","2006.41.39986","2006-10-06","Politik, Arab-TV, Staat, Medien, Kultur, Terrorismus, Innere Sicherheit, Innenpolitik, Demokratie, Westliche, Verhältnis, Talkshows, Staaten, Hisbollah, Al-Dschasira, Auswärtiges Amt, Israel, Katar, Sender, USA, Kolumbien, Libanon, Simbabwe, Südafrika, Washington D.C., Beirut, Bogotá, London","http://www.zeit.de/2006/41/al-Dschasira"
"Österreich: Vertreibung aus dem kleinen Paradies","2006.41.39987","2006-10-05","Politik, Österreich, Innenpolitik, Steuerreformen, Regierungen, Rechtspopulismus, Parteien, Koalitionen, Folgen, Flutkatastrophen, Jörg Haider, Wolfgang Schüssel, Österreich, Alfred Gusenbauer, ÖVP, Göran Persson, Klima, Rechtspopulismus, Verkehrsminister, Volksparteien, Spanien, Vertreibung","http://www.zeit.de/2006/41/516-Der-Verlierer"
"Islam: Zu hart für Intendanten","2006.41.39988","2006-10-06","Politik, Islam, Gesellschaft_und_soziales_Leben, Islam, ARD, Christian Pfeiffer, Film, Abschiebung, Bayer AG, Cello, Intendant, Jugendliche, Selbstjustiz, Skandal, Straftat, Talkshow, Thomas Gruber, Wahl, Türkei","http://www.zeit.de/2006/41/Wut"
"Österreich: Stubenhocker-Syndrom","2006.41.39989","2006-10-05","Politik, Österreich, Innenpolitik, Wahl, CDU, SPD, ÖVP, John Major, SPÖ, EU-Beitritt, Marktforschung, Neil Kinnock, Sonntagsfrage, Umfrage, Großbritannien, Österreich, Wien","http://www.zeit.de/2006/41/516-Demoskopie"
"Vereinte Nationen: »In Demut«","2006.41.39990","2006-10-04","Politik, Vereinte Nationen, Kofi Annan, UN, John Bolton, Vereinte Nationen, Sicherheitsrat, Atomwaffe, Außenminister, Diplomat, Kurt Waldheim, Nachfolge, Roh Moo Hyun, UN-Vollversammlung, Südkorea, Asien, Helsinki, Peking, Seoul, Washington D.C","http://www.zeit.de/2006/41/UN-Generalsekretaer"
"Österreich: Paradoxe Renaissance","2006.41.39991","2006-10-05","Politik, Österreich, Innenpolitik, Wahl, Jörg Haider, Österreich, FPÖ, Europäische Union, Grüne, Heinz-Christian Strache, Peter Westenthaler, Renaissance, ÖVP, Alfred Gusenbauer, Burschenschaft, Kanzleramt, Kärnten","http://www.zeit.de/2006/41/516-Haider"
"Islam: Citoyens des Glaubens","2006.41.39992","2006-10-06","Politik, Islam, Gesellschaft_und_soziales_Leben, Frankreich, Religion, Islam, Religionen, Islamismus, Bevölkerung, Muslime, Terrorismus, Innere Sicherheit, Innenpolitik, Attentate, Juden, Jacques Chirac, Nicolas Sarkozy, Islam, Frankreich, Moschee, Afrika, Brüssel, Jerusalem","http://www.zeit.de/2006/41/Islam-Frankreich"
