"title","number","date","keywords","link"
"menschenrechte: Einer vom teuflischen Dutzend","2005.51.37507","2005-12-15","International, menschenrechte, Islam Karimow, Europäische Union, Usbekistan, Anzeige, Bundesanwaltschaft, Folter, Innenministerium , US-Regierung, China, Hannover, Karlsruhe, Berlin, Westeuropa","http://www.zeit.de/2005/51/Usbekistan"
"ostasien: Im Krebsdorf","2005.51.37508","2006-07-06","International, ostasien, Bevoelkerung, China, Medizin, Gesundheitswesen, Gesundheitspolitik, Statistik, Lungenkrankheit, Krankenhaus, Infektionskrankheit, Folgen, Bevölkerung, China, Medizin, Gesundheitswesen, Gesundheitspolitik, Statistik, Lungenkrankheit, Krankenhaus, Infektionskrankheit, Chemotherapie, China, Dorf, Hongkong, Peking, Bhopal","http://www.zeit.de/2005/51/China"
"Österreich: Geschichtsbilder in der Filmstadt","2005.51.37509","1899-12-31","Politik, Österreich","http://www.zeit.de/2005/51/oe_drinnen"
"Blick zurück: Jahr der Prüfungen","2005.51.37510","2005-12-21","Politik, Blick zurück","http://www.zeit.de/online/2005/51/bildergalerie_jahresrueckblick"
"Israel: Scharon in der Klinik","2005.51.37511","2009-04-01","Politik, Israel, Siedlung, Räumung, Osten, Naher, Friedensprozess, Besatzungspolitik, Siedlung, Räumung, Osten, Naher, Friedensprozess, Israel, Ehud Olmert, Arzt, Bewusstsein, Finanzminister, Krankenhaus, Parlamentswahl, Rundfunk, Umfrage, Urlaub, Ägypten, Jerusalem, Sinai, Tel Aviv","http://www.zeit.de/online/2005/51/scharon"
"ostsee-pipeline: Schröders lange Leitung","2005.51.37512","2005-12-15","International, ostsee-pipeline, Wirtschaft_und_Konjunktur, Wirtschaft, Terrorismus, Innere_sicherheit, Innenpolitik, Vhb_Zeitgeschichte, Verhältnis, Tschetschenien, Russe, Portrait, Vhb_Erdgas, Wirtschaft und Konjunktur, Wirtschaft, Terrorismus, Innere Sicherheit, Innenpolitik, Zeitgeschichte, Verhältnis, Tschetschenien, Russe, Portrait, Gerhard Schröder, Angela Merkel, Alfred Tacke, BASF, SPD, Willy Brandt, Gaspreis, Gasrechnung, Nordafrika, Polen, Ukraine, Irak, Russland, Berlin, Europa, Warschau","http://www.zeit.de/2005/51/01__leit_1_zeile"
"einwanderung: Brutale Prinzen","2005.51.37513","2005-12-15","Deutschland, einwanderung, Kultur, Bildung, Auslaender, Gesellschaft_und_soziales_Leben, Kriminalitaet, Sozialverhalten, Schueler, Schule, Gewalt, Bildungspolitik, Verhältnis, Kultur, Bildung, Ausländer, Gesellschaft und soziales Leben, Kriminalität, Sozialverhalten, Schüler, Schule, Gewalt, Bildungspolitik, Wolfgang Schäuble, Ausländer, Kanzleramt, Körperverletzung, Maria Böhmer, Mädchen, Schwangerschaft, Finnland, Berlin, Neukölln","http://www.zeit.de/2005/51/Moabit"
"Israel: Netanjahu neuer Likud-Vorsitzender","2005.51.37514","2009-04-01","Politik, Israel, Benjamin Netanjahu, Israel, Ariel Scharon, Silvan Schalom, Außenminister, Finanzminister, Ministerpräsident, Parlamentswahl, Protest, Umfrage, Gazastreifen, Tel Aviv","http://www.zeit.de/online/2005/51/likudchef"
"Lauschangriff: Bush genehmigte illegale Lauschangriffe","2005.51.37515","2009-04-01","Politik, Lauschangriff, George W.  Bush, NBC, Anschlag, Anti-Terror-Gesetz, Bibliothek, Geheimdienst, Krankenhaus, NSA, Rechtsstaat, Repräsentantenhaus, Republikaner (USA), Sender, Spionage, Terrorismus, US-Präsident, Washington Post, USA","http://www.zeit.de/online/2005/51/lauschangriff"
"Goethe-Institut: Deutschkurse für Fußballfans","2005.51.37516","2009-04-01","Politik, Goethe-Institut, Euro, Fußball, Stiftung, Wechselkurs, Zielgruppe, Arbeit, Goethe-Institut, Publikum","http://www.zeit.de/online/2005/51/Goethinstitute"
