"id","value","nword"
"841",-0.0750456479223257,2253
"842",-0.0188429713303332,547
"843",-0.0478475804129551,1419
"844",-0.026771962123707,1453
"845",-0.00104448945947685,814
"846",-0.0737552544802862,394
"847",-0.00789668836125815,294
"848",-0.0340302668158968,319
"849",0.0296880358513401,1081
"850",0.0245551068217599,963
"851",-0.0524583741956974,430
"852",0.0289065132764905,255
"853",-0.0619361625251876,254
"854",0.0168086124856893,1922
"855",-0.00182941536108678,568
"856",0.0781880428361856,940
"857",0.0234256588862058,87
"858",0.0456906503002735,543
"859",0.0409328723315801,268
"860",0.0374480164545695,1509
"861",0.0654425425694384,1143
"862",0.0212391173113825,384
"863",-0.0576167524123878,883
"864",-0.0517873170938409,1766
"865",0.0267930987386317,2214
"866",0.0777699742580895,1386
"867",0.00833772068414963,261
"868",-0.015495255155396,133
"869",0.0188506868278441,523
"870",0.00069896324532883,131
"871",-0.0377331007401287,949
"872",0.0496084077679823,1946
"873",-0.0413383063037181,1866
"874",-0.0151935307882943,1199
"875",-0.108368,625
"876",0.028736848324284,124
