"title","number","date","keywords","link"
"Kiep, der Sündenbock","2001.19.25446","2001-05-03","Politik, , Walther Leisler Kiep, CDU, Angela Merkel, Helmut Kohl, Manfred Kanther, Fleisch, Laurenz Meyer, Talkshow, Untersuchungsausschuss, Hessen","http://www.zeit.de/2001/19/Kiep_der_Suendenbock"
"Hinrichtung live","2001.19.25447","2001-05-03","Politik, , Todesstrafe, Timothy McVeigh, Bundesregierung, Johannes Paul II., Dollar, Norman Mailer, Todesstrafe, USA, USA, Texas, Washington D.C., Illinois, Ohio, Oklahoma City","http://www.zeit.de/2001/19/Hinrichtung_live"
"Unsere Hauptstadtlüge","2001.19.25448","2001-05-03","Politik, , Bundesregierung, Ford, Gerhard Schröder, Helmut Kohl, NPD, Siemens AG, Eberhard Diepgen, USA, Berlin, Dresden, Hamburg, Kreuzberg, Leipzig, Sachsen, Washington D.C","http://www.zeit.de/2001/19/Unsere_Hauptstadtluege"
"Mein Generalstaatsanwalt will wissen, ob in Bonn ordentlich gearbeitet wurde","2001.19.25449","2001-05-03","Politik, , Dieckmann, Jochen Dieckmann, Einstellung, Ermittlung, Flut, Justizminister, Korruption, Richter, Skandal, Sucht, Bonn, Köln, Nordrhein-Westfalen","http://www.zeit.de/2001/19/Mein_Generalstaatsanwalt_will_wissen_ob_in_Bonn_ordentlich"
"","2001.19.25450","2001-05-03","Dossier, , Gegendarstellung","http://www.zeit.de/2001/19/Gegendarstellung"
"Fragen Sie die Freunde, Herr Bush","2001.19.25451","2001-05-03","Dossier, , George W.  Bush, Nato, Russland, Verteidigungsministerium, Abschreckung, Alliierte, USA, Antiamerikanismus, China, Marschflugkörper, Massenvernichtungswaffe, Präsident, Rakete, Raketenabwehr, USA, Übersee, Indien, Irak, Iran, Kosovo, Pakistan, Taiwan, Europa, Moskau","http://www.zeit.de/2001/19/Fragen_Sie_die_Freunde_Herr_Bush"
"Die All-Machtfantasie","2001.19.25452","2001-05-03","Dossier, , Donald Rumsfeld, Boeing, Weltraum, USA, China, Rakete, Raketenabwehr, Test, Irak, Iran, Libyen, Russland, Europa","http://www.zeit.de/2001/19/Die_All-Machtfantasie"
"Opel will unbedingt in der Oberklasse bleiben","2001.19.25453","2001-05-03","Wirtschaft, , Opel, Carl-Peter Forster, Schweden","http://www.zeit.de/2001/19/Opel_will_unbedingt_in_der_Oberklasse_bleiben"
"Kurzer Boom","2001.19.25454","2001-05-03","Wirtschaft, , Bank, HypoVereinsbank, Studie","http://www.zeit.de/2001/19/Kurzer_Boom"
"Das schaffen wir allein","2001.19.25455","2001-05-03","Wirtschaft, , Rover, BMW, Joachim Milberg, Ford, John Edwards, Phoenix, Land Rover, Bayern","http://www.zeit.de/2001/19/Das_schaffen_wir_allein"
"Aufregung bei jeder Welle","2001.19.25456","2001-05-03","Wirtschaft, , Weltkonjunktur, Bundesregierung, Europäische Zentralbank, Geldpolitik, Internationaler Währungsfonds, Konjunktur, Konjunkturprognose, Rezession, US-Wirtschaft, USA, Wim Duisenberg, England, Großbritannien, Westeuropa","http://www.zeit.de/2001/19/Aufregung_bei_jeder_Welle"
"Teure Fehler","2001.19.25457","2001-05-03","Wirtschaft, , Bank, Bundesaufsichtsamt für das Kreditwesen, Börsengang, Fußball, Grundstück, Kapitalgesellschaft, Kapitalmarkt, Unternehmen","http://www.zeit.de/2001/19/Teure_Fehler"
"Die zweite Wende","2001.19.25458","2001-05-03","Wirtschaft, , Landwirtschaft, Europäische Union, Polen, Ostdeutschland, Weizen, Brüssel, Salzgitter","http://www.zeit.de/2001/19/Die_zweite_Wende"
"Zur Kasse, bitte!","2001.19.25459","2001-05-03","Wirtschaft, , Preise, Europäische Union, Frits Bolkestein, Adidas, Bosch AG, Schweden, Binnenmarkt, Frankreich, Ikea, Jeans, Leif Pagrotsky, Europa, USA, Berlin, München, Stockholm","http://www.zeit.de/2001/19/Zur_Kasse_bitte_"
"Konkurrenz im Angebot","2001.19.25460","2001-05-03","Wirtschaft, , Deutsche Bank, Citibank, Consors, Fonds, HypoVereinsbank, KPMG","http://www.zeit.de/2001/19/Konkurrenz_im_Angebot"
"Medizin gegen den Börsenkater","2001.19.25461","2001-05-03","Wirtschaft, , Medizin, Herbert Walter, Bundesschatzbrief, Direktbank, Ratgeber","http://www.zeit.de/2001/19/Medizin_gegen_den_Boersenkater"
"Analysten lieben Aventis","2001.19.25462","2001-05-03","Wirtschaft, , Aventis, Jürgen Dormann, Hoechst, ABN Amro, Aktie, Altersvorsorge, André Kostolany, BHF BANK, Biotechnologie, Bundesrat, HypoVereinsbank, Medizintechnik, Pharmaindustrie, Rentenreform, Europa","http://www.zeit.de/2001/19/Analysten_lieben_Aventis"
"Die Job-Schere","2001.19.25463","2001-05-03","Wirtschaft, , Bundesregierung, Telekom, Siemens AG, Werner Müller, Bundesverband der Deutschen Industrie, E-Business, Ericsson, Gerhard Cromme, Informationstechnik, Motorola, Philips, Wirtschaftsminister","http://www.zeit.de/2001/19/Die_Job-Schere"
"Vorbeugen ist billiger als heilen","2001.19.25464","2001-05-03","Wirtschaft, , Horst Köhler, Hans Eichel, Internationaler Währungsfonds, Oskar Lafontaine, Paul O'Neill, Fonds, Klauenseuche, Türkei, Weltbank, Argentinien, Brasilien, Irak, Mexiko, Washington D.C","http://www.zeit.de/2001/19/Vorbeugen_ist_billiger_als_heilen"
"Der Faktor Lust","2001.19.25465","2001-05-03","Wirtschaft, , Dow Jones, Medien, Aktie, Finanzmarkt, Notenbank, Rendite, Wirtschaftswachstum, Zürich","http://www.zeit.de/2001/19/Der_Faktor_Lust"
"Sind die Benzinpreise ökonomisch gerechtfertigt?","2001.19.25466","2001-05-03","Wirtschaft, , Bundesbank, CDU, CSU, Europäische Union, EU-Kommission, Opec, Benzinpreis, Golf, Konzentration, Staatsdefizit, Transport, Vertrieb, England, Frankreich, Niederlande, Italien, Schweden, USA, Europa","http://www.zeit.de/2001/19/Sind_die_Benzinpreise_oekonomisch_gerechtfertigt_"
"Für die Ärmsten nur Papier","2001.19.25467","2001-05-03","Wirtschaft, , Bundesregierung, Europäische Union, Gerhard Schröder, Heidemarie Wieczorek-Zeul, Entwicklungshilfe, Entwicklungsland, Entwicklungspolitik, Finanzpolitik, Kanzleramt, Waffenexport, Weltbank, China, Dänemark, England, Niederlande, Indien, Südafrika, Afrika, New York","http://www.zeit.de/2001/19/Fuer_die_Aermsten_nur_Papier"
"Überblick gefragt","2001.19.25468","2001-05-03","Wirtschaft, , Altersvorsorge, Auto, Direktbank, Fonds, Information, Investmentgesellschaft, Gespräch, Wahl","http://www.zeit.de/2001/19/Ueberblick_gefragt"
"Enger Rahmen","2001.19.25469","2001-05-03","Wirtschaft, , Europäische Union, EU-Kommission, Polen, BSE, EU-Haushalt, Euro, Hygiene, Michaele Schreyer, Reform, Schicksal, Brüssel, Warschau","http://www.zeit.de/2001/19/Enger_Rahmen"
"Billig-Gnom","2001.19.25470","2001-05-03","Wirtschaft, , Angeln, Frühling, Glück, Innovation, Jahreszeit, Ostblock, Plagiat, Öffentlichkeit","http://www.zeit.de/2001/19/Billig-Gnom"
"Politik für die Kippe","2001.19.25471","2001-05-03","Wirtschaft, , Gerhard Schröder, Bundesregierung, Reinhard Höppner, SPD, Wolfgang Thierse, Bundestagspräsident, Dienstleistung, Kanzleramt, Ostdeutschland, Selbständigkeit, Polen, Elbe","http://www.zeit.de/2001/19/Politik_fuer_die_Kippe"
"Mühsame Suche","2001.19.25472","2001-05-03","Wirtschaft, , Entschädigung, Fonds, Lehrer","http://www.zeit.de/2001/19/Muehsame_Suche"
"Frische Energie","2001.19.25473","2001-05-03","Wirtschaft, , Fritz Vahrenholt, Gerhard Schröder, Bundeskanzler, Börsengang, Erdwärme, Kraftwerk, Strom, Unternehmen","http://www.zeit.de/2001/19/Frische_Energie"
"Überschuldete Haushalte","2001.19.25474","2001-05-03","Wirtschaft, , Arbeit, Arbeitslosigkeit, Eigenheim, Geburt, Krankheit, Scheidung","http://www.zeit.de/2001/19/Ueberschuldete_Haushalte"
