"title","number","date","keywords","link"
"Der Ruck","2003.13.29186","2003-03-20","Politik, , Deutschlandreform, Franz Müntefering, Gerhard Schröder, Oskar Lafontaine, SPD, DGB, Die Linke, Ver.di, Gewerkschaft, Kündigungsschutz, Ostdeutschland, Sozialstaat, Wilhelm II., Berlin","http://www.zeit.de/2003/13/Der_Ruck"
"Richtiges Urteil - mit kurioser Begründung","2003.13.29187","2003-03-20","Politik, , NPD, FDP, Bundesverfassungsgericht, Gericht, Grundgesetz, Grundrecht, Herbst, Logik, Minderheit, Rechtsstaat, Richter, Strafverfolgung, Verlust, MIT, Karlsruhe","http://www.zeit.de/2003/13/Richtiges_Urteil_-_mit_kurioser_Begruendung"
"Die Ausputztruppe","2003.13.29188","2003-03-20","Politik, , Aussenpolitik, Bundesregierung, George W.  Bush, Joschka Fischer, Reinhold Robbe, Absicherung, Auswärtiges Amt, Krieg, Vereinte Nationen, Afghanistan, Bosnien und Herzegowina, Irak, USA, Berlin, Kabul","http://www.zeit.de/2003/13/Die_Ausputztruppe"
"Symbiose: God<U+0092>s Oil Country","2003.13.29189","2008-02-11","Politik, Symbiose, Statistik, Klage, Macht, Monopol, Energie und Rohstoff, Mineralölindustrie, Erdölförderlabd, Erdölmarkt, Betriebswirtschaft, Produktion, Fossile Energie, Statistik, Klage, Macht, Monopol, Energie und Rohstoff, Mineralölindustrie, Erdölförderlabd, Erdölmarkt, Betriebswirtschaft, Produktion, Exxon, USA, USA, Texas, Kalifornien, Cleveland, Europa, Oklahoma","http://www.zeit.de/2003/13/Gods_Oil"
"Politisches Buch: Der gehetzte Revolutionär","2003.13.29190","2007-01-20","Politik, Politisches Buch, Buchtitel, Tagebuch, Achtundsechziger, Vhb_Zeitgeschichte, Buchtitel, Tagebuch, Achtundsechziger, Rudi Dutschke, Ernst Bloch, Jesus, Ralf Dahrendorf, Rosa Luxemburg, Glaube, Herbert Marcuse, Kiepenheuer &amp; Witsch, Thomas Brasch, Amsterdam, Cambridge, Düsseldorf, Hamburg, Köln","http://www.zeit.de/2003/13/P-Dutschke"
"Irak-Konflikt: Der Marsch auf Bagdad","2003.13.29191","2006-07-31","Politik, Irak-Konflikt, Internationale_Beziehungen, Internationale_Beziehungen, Aussenpolitik, Szenario, Zukunft, Beziehung, Transatlantisch, Macht, Hegemonie, Diplomatie, Krieg, Innenpolitik, Internationale_Beziehungen, Internationale Beziehungen, Außenpolitik, Szenario, Zukunft, Beziehung, Transatlantisch, Macht, Hegemonie, Diplomatie, Saddam Hussein, USA, Irak, Krieg, Mars, Raymond Aron, US-Außenpolitik, Venus, Frankreich, Russland, Serbien, Sowjetunion, USA, Europa, Athen, Berlin, Paris, Washington D.C","http://www.zeit.de/2003/13/01__leit_1_text_255"
"NPD-Verbot: Wir sind ja so antifaschistisch","2003.13.29192","2006-11-13","Politik, NPD-Verbot, Staat, Verfassung, Verfassungsgericht, Parteiverbot, Gewalt, Innenpolitik, Extremismus, Rechtsextremismus, Partei, Debatte, Politiker, Prozesse, Verbote, Bundesverfassungsgericht, Gesellschaft_und_soziales_Leben, Staat, Verfassung, Verfassungsgericht, Parteiverbot, Gewalt, Innenpolitik, Extremismus, Rechtsextremismus, Partei, Debatte, Gerhard Schröder, Günther Beckstein, Otto Schily, Bundesregierung, NPD, Paul Spiegel, CDU, CSU, Grüne, SPD, Renate Künast, Brandanschlag, Bundesinnenministerium, Bundesrat, Bundestag, Innenminister, Rechtsextremismus, Regierungssprecher, Synagoge, Berlin, Karlsruhe, Mallorca","http://www.zeit.de/2003/13/NPD-Verbot"
"Der Magier und die Mafia","2003.13.29193","2003-03-20","Politik, , Serbien, Zoran Djindjic, Saddam Hussein, Donald Rumsfeld, Barett, Bosnien und Herzegowina, Irak, Jugoslawien, Kosovo, Belgrad, Europa","http://www.zeit.de/2003/13/Der_Magier_und_die_Mafia"
"Vor dem Referendum","2003.13.29194","2003-03-20","Politik, , Generation, Gewalt, Koran, Kreml, Krieg, Parlamentswahl, Präsidentenwahl, Wladimir Putin, Regisseur, Republik, Soldat, Streitkräfte, Strom, Verbrechen, Verfassung, Verwaltung, Wasser, Russland, Tschetschenien, Moskau","http://www.zeit.de/2003/13/Vor_dem_Referendum"
"Iran: Im Bunde mit dem großen Satan","2003.13.29195","2003-03-20","Politik, Iran, Bevoelkerung, Schiiten, Religion, Krieg, Religion, Folgen, Innenpolitik, Wiederaufbau, Nachkriegszeit, Staat, Krise, Bevölkerung, Schiiten, Religion, Krieg, Religion, Folgen, Innenpolitik, Wiederaufbau, Nachkriegszeit, Staat, Saddam Hussein, George W.  Bush, Ruhollah Chomeini, Irak, Iran, Ajatollah Said Ali Chamenei, USA, Demokratisierung, Familie, Islam, Religion, Republik, US-Präsident, Teheran","http://www.zeit.de/2003/13/Hakim"
"Genozid: Der Mörder meiner Mutter ist kalt, eiskalt","2003.13.29196","2003-03-20","Dossier, Genozid, Bevoelkerung, Gericht, Richter, Gesetz, Recht, Justiz, Prozesse, Kriminalitaet, Opfer, Täter, Bevölkerung, Gericht, Richter, Gesetz, Recht, Justiz, Prozesse, Kriminalität, Opfer, Paul Kagame, Ruanda, Gefängnis, Genozid, Gericht, Mord, Richter, Todesstrafe, Tutsi, Untersuchungshaft, Verbrechen, Völkermord, Kigali, Europa","http://www.zeit.de/2003/13/Ruanda_"
"Dresdner Abschied","2003.13.29197","2003-03-20","Wirtschaft, , Macher, Herbert Walter, Dresdner Bank, Allianz, Bernd Fahrholz, Euro, Investmentbanking, Michael Diekmann, Verlust, Wahl","http://www.zeit.de/2003/13/Dresdner_Abschied"
"Wella: Verkauft","2003.13.29198","2003-03-20","Wirtschaft, , Macher, Euro, L'Oréal, Unternehmen","http://www.zeit.de/2003/13/Wella_Verkauft"
"Geschäfte mit Unbekannten","2003.13.29199","2003-03-20","Wirtschaft, , Leasing, Finanzministerium, Karl Diller, MIT, Düsseldorf, Bonn, Dortmund, Rostock","http://www.zeit.de/2003/13/Geschaefte_mit_Unbekannten"
"Chemie: Verhandelt","2003.13.29200","2003-03-20","Wirtschaft, , Macher, Arbeitgeber, Bergbau, Chemie, Gewerkschaft, Irak-Krieg, Konjunktur, Tarifrunde, Weiterbildung, Ölpreis","http://www.zeit.de/2003/13/Chemie_Verhandelt"
"Erste Hilfe für Betrugsopfer","2003.13.29201","2003-03-20","Wirtschaft, , Udo Ludwig, Autor, Betrug, Buch, Geld, Konkurs, Kriminalroman, Ratgeber, Steuer, Frankfurt am Main","http://www.zeit.de/2003/13/Erste_Hilfe_fuer_Betrugsopfer"
"Hachette: Vererbt","2003.13.29202","2003-03-20","Wirtschaft, , Macher, Airbus, EADS, Alter, Erbe, Gewinn, Marschflugkörper, Militärflugzeug, Produktion, Rakete, Waffenexport, Zeitschrift, Frankreich, Verlag, Paris","http://www.zeit.de/2003/13/Hachette_Vererbt"
"Kampf der Abhängigen","2003.13.29203","2003-03-20","Wirtschaft, , ARD, Jörg Pilawa, ZDF, Bertelsmann AG, Günther Jauch, RTL, Thomas Gottschalk, Endemol, Fernsehen, Moderator, Outsourcing, Quiz, Sat.1, Sender, Show, Spiegel, Tagesschau, Tatort, Vox, Dresden, Hamburg","http://www.zeit.de/2003/13/Kampf_der_Abhaengigen"
