"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"54963","-10.9853",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54964","-3.8717",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54965","-6.771",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54966","-4.7083",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54967","-0.3732",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54968","1.2456",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54969","-0.3917",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54970","-2.2044",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54971","3.4319",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54972","-3.2297",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54973","0.3075",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54974","-0.9748",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54975","3.7398",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54976","-7.8065",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54977","-3.0399",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54978","-8.0458",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54979","-8.5513",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54980","3.4076",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54981","-0.4684",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54982","-6.9672",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54983","-1.3276",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54984","-0.1126",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54985","1.2264",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54986","1.2556",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54987","-2.1418",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54988","0.3872",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54989","-0.0695",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54990","-5.6189",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54991","-8.5677",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54992","-2.0414",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54993","-3.7046",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54994","-3.6555",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54995","1.8945",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54996","-4.9694",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54997","1.6399",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54998","1.4338",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54999","-5.5632",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55000","-1.0425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55001","-0.3032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55002","3.7168",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55003","4.7016",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55004","-3.0053",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
