"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"23371",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2000"
"23372",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2000"
"23373",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2000"
"23374",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2000"
"23375",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2000"
"23376",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2000"
"23377",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2000"
"23378",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2000"
"23379",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2000"
"23380",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2000"
"23381",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2000"
"23382",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2000"
"23383",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2000"
"23384",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2000"
"23385",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2000"
"23386",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2000"
"23387",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2000"
"23388",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2000"
"23389",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2000"
"23390",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2000"
"23391",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2000"
"23392",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2000"
"23393",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2000"
"23394",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2000"
"23395",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2000"
"23396",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2000"
"23397",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2000"
"23398",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2000"
"23399",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2000"
"23400",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2000"
"23401",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2000"
"23402",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2000"
"23403",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2000"
"23404",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2000"
"23405",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2000"
"23406",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2000"
"23407",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2000"
"23408",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2000"
"23409",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2000"
"23410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2000"
"23411",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2000"
"23412",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2000"
"23413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2000"
"23414",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2000"
"23415",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2000"
"23416",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2000"
