"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"10716",-0.0598206024252706,628,13,17,-5.3027,1.1062,632,-4.1965,0.9125,-4.5135,-3.601
"10717",0.0200083110437266,231,0,1,0,0.3001,236,0.3001,0.3001,0,0.3001
"10718",0.0162849757378575,575,13,27,-3.5612,0.7459,578,-2.8153,0.3822,-3.4275,-3.0453
"10719",-0.0416175106492782,1033,35,33,-11.5186,2.3005,1042,-9.2181,1.5786,-7.9117,-6.3331
"10720",-0.0260258398316425,832,23,14,-7.8661,0.6589,835,-7.2072,0.6109,-5.8051,-5.1942
"10721",-0.0589226660415213,994,22,34,-7.5489,2.6337,997,-4.9152,1.7393,-6.9447,-5.2054
"10722",0.0324506127872845,370,4,20,-1.1554,2.1611,374,1.0057,1.7768,-1.1506,0.6262
"10723",-0.0471772755857662,814,19,34,-4.0517,2.0695,818,-1.9822,1.6492,-3.6167,-1.9675
"10724",0.0300515243140385,1162,32,44,-9.2985,7.8756,1165,-1.4229,6.465,-8.1694,-1.7044
"10725",-0.0241431452483072,1306,16,41,-2.8751,3.6773,1309,0.8022,3.1279,-2.7946,0.3333
"10726",0.00199084392407494,766,13,22,-3.6495,2.6015,770,-1.048,1.76,-3.538,-1.778
"10727",-0.0334205159722358,214,6,3,-1.8463,0.012,218,-1.8343,0,-1.7836,-1.7836
"10728",0.0300249608141193,434,9,7,-2.1564,0.956,439,-1.2004,0.936,-1.5926,-0.6566
"10729",0,35,-999,-999,-999,-999,-999,-999,-999,-999,-999
"10730",-0.091775,144,4,5,-1.6682,0.2275,149,-1.4407,0.2115,-1.6682,-1.4567
"10731",0.0126440843038947,931,20,13,-4.501,0.8593,935,-3.6417,0.8193,-4.4062,-3.5869
"10732",0.000335672543318676,142,2,3,-0.5665,0.012,147,-0.5545,0,-0.5665,-0.5665
"10733",0.0266188728087872,385,8,11,-3.2549,1.0851,391,-2.1698,0.8252,-3.2287,-2.4035
"10734",0.0668154176943216,240,1,12,-0.0048,1.0631,244,1.0583,1.0079,0,1.0079
"10735",0.00254924714355774,941,19,41,-7.4901,3.4966,945,-3.9935,2.7277,-7.4613,-4.7336
"10736",0.00635609325093161,509,13,20,-4.913,2.8513,513,-2.0617,1.4723,-4.3555,-2.8832
"10737",-0.0105089374040922,179,4,1,-0.4856,0.004,184,-0.4816,0,-0.442,-0.442
"10738",0.0195769115887968,2129,58,86,-16.9071,6.6717,2135,-10.2354,4.9495,-13.3072,-8.3577
"10739",0.000559814862712974,1011,14,22,-3.5731,0.9232,1015,-2.6499,0.3822,-3.4011,-3.0189
