"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"49915","-3.0677",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49916","2.7996",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49917","-4.4399",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49918","0.3035",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49919","-5.6319",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49920","-1.8361",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49921","-3.0422",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49922","-2.4202",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49923","-7.3382",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49924","0.2438",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49925","-5.893",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49926","-9.8346",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49927","2.4982",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49928","-14.4557",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49929","-0.1109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49930","3.7899",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49931","-0.5868",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49932","2.8804",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49933","-4.0195",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49934","-2.5833",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49935","-0.5668",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
