"title","number","date","keywords","link"
"Östliches","1998.40.18731","1899-12-31","Politik, , Theater, Wolfgang Thierse, Arbeit, Arzt, Geschichte, Hautfarbe, Klima, Rassismus, Republik, Schauspieler, Tagesspiegel, Ulrich Matthes, Wahlkampf, Zeitung, Ost-Berlin","http://www.zeit.de/1998/40/199840.oestliches_.xml"
"Intergalaktisches Singen","1998.40.18732","1998-09-24","Politik, , Glotze, Günter Rexrodt, CDU, Grüne, Emnid, Infratest, Kerstin Müller, N-TV, Sat.1, Wahlwerbung, Bonn","http://www.zeit.de/1998/40/Intergalaktisches_Singen"
"Unterm Strich","1998.40.18733","1899-12-31","Politik, , Strich","http://www.zeit.de/1998/40/Unterm_Strich"
"Alles ändert sich, immerzu","1998.40.18734","1899-12-31","Politik, , Nike, Abnutzung, Ballett, John Cranko, Lehrer, Nofretete, Tanzen, U-Bahn, Niederlande, Hamburg, Itzehoe, Münster, Ost-Berlin, Stuttgart","http://www.zeit.de/1998/40/199840.portrait_taenzer.xml"
"Das selbstbewußte Zittern","1998.40.18735","1998-09-24","Politik, , Liberal, Guido Westerwelle, Klaus Kinkel, FDP, Gerhard Schröder, Rainer Brüderle, SPD, Wolfgang Gerhardt, Buffalo, Bundestag, Edzard Schmidt-Jortzig, Dänemark, Niederlande, Bonn, Duisburg","http://www.zeit.de/1998/40/Das_selbstbewusste_Zittern"
"Nur Ellbogen zählen noch","1998.40.18736","1998-09-24","Länderspiegel, , Stefan Heym, USA, Bundestag, DDR, Direktmandat, Garten, PDS, Solidarität, Staatsbibliothek, USA, Indien, Sowjetunion, Berlin, Chemnitz","http://www.zeit.de/1998/40/Nur_Ellbogen_zaehlen_noch"
"Im Zweifel für die Obrigkeit","1998.40.18737","1998-09-24","Politik, , Sicherheit, Manfred Kanther, SPD, Bundesregierung, Grüne, Helmut Kohl, Datenschutz, Drogenkartell, Europol, PDS, Polizei, Rechtsstaat","http://www.zeit.de/1998/40/Im_Zweifel_fuer_die_Obrigkeit"
"Worte der Woche","1998.40.18738","1899-12-31","Politik, , Bill Clinton, Gerhard Schröder, Helmut Kohl, CDU, DFB, Edmund Stoiber, SPD, Jürgen Trittin, Volker Rühe, Andreas Schmidt, Bundeskanzler, Bundestrainer, Diktatur, Hans-Joachim Klein, Hollywood, Jost Stollmann, Jupp Heynckes, Landtagswahl, Ministerpräsident, Sali Berisha, Schauspieler, Terrorismus, US-Präsident, Verfassungsgericht, Verteidigungsminister, Wirtschaftsminister, Bethlehem, Bonn","http://www.zeit.de/1998/40/199840.wowos_zsp.xml"
"Wirtschaftsentwicklung in den Reformländern Mittel- und Osteuropas","1998.40.18739","1899-12-31","Politik","http://www.zeit.de/1998/40/199840.wochengraphik_.xml"
"Je Späther der Abend ...","1998.40.18740","1998-09-24","Länderspiegel, , Fussball, Jürgen Klinsmann, Lothar Späth, Bundesliga, Fußball, Borussia Dortmund, Dynamo Dresden, Energie Cottbus, Hansa Rostock, Hertha BSC, Jenoptik, Brandenburg, Erfurt, Rostock, Bayern, Berlin, Chemnitz, Dresden, Halle an der Saale, Kaiserslautern, Leipzig, Magdeburg, Thüringen","http://www.zeit.de/1998/40/Je_Spaether_der_Abend_"
"Bekenntniswut","1998.40.18741","1998-09-24","Politik, , André Brie, Gregor Gysi, CDU, Hans Modrow, Lothar Bisky, Richard Freiherr von Weizsäcker, DDR, Demokratie, Demokratisierung, PDS, Volksbegehren, Rostock","http://www.zeit.de/1998/40/Bekenntniswut"
"Volkes Wille, Blairs Weg","1998.40.18742","1998-09-24","Politik, , Blairism, Tony Blair, Gordon Brown, Peter Mandelson, Anthony Giddens, SPD, Wolfgang Schäuble, Jack Cunningham, Mittelschicht, Neil Kinnock, Notenbank, Wales","http://www.zeit.de/1998/40/Volkes_Wille_Blairs_Weg"
"Ausgezeichnet","1998.40.18743","1998-09-24","Politik, , Biene, Briefmarke, Kunst, Natur, Technik","http://www.zeit.de/1998/40/Ausgezeichnet"
"Regierungswillig","1998.40.18744","1998-09-24","Politik, , SPD, DVU, Helmut Holter, NPD, Bundestag, Dietmar Bartsch, Harald Ringstorff, Kulturförderung, PDS, Schwerin, Bad Godesberg, Mecklenburg-Vorpommern, Sachsen-Anhalt","http://www.zeit.de/1998/40/Regierungswillig"
"Sozi-Sonnen-Laken","1998.40.18745","1998-09-24","Politik, , CDU, CSU, FDP, Grüne, SPD, Botschaft, PDS, Qualität, Wahlkampf","http://www.zeit.de/1998/40/Sozi-Sonnen-Laken"
