"title","number","date","keywords","link"
"Politik und Lyrik Nr. 43: Alte Tante Politik","2012.1.53043","2012-01-16","Politik, Politik und Lyrik Nr. 43, Lyrik, Alte, Lyrik, Gedicht, Katastrophe, Tier","http://www.zeit.de/2012/01/Poesie-Gedicht"
"Nahost: Die zwei Israels","2012.1.53044","2012-01-04","Politik, Nahost, Israel, Nahost, Palaestina, Protest, Fundamentalismus, Religion, Benjamin Netanjahu, Avigdor Lieberman, Nahost, Israel, Israel, Jahresrückblick, Palästinenser, Protest","http://www.zeit.de/2012/01/P-Israel"
"Streit um Völkermord: Mehr Vergangenheit wagen","2012.1.53045","2012-01-03","Politik, Streit um Völkermord, Tuerkei, Erdogan-recep-tayyip, Geschichte, Armenien, Voelkermord, Recep Tayyip Erdog","http://www.zeit.de/2012/01/P-Tuerkei"
"Staatsverschuldung: Herr Orbán bekommt ein Problem","2012.1.53046","2012-01-01","Politik, Staatsverschuldung, Ungarn, Regierung, Staatsoberhaupt, Staatsverschuldung, Viktor Orbán, Europäische Union, Internationaler Währungsfonds, Neelie Kroes, Staatsverschuldung, Ungarn, EU-Kommissionspräsident, EU-Recht, Rentenfonds, Sender, Verfassungsgericht, Viviane Reding, Brüssel, Budapest, Moskau, Washington D.C","http://www.zeit.de/2012/01/Ungarn"
"Europa: Helden, Touristen...","2012.1.53047","2012-01-01","Politik, Europa, Europapolitik, Europa, Bruessel, Journalismus, Europa, Europäische Union, Henkel, Jean Asselborn, Finnland, Griechenland, Portugal, Brüssel, Berlin, Bratislava, Lissabon","http://www.zeit.de/2012/01/Europa"
"Politischer Rückblick: Das Jahr in wenigen Worten","2012.1.53048","2011-12-31","Politik, Politischer Rückblick, Politik, Deutsche_Politiker, Politiker, Fernsehen, Medien, FDP, CDU, Günther Jauch, Grüne, Helmut Schmidt, Kristina Schröder, Wolfgang Schäuble, Renate Künast, UN-Sicherheitsrat, Baden-Württemberg, Bayern, Berlin, Bremen, Schleswig-Holstein","http://www.zeit.de/2012/01/Jahresalphabet"
"Rückblick: Nur zu schwach?","2012.1.53049","2011-12-31","Politik, Rückblick, Deutsche_Politiker, Schroeder-kristina, Roesler-philipp, Zu-guttenberg-karl-theodor, Lindner-christian, Christian Wulff, Christian Lindner, FDP, Guido Westerwelle, Karl-Theodor zu Guttenberg, Philipp Rösler, Rainer Brüderle, Georg Fahrenschon, Kristina Schröder, Ursula von der Leyen, Alte, Daniel Bahr, Generation, Talkshow, USA, Bayern, Berlin","http://www.zeit.de/2012/01/Junge-Generation"
"Rückblick 2011: Jahr der Wahrheit","2012.1.53050","2011-12-31","Politik, Rückblick 2011, Politik, Aussenpolitik, Al-gadhafi-muammar, Zu-guttenberg-karl-theodor, Gordon Brown, Rupert Murdoch, Demokratie, Nordafrika, Griechenland, Großbritannien, Italien, Nordkorea, Saudi Arabien, Energiewende, Europa, Fukushima","http://www.zeit.de/2012/01/01-Jahresrueckblick"
"Nach dem US-Abzug: In Feindschaft vereint","2012.1.53051","2011-12-30","Politik, Nach dem US-Abzug, Irak, Regierung, Regierungswechsel, Glaube, Nuri Al-Maliki, Feindschaft, Irak, Besatzung, Iran, Soldat, Terrorismus, Bürgerkrieg, Saudi Arabien, USA, Bagdad, Kurdistan, Riad, Teheran","http://www.zeit.de/2012/01/Irak"
"Islamismus in Nigeria: Afrikas Taliban","2012.1.53052","2011-12-30","Politik, Islamismus in Nigeria, Nigeria, Islamismus, Islam, Terrorismus, Taliban, Boko Haram, Nigeria, Islamismus, Anschlag, Goodluck Jonathan, Somalia, Afrika, Kairo","http://www.zeit.de/2012/01/Nigeria"
"Donnerstalk: Social Media","2012.1.53053","2011-12-29","Politik, Donnerstalk, Soziale_netzwerke, Oesterreich, Oeffentlich-rechtlicher_sender, Alfred Dorfer, Kanzleramt, ORF, IPhone, Social Media","http://www.zeit.de/2012/01/A-Donnerstalk-01"
"Syrien: Der neue Feind","2012.1.53054","2011-12-28","Politik, Syrien, Syrien, Tuerkei, Konflikt, Erdogan-recep-tayyip, Recep Tayyip Erdogan, Syrien, Barack Obama, Türkei, Flüchtlingslager, Frühling, Iran, Opposition, Sanktion, Libyen, Russland, Ankara, Aleppo, Antakya, Damaskus, Istanbul","http://www.zeit.de/2012/01/Syrien-Tuerkei"
"Politiker-Affären: Nützliche Tipps","2012.1.53055","2012-01-01","Politik, Politiker-Affären, Bundespraesident, Wulff-christian, Deutsche_Politiker, Christian Wulff, Gerhard Glogowski, SPD, Theater, Bundespräsident, Champagner, Datenträger, Essen, Geld, Miete, Reisebüro, Sportwagen","http://www.zeit.de/2012/01/P-Zeitgeist"
"Pro &amp; Contra: Kann Christian Wulff jetzt weitermachen?","2012.1.53056","2011-12-29","Politik, Pro &amp; Contra, Wulff-christian, Bundespraesident, Christian Wulff, Horst Köhler, Sigmar Gabriel, Ursula von der Leyen, Wolfgang Schäuble, Gustav Heinemann, Joachim Gauck, Richard Freiherr von Weizsäcker, Theodor Heuss, Bundespräsident, Darlehen, Grundgesetz, Landtag, Ministerpräsident, Hannover, Niedersachsen","http://www.zeit.de/2012/01/Debatte-Wulff"
