"title","number","date","keywords","link"
"Schwarz-Rot?","2003.4.28965","2003-01-16","Politik, , Jan Peter Balkenende, Parlamentswahl, Pim Fortuyn, Umfrage","http://www.zeit.de/2003/04/Schwarz-Rot_"
"In Trippelschritten","2003.4.28966","2003-01-16","Politik, , Gerhard Schröder, Hans Eichel, Ver.di, Arbeitslose, Frührentner, Gesundheitssystem, Minijob, Schwarzarbeit, Sozialstaat, Volkswirtschaft, Hessen, Niedersachsen","http://www.zeit.de/2003/04/In_Trippelschritten"
"Rührsupp","2003.4.28967","2003-01-16","Politik, , Gesundheitswesen, Ich-AG, Apotheke, Haustiere","http://www.zeit.de/2003/04/Ruehrsupp"
"WORTE DER WOCHE","2003.4.28968","2003-01-16","Politik, , CDU, Christian Wulff, Gerhard Schröder, Joschka Fischer, SPD, Colin Powell, Fidel Castro, Klaus Wowereit, Otto Schily, Reinhard Bütikofer, Romano Prodi, Arbeitgeberverband, Außenminister, Bischofskonferenz, EU-Kommissionspräsident, Friedensbewegung, Innenminister, Johannes Paul II., Kirchentag, Landtagswahl, Oberbürgermeister, Papst, Peter Gauweiler, Sanktion, Irak, Kuba, Nordkorea, Berlin, Niedersachsen","http://www.zeit.de/2003/04/WORTE_DER_WOCHE"
"Ungerechter Krieg","2003.4.28969","2003-01-16","Politik, , Linke, Krieg, Saddam Hussein, Osama bin Laden, Bischofskonferenz, Drogenhandel, Friedensbewegung, Geländewagen, Gore Vidal, Jane Fonda, Kurt Vonnegut, Militärpolitik, Rassismus, Sucht, Großbritannien, Irak, USA, Los Angeles, New York, Oklahoma, San Francisco, Washington D.C","http://www.zeit.de/2003/04/Ungerechter_Krieg"
"Überrascht","2003.4.28970","2003-01-16","Politik, , Gerhard Schröder, Johannes Paul II., Recht, UN-Sicherheitsrat, Amtseid, Diplomatie, Echo, Krieg, Papst, Soldat, Vatikan, Irak, Bagdad","http://www.zeit.de/2003/04/Ueberrascht"
"Fliegen im rechtsfreien Raum","2003.4.28971","2003-01-16","Politik, , Flugabwehr, Abfangjäger, Bernhard Gertz, Bundeswehr, Flugzeug, Verfassungsänderung, Verteidigungsminister, Jever","http://www.zeit.de/2003/04/Fliegen_im_rechtsfreien_Raum"
"Finaler Tötungsschuss","2003.4.28972","2003-01-16","Politik, , Abfangjäger, Bundeswehr, Flugzeug, Grundgesetz, Naturkatastrophe, Polizei, Soldat, Tod, Verteidigungsminister","http://www.zeit.de/2003/04/Finaler_Toetungsschuss"
"Achse des Hasses?","2003.4.28973","2003-01-16","Politik, , George W.  Bush, Anthrax, Feuerwehr, Hafen, Außenminister, Irak, Iran, Nordkorea, Polizei, Präsident, Schicksal, Soldat, Weltkrieg","http://www.zeit.de/2003/04/Achse_des_Hasses_"
"Wüstenfeuer","2003.4.28974","2003-01-16","Politik, , Saddam Hussein, Donald Rumsfeld, Opec, Benzinpreis, Krieg, Minister, US-Regierung, US-Wirtschaft, Venezuela, Verteidigungsminister, Ölpreis, USA, Irak, Bagdad, Nordamerika, Wien","http://www.zeit.de/2003/04/Wuestenfeuer"
"Kalte Rippen","2003.4.28975","2003-01-16","Politik, , Feiertag, Frühling, Hoffnung, Kabinett, Kraftwerk, Kreml, Präsident, Regierung, Winter, Russland","http://www.zeit.de/2003/04/Kalte_Rippen"
"Zupacken, zahlen, zittern","2003.4.28976","2003-01-16","Wirtschaft, , Chipfabrik, Ulrich Junghanns, CDU, Europäische Union, SPD, DVU, Deutsche Bank, Finanzministerium, Dubai, Euro, Landtag, Motorola, Brandenburg, Berlin","http://www.zeit.de/2003/04/Zupacken_zahlen_zittern"
"Case hat ausgesurft","2003.4.28977","2003-01-16","Wirtschaft, , Macher, CNN, Fernsehen, Internet, Vorstand","http://www.zeit.de/2003/04/Case_hat_ausgesurft"
"Amerika eifert uns nach","2003.4.28978","2003-01-16","Wirtschaft, , USA, Bundesregierung, Alan Greenspan, Josef Ackermann, Wendelin Wiedeking, Acta, Aktiengesellschaft, Aufsichtsrat, Börsenaufsicht, Enron, John Snow, Porsche, SEC, USA, Europa","http://www.zeit.de/2003/04/Amerika_eifert_uns_nach"
"Mode: Aufmarsch in Oliv","2003.4.28979","2003-01-16","Wirtschaft, , Macher, Herbst, Irak-Krieg, Military, Mode, Saison","http://www.zeit.de/2003/04/Mode_Aufmarsch_in_Oliv"
"Labour: Zurück zum Staat","2003.4.28980","2003-01-16","Wirtschaft, , Macher, Brian Wilson, Geld, Privatisierung, Regierung, Unternehmen","http://www.zeit.de/2003/04/Labour_Zurueck_zum_Staat"
"Ein Krieg ums Öl ist ökonomischer Unsinn","2003.4.28981","2003-01-16","Wirtschaft, , Krieg, George W.  Bush, Irak, Bruttoinlandsprodukt, Dollar, Golfkrieg, Konjunktur, Rezession, US-Regierung, USA, Vereinte Nationen, Ölpreis, Afghanistan, Bundeshaushalt, Haushalt, Jugoslawien, Pakistan, Stabilitätspakt, Vollbeschäftigung, Bagdad","http://www.zeit.de/2003/04/Ein_Krieg_ums_Oel_ist_oekonomischer_Unsinn"
"Kandidat unter Anklage","2003.4.28982","2003-01-16","Wirtschaft, , Jean-Claude Trichet, Bundesregierung, Europäische Zentralbank, Wim Duisenberg, Bilanzfälschung, Chef, Euro, Gericht, Justiz, Bank, Präsident, Verlust","http://www.zeit.de/2003/04/Kandidat_unter_Anklage"
"USA: Spritfresser im Visier","2003.4.28983","2003-01-16","Wirtschaft, , Macher, Ford, BMW, Mercedes, VW, Bernd Pischetsrieder, Chrysler, Dieter Zetsche, General Motors, Jesus, Toyota, Detroit, Diesel, Elektroantrieb, Geländewagen, Hummer, Jeep, Lexus, Porsche, Show, USA","http://www.zeit.de/2003/04/USA_Spritfresser_im_Visier"
"Wir sind gegen den Meisterzwang","2003.4.28984","2003-01-16","Wirtschaft, , Mittelstand, Interview, Mittelstand, OECD, Ausbildungsplatz, Gerichtsverfahren, Schwarzarbeit, Arbeit, Auto, Großbritannien, Möbel, Niederlande, Portugal","http://www.zeit.de/2003/04/Wir_sind_gegen_den_Meisterzwang"
"Deutschland im Schwitzkasten","2003.4.28985","2003-01-16","Wirtschaft, , Hans Eichel, Bundesregierung, CDU, CSU, Gerhard Schröder, Europäische Union, Staatsfinanzen, Ulla Schmidt, Wolfgang Clement, Bruttoinlandsprodukt, Bundesrat, Neuverschuldung, Staatsdefizit, Stabilitätspakt, Währungsunion, Brüssel, Berlin, Europa","http://www.zeit.de/2003/04/Deutschland_im_Schwitzkasten"
