"title","number","date","keywords","link"
"Fragen Sie Dr. Notter!: Sehr geehrter Herr Notter,","2012.49.54531","2012-11-29","Politik, Fragen Sie Dr. Notter","http://www.zeit.de/2012/49/CH-Notter"
"Schweiz: Helft uns, Frauen!","2012.49.54532","2012-11-29","Politik, Schweiz, Schweiz, Altersvorsorge, Rentner","http://www.zeit.de/2012/49/Schweiz-Rentner"
"Kleinstaaten: Es gibt nur kleinere Übel","2012.49.54533","2012-11-29","Politik, Kleinstaaten, Schweiz, Singapur, Diplomatische-beziehungen","http://www.zeit.de/2012/49/Singapur-Schweiz-Interview-Mahbubani"
"CDU Parteitag: Mittiger geht’s nicht","2012.49.54534","2012-11-29","Politik, CDU Parteitag, Cdu, Parteitag, Deutschlandpolitik, Politologie","http://www.zeit.de/2012/49/CDU-Parteitag"
"Piratenpartei: Nähe ohne Grenzen","2012.49.54535","2012-11-29","Politik, Piratenpartei, Piratenpartei, Parteitag, Politologie","http://www.zeit.de/2012/49/Piratenpartei-Parteitag"
"BERLINER BÜHNE: Es ist aus, Lassie","2012.49.54536","2012-11-29","Politik, BERLINER BÜHNE, Grosse-koalition, Deutschlandpolitik, Bundesregierung","http://www.zeit.de/2012/49/Berliner-Buehne"
"Mohammed Mursi: Was will dieser Mann?","2012.49.54537","2012-11-29","Politik, Mohammed Mursi, Aegypten, Mohammed-mursi, Verfassung","http://www.zeit.de/2012/49/Mursi-Aegypten-Portraet"
"Kampf um Anerkennung","2012.49.54538","2012-11-29","Politik, , Palaestinenser, Palaestina, Mahmud-abbas, Vereinte-nationen","http://www.zeit.de/2012/49/Palaestinenser-UNO"
"Frauenpolitik: Das Ende des schwarzen Mannes","2012.49.54539","2012-11-29","Politik, Frauenpolitik, Cdu, Frauenquote, Angela-merkel, Ilse-aigner, Csu, Bundestagswahlkampf","http://www.zeit.de/2012/49/CDU-Frauen-Frauenpolitik"
"Dönhoff-Preisträger 2012: Wo jeder sich verbeugen muss","2012.49.54540","2012-11-29","Politik, Dönhoff-Preisträger 2012, Holocaust, Opfer, Judenverfolgung","http://www.zeit.de/2012/49/Stolpersteine-Doenhoff"
"Genosse Fürst","2012.49.54541","2012-11-29","Politik, , Europa, Europapolitik, Politologie, Geschichte","http://www.zeit.de/2012/49/Schwarzenberg-Doenhoff"
"Wir gehen dann mal","2012.49.54542","2012-11-29","Politik, , Afghanistan, Thomas-de-maizi%C3%A8re, Dirk-niebel","http://www.zeit.de/2012/49/Abzug-Afghanistan"
"Wer wird denn gleich scheitern","2012.49.54543","2012-11-29","Politik, , Klimawandel, Klimakonferenz, Klima, Klimapolitik, Doha","http://www.zeit.de/2012/49/Klimakonferenz-Doha"
"Zeitgeist: Kissingers Kissinger","2012.49.54544","2012-11-29","Politik, Zeitgeist, Usa, Emigration, Henry-kissinger, Us-aussenpolitik","http://www.zeit.de/2012/49/Josef-Joffe-Zeitgeist-Kissinger"
"Ex-Bundespräsident: Wulff und der Maulwurf","2012.49.54545","2012-12-05","Politik, Ex-Bundespräsident, Christian-wulff, Bettina-wulff, Staatsanwaltschaft, Bundespraesident","http://www.zeit.de/2012/49/Wulff-Affaere"
"Schnäppchenjäger: Macht am Wühltisch","2012.49.54546","2012-12-08","Politik, Schnäppchenjäger, Konsum, Textilindustrie, Bangladesch, Arbeitsbedingungen","http://www.zeit.de/2012/49/Konsument-Schnaeppchenjaeger-Arbeiter-Bangladesch"
"Ostkongo: Die Rebellen und das Recht","2012.49.54547","2012-12-08","Politik, Ostkongo, Kongo, Justiz, Richter, Tutsi","http://www.zeit.de/2012/49/Ostkongo-Justiz-Rebellen"
