"title","number","date","keywords","link"
"Heult doch!","2006.27.39108","2006-06-29","Politik, , BERLINER, Gerhard Schröder, Peter Struck, SPD, Andrea Nahles, Olaf Scholz, Ronald Pofalla, Bahn, Debatte, Gesundheitsreform, Nachwuchs, Sozialdemokratie, Vertrag, Werbung","http://www.zeit.de/2006/27/Heult_doch_"
"Gesundheitsreform: Deutschland leidet","2006.27.39109","2006-06-29","Politik, Gesundheitsreform, Steuerpolitik, Staatsorgane, Staatsfinanzen, Staat, Sozialstaat, Parlament, Opposition, Medizin, Gesundheitswesen, Arbeit und Sozialstaat, Regierungen, Angela Merkel, Gerhard Schröder, Friedrich Merz, Ulla Schmidt, Bundesregierung, Kurt Beck, Gesundheitspolitik, Fonds, Gesundheitsprämie, Gesundheitsreform, Gesundheitssystem, Gesundheitswesen, Krankenversicherung, Reform, Sozialstaat, Unterhaltungselektronik, Mecklenburg-Vorpommern","http://www.zeit.de/2006/27/01-leit-1-27"
"Härte auch in Härtefällen","2006.27.39110","2006-06-29","Politik, , CDU, Günther Beckstein, Heribert Rech, Ausländer, Abschiebung, Armin Laschet, Asyl, Entspannung, Flüchtling, Innenminister, Innenministerium , Schulleiter, Wolfgang Schäuble, Kosovo, Baden-Württemberg, Karlsruhe, Schwäbisch Gmünd, Skopje, Stuttgart","http://www.zeit.de/2006/27/Haerte_auch_in_Haertefaellen"
"Bundeswehr: Nicht vergessen","2006.27.39111","2006-06-28","Politik, Bundeswehr, Bundeswehr, Europäische Union, Nato, Anschlag, Auslandseinsatz, Fahrzeug, Gründung, Heer, Krieg, Luftwaffe, Marine, Soldat, Verfassung, Afghanistan, Berlin, Fürstenfeldbruck, Kabul, Koblenz, Paris, Rom","http://www.zeit.de/2006/27/Trib-ne"
"Jetzt wird er ernst","2006.27.39112","2006-06-29","Politik, , Jauch, Günther Jauch, Sabine Christiansen, ARD, Telekom, Barbara Sichtermann, Friedrich Merz, Harald Schmidt, RTL, Bundestag, Günter Struve, Journalistenschule, Moderator, Sendung, Talkshow, Berlin, London, Potsdam","http://www.zeit.de/2006/27/Jetzt_wird_er_ernst"
"32000000000","2006.27.39113","2006-06-29","Politik, , Bill Gates, George W.  Bush, USA, Erbschaftsteuer, George Soros, Vermögen, New York","http://www.zeit.de/2006/27/32000000000"
"Naher Osten: Schwurbelei","2006.27.39114","2006-06-28","Politik, Naher Osten, Hamas, Israel, Fatah, Mahmud Abbas, Soldat, Regierung, Gaza, Oder, Palästina","http://www.zeit.de/2006/27/Kommentar-2-27"
"Schwarzer als schwarz","2006.27.39115","2006-06-29","Politik, , Militär, Toyota, Essen, Hautfarbe, Klischee, Rezession, Soldat, tTokyo, Trainer, Yen, Japan, USA","http://www.zeit.de/2006/27/Schwarzer_als_schwarz"
"Richtig spenden!","2006.27.39116","2006-06-29","Politik, , Stiftungen, Warren Buffett, Bill Gates, Botschaft, Denkmal, Dollar, Erbschaftsteuer, Geld, Reichtum, Stiftung, Unternehmen","http://www.zeit.de/2006/27/Richtig_spenden_"
"Österreich: Auf der Kriech-Spur","2006.27.39117","2006-06-29","Politik, Österreich, Internationale Beziehungen, Europapolitik, Außenpolitik, Strukturen, Macht, Krisen, EU-Verfassungskonvent, EU-Kommission, Wolfgang Schüssel, Österreich, EU-Gipfel, EU-Ratspräsidentschaft, Rem Koolhaas, Bosnien und Herzegowina, Bulgarien, Frankreich, Montenegro, Niederlande, Rumänien, Serbien, Türkei, Europa, Cambridge","http://www.zeit.de/2006/27/509-EU"
