"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"55987","-6.3305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55988","-2.5986",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55989","-3.8595",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55990","0.4265",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55991","-0.8224",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55992","-10.6572",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55993","1.7002",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55994","1.4359",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55995","-7.7813",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55996","0.0192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55997","0.1098",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55998","-3.5074",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55999","-0.4681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56000","-9.2341",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56001","-7.898",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56002","-0.163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56003","1.4867",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56004","0.1615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56005","-1.5814",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56006","-2.5022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56007","2.6517",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56008","-0.5345",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56009","4.4654",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56010","-3.3814",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56011","2.5245",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56012","-7.975",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56013","-1.1088",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56014","-0.8105",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56015","-0.1366",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56016","-4.8175",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56017","-6.6295",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56018","0.0623000000000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56019","-5.7072",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56020","5.1984",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56021","-5.2202",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56022","-2.0279",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56023","-3.5036",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56024","-4.2298",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56025","0.195",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
