"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"50110",0.0298992945212006,1710,49,58,-13.3392,3.0754,1709,-10.2638,1.741,-10.7977,-9.0567
"50111",-0.0162091605771891,1076,14,34,-4.8022,2.4536,1079,-2.3486,1.4711,-3.989,-2.5179
"50112",0.0233886904671634,1877,28,69,-7.8556,5.2859,1878,-2.5697,4.4637,-6.7145,-2.2508
"50113",-0.0286534127346568,1728,48,42,-8.9567,2.0796,1729,-6.8771,1.7104,-7.5913,-5.8809
"50114",0.0322566002562218,1115,47,44,-13.9502,1.6063,1113,-12.3439,1.3015,-9.1429,-7.8414
"50115",-0.0785589719097096,948,8,28,-1.1435,2.0912,950,0.9477,1.5049,-1.1147,0.3902
"50116",-0.112407797888101,499,16,28,-5.404,0.9472,504,-4.4568,0.8472,-3.8071,-2.9599
"50117",-0.0385451349797219,1405,32,36,-8.7835,2.8958,1415,-5.8877,2.4137,-7.7442,-5.3305
"50118",0.137382313311174,932,14,32,-6.2697,1.5766,927,-4.6931,1.3769,-3.1084,-1.7315
"50119",-0.0525870025797278,2123,28,61,-6.5277,6.0294,2127,-0.4983,4.6834,-6.3344,-1.651
"50120",-0.200300006403438,230,12,6,-3.3485,0.3134,233,-3.0351,0.2076,-3.3293,-3.1217
"50121",-0.0605048947460354,909,18,28,-4.4403,1.1396,910,-3.3007,1.0436,-3.9553,-2.9117
"50122",-0.0362169767598358,1245,19,35,-3.491,2.5571,1244,-0.9339,1.7303,-3.0996,-1.3693
"50123",0.0347332082497305,940,4,30,-0.8717,1.9731,938,1.1014,1.6473,-0.8669,0.7804
"50124",-0.0742807016835415,1385,33,40,-7.9362,2.7203,1389,-5.2159,1.7187,-7.0052,-5.2865
"50125",-0.00514189128010266,1132,16,29,-5.4654,2.0103,1133,-3.4551,1.7517,-5.2171,-3.4654
"50126",-0.174207535227925,848,34,33,-12.5194,3.9191,847,-8.6003,2.9052,-9.1414,-6.2362
"50127",-0.0761184548865249,436,15,20,-4.5799,1.1111,441,-3.4688,0.8882,-4.4387,-3.5505
"50128",0.057533625436196,1003,10,26,-2.5861,1.9334,1005,-0.6527,1.2845,-2.552,-1.2675
"50129",-0.0989093589760411,1655,47,71,-13.0472,5.0969,1655,-7.9503,3.6849,-8.2102,-4.5253
"50130",-0.135269170505362,2224,49,56,-14.098,3.339,2220,-10.759,2.6673,-12.1953,-9.528
"50131",0.0366261099964483,962,34,32,-4.9637,1.5073,963,-3.4564,1.3913,-3.6518,-2.2605
